"Muni_ID","ID","Muni","2009"
410,"1170410","Vila Flor",0
914,"1170914","Vila Nova de Foz Côa",181
1714,"1171714","Vila Real",270
401,"1180401","Alfândega da Fé",181
1702,"1181702","Boticas",0
402,"1180402","Bragança",542
1703,"1181703","Chaves",361
405,"1180405","Macedo de Cavaleiros",632
406,"1180406","Miranda do Douro",3791
407,"1180407","Mirandela",1354
408,"1180408","Mogadouro",7402
1706,"1181706","Montalegre",0
1707,"1181707","Murça",0
1712,"1181712","Valpaços",270
1713,"1181713","Vila Pouca de Aguiar",0
411,"1180411","Vimioso",1716
412,"1180412","Vinhais",181
101,"1610101","Águeda",244
102,"1610102","Albergaria-a-Velha",162
103,"1610103","Anadia",975
105,"1610105","Aveiro",326
108,"1610108","Estarreja",326
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",81
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",162
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",487
602,"1620602","Cantanhede",1625
603,"1620603","Coimbra",2031
604,"1620604","Condeixa-a-Nova",1219
605,"1620605","Figueira da Foz",1219
608,"1620608","Mira",81
610,"1620610","Montemor-o-Velho",1138
613,"1620613","Penacova",650
615,"1620615","Soure",1544
1004,"1631004","Batalha",568
1009,"1631009","Leiria",2193
1010,"1631010","Marinha Grande",81
1015,"1631015","Pombal",5767
1016,"1631016","Porto de Mós",731
1002,"1641002","Alvaiázere",893
1003,"1641003","Ansião",3249
601,"1640601","Arganil",0
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
606,"1640606","Góis",162
607,"1640607","Lousã",406
609,"1640609","Miranda do Corvo",487
611,"1640611","Oliveira do Hospital",162
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",568
616,"1640616","Tábua",1219
617,"1640617","Vila Nova de Poiares",162
901,"1650901","Aguiar da Beira",1138
1802,"1651802","Carregal do Sal",162
1803,"1651803","Castro Daire",81
1806,"1651806","Mangualde",326
1808,"1651808","Mortágua",162
1809,"1651809","Nelas",326
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",326
1814,"1651814","Santa Comba Dão",650
1816,"1651816","São Pedro do Sul",812
1817,"1651817","Sátão",975
1821,"1651821","Tondela",1056
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",1625
1824,"1651824","Vouzela",162
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",50
509,"1660509","Sertã",50
510,"1660510","Vila de Rei",50
905,"1670905","Fornos de Algodres",50
906,"1670906","Gouveia",153
912,"1670912","Seia",102
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",102
904,"1680904","Figueira de Castelo Rodrigo",102
907,"1680907","Guarda",153
908,"1680908","Manteigas",0
909,"1680909","Meda",204
910,"1680910","Pinhel",358
911,"1680911","Sabugal",50
913,"1680913","Trancoso",255
502,"1690502","Castelo Branco",153
505,"1690505","Idanha-a-Nova",7919
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",0
503,"16A0503","Covilhã",153
504,"16A0504","Fundão",50
1001,"16B1001","Alcobaça",3444
1101,"16B1101","Alenquer",530
1102,"16B1102","Arruda dos Vinhos",530
1005,"16B1005","Bombarral",265
1104,"16B1104","Cadaval",662
1006,"16B1006","Caldas da Rainha",1192
1108,"16B1108","Lourinhã",5828
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",927
1014,"16B1014","Peniche",1059
1112,"16B1112","Sobral de Monte Agraço",794
1113,"16B1113","Torres Vedras",4503
1401,"16C1401","Abrantes",7020
1402,"16C1402","Alcanena",398
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1421,"16C1421","Ourém",1987
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",927
1419,"16C1419","Torres Novas",398
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",1457
1109,"1711109","Mafra",4901
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",794
1114,"1711114","Vila Franca de Xira",10198
1502,"1721502","Alcochete",1722
1503,"1721503","Almada",927
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",530
1508,"1721508","Palmela",2119
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",133
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",14486
1505,"1811505","Grândola",13232
211,"1810211","Odemira",21321
1509,"1811509","Santiago do Cacém",12793
1513,"1811513","Sines",2195
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",10410
1204,"1821204","Campo Maior",7212
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",16869
1208,"1821208","Fronteira",3511
1209,"1821209","Gavião",63
1210,"1821210","Marvão",0
1211,"1821211","Monforte",376
707,"1820707","Mora",6020
1212,"1821212","Nisa",376
1213,"1821213","Ponte de Sor",3951
1214,"1821214","Portalegre",0
701,"1830701","Alandroal",3450
702,"1830702","Arraiolos",3450
703,"1830703","Borba",627
704,"1830704","Estremoz",4077
705,"1830705","Évora",314
706,"1830706","Montemor-o-Novo",2320
708,"1830708","Mourão",1505
709,"1830709","Portel",0
710,"1830710","Redondo",627
711,"1830711","Reguengos de Monsaraz",1756
1215,"1831215","Sousel",188
712,"1830712","Vendas Novas",188
713,"1830713","Viana do Alentejo",2258
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",33299
202,"1840202","Almodôvar",16619
203,"1840203","Alvito",1944
204,"1840204","Barrancos",0
205,"1840205","Beja",72618
206,"1840206","Castro Verde",7086
207,"1840207","Cuba",627
208,"1840208","Ferreira do Alentejo",36686
209,"1840209","Mértola",55310
210,"1840210","Moura",6145
212,"1840212","Ourique",20882
213,"1840213","Serpa",73684
214,"1840214","Vidigueira",1443
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",2914
1103,"1851103","Azambuja",530
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",0
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",1457
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",265
1415,"1851415","Salvaterra de Magos",12582
1416,"1851416","Santarém",5033
801,"1500801","Albufeira",157
802,"1500802","Alcoutim",628
803,"1500803","Aljezur",550
804,"1500804","Castro Marim",79
805,"1500805","Faro",79
806,"1500806","Lagoa",0
807,"1500807","Lagos",236
808,"1500808","Loulé",0
809,"1500809","Monchique",0
810,"1500810","Olhão",0
811,"1500811","Portimão",79
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",550
814,"1500814","Tavira",1021
815,"1500815","Vila do Bispo",157
816,"1500816","Vila Real de Santo António",314
