"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",0
1602,"1111602","Caminha",11
1603,"1111603","Melgaço",0
1604,"1111604","Monção",21
1605,"1111605","Paredes de Coura",0
1606,"1111606","Ponte da Barca",11
1607,"1111607","Ponte de Lima",202
1608,"1111608","Valença",11
1609,"1111609","Viana do Castelo",53
1610,"1111610","Vila Nova de Cerveira",0
301,"1120301","Amares",64
302,"1120302","Barcelos",75
303,"1120303","Braga",21
306,"1120306","Esposende",0
310,"1120310","Terras de Bouro",11
313,"1120313","Vila Verde",106
307,"1130307","Fafe",0
308,"1130308","Guimarães",21
309,"1130309","Póvoa de Lanhoso",11
1314,"1131314","Santo Tirso",0
1318,"1131318","Trofa",0
311,"1130311","Vieira do Minho",0
312,"1130312","Vila Nova de Famalicão",117
314,"1130314","Vizela",11
107,"1140107","Espinho",0
1304,"1141304","Gondomar",11
1306,"1141306","Maia",0
1308,"1141308","Matosinhos",0
1312,"1141312","Porto",0
1313,"1141313","Póvoa de Varzim",0
1315,"1141315","Valongo",0
1316,"1141316","Vila do Conde",0
1317,"1141317","Vila Nova de Gaia",43
1301,"1151301","Amarante",21
1302,"1151302","Baião",0
304,"1150304","Cabeceiras de Basto",11
106,"1150106","Castelo de Paiva",21
305,"1150305","Celorico de Basto",11
1804,"1151804","Cinfães",0
1303,"1151303","Felgueiras",11
1305,"1151305","Lousada",11
1307,"1151307","Marco de Canaveses",11
1705,"1151705","Mondim de Basto",0
1309,"1151309","Paços de Ferreira",0
1310,"1151310","Paredes",21
1311,"1151311","Penafiel",11
1813,"1151813","Resende",0
1709,"1151709","Ribeira de Pena",0
104,"1160104","Arouca",0
113,"1160113","Oliveira de Azeméis",11
109,"1160109","Santa Maria da Feira",21
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",0
1701,"1171701","Alijó",0
1801,"1171801","Armamar",0
403,"1170403","Carrazeda de Ansiães",17
404,"1170404","Freixo de Espada à Cinta",0
1805,"1171805","Lamego",0
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",17
1812,"1171812","Penedono",0
1708,"1171708","Peso da Régua",0
1710,"1171710","Sabrosa",17
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",0
1818,"1171818","Sernancelhe",0
1819,"1171819","Tabuaço",0
1820,"1171820","Tarouca",0
409,"1170409","Torre de Moncorvo",17
410,"1170410","Vila Flor",0
914,"1170914","Vila Nova de Foz Côa",34
1714,"1171714","Vila Real",50
401,"1180401","Alfândega da Fé",34
1702,"1181702","Boticas",0
402,"1180402","Bragança",101
1703,"1181703","Chaves",67
405,"1180405","Macedo de Cavaleiros",118
406,"1180406","Miranda do Douro",706
407,"1180407","Mirandela",252
408,"1180408","Mogadouro",1379
1706,"1181706","Montalegre",0
1707,"1181707","Murça",0
1712,"1181712","Valpaços",50
1713,"1181713","Vila Pouca de Aguiar",0
411,"1180411","Vimioso",320
412,"1180412","Vinhais",34
101,"1610101","Águeda",45
102,"1610102","Albergaria-a-Velha",30
103,"1610103","Anadia",182
105,"1610105","Aveiro",61
108,"1610108","Estarreja",61
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",15
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",30
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",91
602,"1620602","Cantanhede",303
603,"1620603","Coimbra",378
604,"1620604","Condeixa-a-Nova",227
605,"1620605","Figueira da Foz",227
608,"1620608","Mira",15
610,"1620610","Montemor-o-Velho",212
613,"1620613","Penacova",121
615,"1620615","Soure",288
1004,"1631004","Batalha",106
1009,"1631009","Leiria",409
1010,"1631010","Marinha Grande",15
1015,"1631015","Pombal",1075
1016,"1631016","Porto de Mós",136
1002,"1641002","Alvaiázere",166
1003,"1641003","Ansião",605
601,"1640601","Arganil",0
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
606,"1640606","Góis",30
607,"1640607","Lousã",76
609,"1640609","Miranda do Corvo",91
611,"1640611","Oliveira do Hospital",30
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",106
616,"1640616","Tábua",227
617,"1640617","Vila Nova de Poiares",30
901,"1650901","Aguiar da Beira",212
1802,"1651802","Carregal do Sal",30
1803,"1651803","Castro Daire",15
1806,"1651806","Mangualde",61
1808,"1651808","Mortágua",30
1809,"1651809","Nelas",61
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",61
1814,"1651814","Santa Comba Dão",121
1816,"1651816","São Pedro do Sul",151
1817,"1651817","Sátão",182
1821,"1651821","Tondela",197
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",303
1824,"1651824","Vouzela",30
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",9
509,"1660509","Sertã",9
510,"1660510","Vila de Rei",9
905,"1670905","Fornos de Algodres",9
906,"1670906","Gouveia",28
912,"1670912","Seia",19
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",19
904,"1680904","Figueira de Castelo Rodrigo",19
907,"1680907","Guarda",28
908,"1680908","Manteigas",0
909,"1680909","Meda",38
910,"1680910","Pinhel",67
911,"1680911","Sabugal",9
913,"1680913","Trancoso",48
502,"1690502","Castelo Branco",28
505,"1690505","Idanha-a-Nova",1476
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",0
503,"16A0503","Covilhã",28
504,"16A0504","Fundão",9
1001,"16B1001","Alcobaça",642
1101,"16B1101","Alenquer",99
1102,"16B1102","Arruda dos Vinhos",99
1005,"16B1005","Bombarral",49
1104,"16B1104","Cadaval",123
1006,"16B1006","Caldas da Rainha",222
1108,"16B1108","Lourinhã",1086
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",173
1014,"16B1014","Peniche",197
1112,"16B1112","Sobral de Monte Agraço",148
1113,"16B1113","Torres Vedras",839
1401,"16C1401","Abrantes",1308
1402,"16C1402","Alcanena",74
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1421,"16C1421","Ourém",370
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",173
1419,"16C1419","Torres Novas",74
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",272
1109,"1711109","Mafra",913
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",148
1114,"1711114","Vila Franca de Xira",1900
1502,"1721502","Alcochete",321
1503,"1721503","Almada",173
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",99
1508,"1721508","Palmela",395
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",25
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",2699
1505,"1811505","Grândola",2466
211,"1810211","Odemira",3973
1509,"1811509","Santiago do Cacém",2384
1513,"1811513","Sines",409
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",1940
1204,"1821204","Campo Maior",1344
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",3143
1208,"1821208","Fronteira",654
1209,"1821209","Gavião",12
1210,"1821210","Marvão",0
1211,"1821211","Monforte",70
707,"1820707","Mora",1122
1212,"1821212","Nisa",70
1213,"1821213","Ponte de Sor",736
1214,"1821214","Portalegre",0
701,"1830701","Alandroal",643
702,"1830702","Arraiolos",643
703,"1830703","Borba",117
704,"1830704","Estremoz",760
705,"1830705","Évora",58
706,"1830706","Montemor-o-Novo",432
708,"1830708","Mourão",280
709,"1830709","Portel",0
710,"1830710","Redondo",117
711,"1830711","Reguengos de Monsaraz",327
1215,"1831215","Sousel",35
712,"1830712","Vendas Novas",35
713,"1830713","Viana do Alentejo",421
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",6205
202,"1840202","Almodôvar",3097
203,"1840203","Alvito",362
204,"1840204","Barrancos",0
205,"1840205","Beja",13531
206,"1840206","Castro Verde",1320
207,"1840207","Cuba",117
208,"1840208","Ferreira do Alentejo",6836
209,"1840209","Mértola",10306
210,"1840210","Moura",1145
212,"1840212","Ourique",3891
213,"1840213","Serpa",13730
214,"1840214","Vidigueira",269
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",543
1103,"1851103","Azambuja",99
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",0
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",272
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",49
1415,"1851415","Salvaterra de Magos",2344
1416,"1851416","Santarém",938
801,"1500801","Albufeira",29
802,"1500802","Alcoutim",117
803,"1500803","Aljezur",102
804,"1500804","Castro Marim",15
805,"1500805","Faro",15
806,"1500806","Lagoa",0
807,"1500807","Lagos",44
808,"1500808","Loulé",0
809,"1500809","Monchique",0
810,"1500810","Olhão",0
811,"1500811","Portimão",15
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",102
814,"1500814","Tavira",190
815,"1500815","Vila do Bispo",29
816,"1500816","Vila Real de Santo António",58
