"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",11.14
1602,"1111602","Caminha",16.71
1603,"1111603","Melgaço",0
1604,"1111604","Monção",16.71
1605,"1111605","Paredes de Coura",39
1606,"1111606","Ponte da Barca",0
1607,"1111607","Ponte de Lima",128.14
1608,"1111608","Valença",100.29
1609,"1111609","Viana do Castelo",39
1610,"1111610","Vila Nova de Cerveira",0
301,"1120301","Amares",66.86
302,"1120302","Barcelos",16.71
303,"1120303","Braga",0
306,"1120306","Esposende",0
310,"1120310","Terras de Bouro",0
313,"1120313","Vila Verde",50.14
307,"1130307","Fafe",16.71
308,"1130308","Guimarães",55.71
309,"1130309","Póvoa de Lanhoso",11.14
1314,"1131314","Santo Tirso",16.71
1318,"1131318","Trofa",0
311,"1130311","Vieira do Minho",11.14
312,"1130312","Vila Nova de Famalicão",11.14
314,"1130314","Vizela",0
107,"1140107","Espinho",0
1304,"1141304","Gondomar",50.14
1306,"1141306","Maia",0
1308,"1141308","Matosinhos",0
1312,"1141312","Porto",0
1313,"1141313","Póvoa de Varzim",0
1315,"1141315","Valongo",11.14
1316,"1141316","Vila do Conde",0
1317,"1141317","Vila Nova de Gaia",16.71
1301,"1151301","Amarante",39
1302,"1151302","Baião",27.86
304,"1150304","Cabeceiras de Basto",72.43
106,"1150106","Castelo de Paiva",323.14
305,"1150305","Celorico de Basto",0
1804,"1151804","Cinfães",27.86
1303,"1151303","Felgueiras",39
1305,"1151305","Lousada",128.14
1307,"1151307","Marco de Canaveses",440.14
1705,"1151705","Mondim de Basto",0
1309,"1151309","Paços de Ferreira",0
1310,"1151310","Paredes",89.14
1311,"1151311","Penafiel",117
1813,"1151813","Resende",66.86
1709,"1151709","Ribeira de Pena",27.86
104,"1160104","Arouca",128.14
113,"1160113","Oliveira de Azeméis",16.71
109,"1160109","Santa Maria da Feira",312
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",11.14
1701,"1171701","Alijó",23.76
1801,"1171801","Armamar",0
403,"1170403","Carrazeda de Ansiães",66.54
404,"1170404","Freixo de Espada à Cinta",465.75
1805,"1171805","Lamego",0
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",171.09
1812,"1171812","Penedono",475.26
1708,"1171708","Peso da Régua",0
1710,"1171710","Sabrosa",23.76
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",85.55
1818,"1171818","Sernancelhe",76.04
1819,"1171819","Tabuaço",33.27
1820,"1171820","Tarouca",42.77
409,"1170409","Torre de Moncorvo",361.2
410,"1170410","Vila Flor",427.73
914,"1170914","Vila Nova de Foz Côa",123.57
1714,"1171714","Vila Real",147.33
401,"1180401","Alfândega da Fé",156.84
1702,"1181702","Boticas",9.51
402,"1180402","Bragança",4201.3
1703,"1181703","Chaves",812.69
405,"1180405","Macedo de Cavaleiros",3055.92
406,"1180406","Miranda do Douro",9894.91
407,"1180407","Mirandela",1796.48
408,"1180408","Mogadouro",6382.74
1706,"1181706","Montalegre",23.76
1707,"1181707","Murça",57.03
1712,"1181712","Valpaços",327.93
1713,"1181713","Vila Pouca de Aguiar",171.09
411,"1180411","Vimioso",3174.74
412,"1180412","Vinhais",3060.67
101,"1610101","Águeda",727.76
102,"1610102","Albergaria-a-Velha",982.85
103,"1610103","Anadia",937.84
105,"1610105","Aveiro",615.22
108,"1610108","Estarreja",210.08
110,"1610110","Ílhavo",645.23
111,"1610111","Mealhada",780.28
112,"1610112","Murtosa",30.01
114,"1610114","Oliveira do Bairro",52.52
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",22.51
118,"1610118","Vagos",1050.38
602,"1620602","Cantanhede",780.28
603,"1620603","Coimbra",232.58
604,"1620604","Condeixa-a-Nova",427.65
605,"1620605","Figueira da Foz",1403
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",1590.57
613,"1620613","Penacova",637.73
615,"1620615","Soure",802.79
1004,"1631004","Batalha",67.52
1009,"1631009","Leiria",915.33
1010,"1631010","Marinha Grande",15.01
1015,"1631015","Pombal",1965.71
1016,"1631016","Porto de Mós",270.1
1002,"1641002","Alvaiázere",15.01
1003,"1641003","Ansião",510.18
601,"1640601","Arganil",285.1
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",22.51
606,"1640606","Góis",52.52
607,"1640607","Lousã",135.05
609,"1640609","Miranda do Corvo",30.01
611,"1640611","Oliveira do Hospital",30.01
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",22.51
614,"1640614","Penela",255.09
616,"1640616","Tábua",442.66
617,"1640617","Vila Nova de Poiares",67.52
901,"1650901","Aguiar da Beira",390.14
1802,"1651802","Carregal do Sal",67.52
1803,"1651803","Castro Daire",217.58
1806,"1651806","Mangualde",217.58
1808,"1651808","Mortágua",562.7
1809,"1651809","Nelas",105.04
1810,"1651810","Oliveira de Frades",15.01
1811,"1651811","Penalva do Castelo",337.62
1814,"1651814","Santa Comba Dão",255.09
1816,"1651816","São Pedro do Sul",217.58
1817,"1651817","Sátão",397.64
1821,"1651821","Tondela",120.04
1822,"1651822","Vila Nova de Paiva",202.57
1823,"1651823","Viseu",1050.38
1824,"1651824","Vouzela",0
1413,"1661413","Mação",11.73
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",41.06
509,"1660509","Sertã",17.6
510,"1660510","Vila de Rei",17.6
905,"1670905","Fornos de Algodres",557.18
906,"1670906","Gouveia",598.24
912,"1670912","Seia",52.79
902,"1680902","Almeida",1442.81
903,"1680903","Celorico da Beira",703.81
904,"1680904","Figueira de Castelo Rodrigo",2832.84
907,"1680907","Guarda",1653.96
908,"1680908","Manteigas",29.33
909,"1680909","Mêda",457.48
910,"1680910","Pinhel",1976.54
911,"1680911","Sabugal",774.19
913,"1680913","Trancoso",1032.26
502,"1690502","Castelo Branco",733.14
505,"1690505","Idanha-a-Nova",3806.45
507,"1690507","Penamacor",2516.13
511,"1690511","Vila Velha de Ródão",381.23
501,"16A0501","Belmonte",1079.18
503,"16A0503","Covilhã",2838.71
504,"16A0504","Fundão",4322.58
1001,"16B1001","Alcobaça",1566.52
1101,"16B1101","Alenquer",3694.61
1102,"16B1102","Arruda dos Vinhos",1842.38
