"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",5.8
1602,"1111602","Caminha",5.8
1603,"1111603","Melgaço",0
1604,"1111604","Monção",5.8
1605,"1111605","Paredes de Coura",5.8
1606,"1111606","Ponte da Barca",5.8
1607,"1111607","Ponte de Lima",5.8
1608,"1111608","Valença",0
1609,"1111609","Viana do Castelo",5.8
1610,"1111610","Vila Nova de Cerveira",5.8
301,"1120301","Amares",5.8
302,"1120302","Barcelos",5.8
303,"1120303","Braga",5.8
306,"1120306","Esposende",5.8
310,"1120310","Terras de Bouro",5.8
313,"1120313","Vila Verde",5.8
307,"1130307","Fafe",0
308,"1130308","Guimarães",5.8
309,"1130309","Póvoa de Lanhoso",5.8
1314,"1131314","Santo Tirso",5.8
1318,"1131318","Trofa",0
311,"1130311","Vieira do Minho",5.8
312,"1130312","Vila Nova de Famalicão",5.8
314,"1130314","Vizela",0
107,"1140107","Espinho",5.8
1304,"1141304","Gondomar",5.8
1306,"1141306","Maia",0
1308,"1141308","Matosinhos",5.8
1312,"1141312","Porto",5.8
1313,"1141313","Póvoa de Varzim",0
1315,"1141315","Valongo",5.8
1316,"1141316","Vila do Conde",0
1317,"1141317","Vila Nova de Gaia",5.8
1301,"1151301","Amarante",5.8
1302,"1151302","Baião",5.8
304,"1150304","Cabeceiras de Basto",5.8
106,"1150106","Castelo de Paiva",5.8
305,"1150305","Celorico de Basto",5.8
1804,"1151804","Cinfães",5.8
1303,"1151303","Felgueiras",5.8
1305,"1151305","Lousada",5.8
1307,"1151307","Marco de Canaveses",5.8
1705,"1151705","Mondim de Basto",5.8
1309,"1151309","Paços de Ferreira",0
1310,"1151310","Paredes",5.8
1311,"1151311","Penafiel",5.8
1813,"1151813","Resende",5.8
1709,"1151709","Ribeira de Pena",5.8
104,"1160104","Arouca",5.8
113,"1160113","Oliveira de Azeméis",0
109,"1160109","Santa Maria da Feira",0
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",0
1701,"1171701","Alijó",1.85
1801,"1171801","Armamar",1.85
403,"1170403","Carrazeda de Ansiães",1.85
404,"1170404","Freixo de Espada à Cinta",1.85
1805,"1171805","Lamego",1.85
1704,"1171704","Mesão Frio",5.8
1807,"1171807","Moimenta da Beira",1.85
1812,"1171812","Penedono",1.85
1708,"1171708","Peso da Régua",1.85
1710,"1171710","Sabrosa",1.85
1711,"1171711","Santa Marta de Penaguião",1.85
1815,"1171815","São João da Pesqueira",1.85
1818,"1171818","Sernancelhe",1.85
1819,"1171819","Tabuaço",1.85
1820,"1171820","Tarouca",1.85
409,"1170409","Torre de Moncorvo",1.85
410,"1170410","Vila Flor",1.85
914,"1170914","Vila Nova de Foz Côa",1.85
1714,"1171714","Vila Real",1.85
401,"1180401","Alfândega da Fé",1.85
1702,"1181702","Boticas",1.85
402,"1180402","Bragança",1.85
1703,"1181703","Chaves",1.85
405,"1180405","Macedo de Cavaleiros",1.85
406,"1180406","Miranda do Douro",1.85
407,"1180407","Mirandela",1.85
408,"1180408","Mogadouro",1.85
1706,"1181706","Montalegre",1.85
1707,"1181707","Murça",1.85
1712,"1181712","Valpaços",1.85
1713,"1181713","Vila Pouca de Aguiar",1.85
411,"1180411","Vimioso",1.85
412,"1180412","Vinhais",1.85
101,"1610101","Águeda",5.14
102,"1610102","Albergaria-a-Velha",0
103,"1610103","Anadia",5.14
105,"1610105","Aveiro",0
108,"1610108","Estarreja",5.14
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",5.14
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",5.14
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",5.14
118,"1610118","Vagos",0
602,"1620602","Cantanhede",5.14
603,"1620603","Coimbra",5.14
604,"1620604","Condeixa-a-Nova",5.14
605,"1620605","Figueira da Foz",5.14
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",5.14
613,"1620613","Penacova",5.14
615,"1620615","Soure",5.14
1004,"1631004","Batalha",5.14
1009,"1631009","Leiria",5.14
1010,"1631010","Marinha Grande",5.14
1015,"1631015","Pombal",5.14
1016,"1631016","Porto de Mós",5.14
1002,"1641002","Alvaiázere",5.14
1003,"1641003","Ansião",5.14
601,"1640601","Arganil",5.14
1007,"1641007","Castanheira de Pêra",5.14
1008,"1641008","Figueiró dos Vinhos",5.14
606,"1640606","Góis",5.14
607,"1640607","Lousã",5.14
609,"1640609","Miranda do Corvo",5.14
611,"1640611","Oliveira do Hospital",5.14
612,"1640612","Pampilhosa da Serra",5.14
1013,"1641013","Pedrógão Grande",5.14
614,"1640614","Penela",5.14
616,"1640616","Tábua",5.14
617,"1640617","Vila Nova de Poiares",5.14
901,"1650901","Aguiar da Beira",5.14
1802,"1651802","Carregal do Sal",5.14
1803,"1651803","Castro Daire",5.14
1806,"1651806","Mangualde",5.14
1808,"1651808","Mortágua",5.14
1809,"1651809","Nelas",5.14
1810,"1651810","Oliveira de Frades",5.14
1811,"1651811","Penalva do Castelo",5.14
1814,"1651814","Santa Comba Dão",5.14
1816,"1651816","São Pedro do Sul",5.14
1817,"1651817","Sátão",5.14
1821,"1651821","Tondela",5.14
1822,"1651822","Vila Nova de Paiva",5.14
1823,"1651823","Viseu",5.14
1824,"1651824","Vouzela",5.14
1413,"1661413","Mação",1.86
506,"1660506","Oleiros",1.86
508,"1660508","Proença-a-Nova",1.86
509,"1660509","Sertã",1.86
510,"1660510","Vila de Rei",1.86
905,"1670905","Fornos de Algodres",1.86
906,"1670906","Gouveia",1.86
912,"1670912","Seia",1.86
902,"1680902","Almeida",1.86
903,"1680903","Celorico da Beira",1.86
904,"1680904","Figueira de Castelo Rodrigo",1.86
907,"1680907","Guarda",1.86
908,"1680908","Manteigas",1.86
909,"1680909","Meda",1.86
910,"1680910","Pinhel",1.86
911,"1680911","Sabugal",1.86
913,"1680913","Trancoso",1.86
502,"1690502","Castelo Branco",1.86
505,"1690505","Idanha-a-Nova",1.86
507,"1690507","Penamacor",1.86
511,"1690511","Vila Velha de Ródão",1.86
501,"16A0501","Belmonte",1.86
503,"16A0503","Covilhã",1.86
504,"16A0504","Fundão",1.86
1001,"16B1001","Alcobaça",4.34
1101,"16B1101","Alenquer",4.34
1102,"16B1102","Arruda dos Vinhos",4.34
1005,"16B1005","Bombarral",4.34
1104,"16B1104","Cadaval",4.34
1006,"16B1006","Caldas da Rainha",4.34
1108,"16B1108","Lourinhã",4.34
1011,"16B1011","Nazaré",4.34
1012,"16B1012","Óbidos",4.34
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",4.34
1113,"16B1113","Torres Vedras",4.34
1401,"16C1401","Abrantes",4.34
1402,"16C1402","Alcanena",4.34
1408,"16C1408","Constância",4.34
1410,"16C1410","Entroncamento",4.34
1411,"16C1411","Ferreira do Zêzere",4.34
1421,"16C1421","Ourém",4.34
1417,"16C1417","Sardoal",4.34
1418,"16C1418","Tomar",4.34
1419,"16C1419","Torres Novas",4.34
1420,"16C1420","Vila Nova da Barquinha",4.34
1115,"1711115","Amadora",4.34
1105,"1711105","Cascais",4.34
