"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",0
1602,"1111602","Caminha",0
1603,"1111603","Melgaço",0
1604,"1111604","Monção",0
1605,"1111605","Paredes de Coura",0
1606,"1111606","Ponte da Barca",0
1607,"1111607","Ponte de Lima",36.37
1608,"1111608","Valença",0
1609,"1111609","Viana do Castelo",0
1610,"1111610","Vila Nova de Cerveira",0
301,"1120301","Amares",0
302,"1120302","Barcelos",0
303,"1120303","Braga",0
306,"1120306","Esposende",0
310,"1120310","Terras de Bouro",0
313,"1120313","Vila Verde",0
307,"1130307","Fafe",0
308,"1130308","Guimarães",0
309,"1130309","Póvoa de Lanhoso",0
1314,"1131314","Santo Tirso",0
1318,"1131318","Trofa",0
311,"1130311","Vieira do Minho",0
312,"1130312","Vila Nova de Famalicão",0
314,"1130314","Vizela",0
107,"1140107","Espinho",0
1304,"1141304","Gondomar",0
1306,"1141306","Maia",0
1308,"1141308","Matosinhos",0
1312,"1141312","Porto",0
1313,"1141313","Póvoa de Varzim",0
1315,"1141315","Valongo",0
1316,"1141316","Vila do Conde",0
1317,"1141317","Vila Nova de Gaia",0
1301,"1151301","Amarante",0
1302,"1151302","Baião",72.74
304,"1150304","Cabeceiras de Basto",0
106,"1150106","Castelo de Paiva",0
305,"1150305","Celorico de Basto",0
1804,"1151804","Cinfães",36.37
1303,"1151303","Felgueiras",0
1305,"1151305","Lousada",0
1307,"1151307","Marco de Canaveses",0
1705,"1151705","Mondim de Basto",0
1309,"1151309","Paços de Ferreira",0
1310,"1151310","Paredes",0
1311,"1151311","Penafiel",36.37
1813,"1151813","Resende",1163.84
1709,"1151709","Ribeira de Pena",0
104,"1160104","Arouca",36.37
113,"1160113","Oliveira de Azeméis",0
109,"1160109","Santa Maria da Feira",0
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",0
1701,"1171701","Alijó",113.25
1801,"1171801","Armamar",0
403,"1170403","Carrazeda de Ansiães",2831.25
404,"1170404","Freixo de Espada à Cinta",3057.75
1805,"1171805","Lamego",0
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",528.5
1812,"1171812","Penedono",830.5
1708,"1171708","Peso da Régua",0
1710,"1171710","Sabrosa",0
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",943.75
1818,"1171818","Sernancelhe",981.5
1819,"1171819","Tabuaço",151
1820,"1171820","Tarouca",37.75
409,"1170409","Torre de Moncorvo",3473
410,"1170410","Vila Flor",2944.5
914,"1170914","Vila Nova de Foz Côa",1359
1714,"1171714","Vila Real",75.5
401,"1180401","Alfândega da Fé",566.25
1702,"1181702","Boticas",679.5
402,"1180402","Bragança",44280.75
1703,"1181703","Chaves",11740.25
405,"1180405","Macedo de Cavaleiros",14722.5
406,"1180406","Miranda do Douro",56587.25
407,"1180407","Mirandela",13137
408,"1180408","Mogadouro",48471
1706,"1181706","Montalegre",1094.75
1707,"1181707","Murça",264.25
1712,"1181712","Valpaços",4228
1713,"1181713","Vila Pouca de Aguiar",528.5
411,"1180411","Vimioso",29067.5
412,"1180412","Vinhais",8984.5
101,"1610101","Águeda",2699
102,"1610102","Albergaria-a-Velha",1295.52
103,"1610103","Anadia",1565.42
105,"1610105","Aveiro",917.66
108,"1610108","Estarreja",269.9
110,"1610110","Ílhavo",431.84
111,"1610111","Mealhada",701.74
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",2159.2
115,"1610115","Ovar",107.96
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",2429.1
602,"1620602","Cantanhede",4048.5
603,"1620603","Coimbra",1511.44
604,"1620604","Condeixa-a-Nova",6909.44
605,"1620605","Figueira da Foz",2699
608,"1620608","Mira",107.96
610,"1620610","Montemor-o-Velho",4642.28
613,"1620613","Penacova",1241.54
615,"1620615","Soure",5236.06
1004,"1631004","Batalha",323.88
1009,"1631009","Leiria",7935.06
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",13495
1016,"1631016","Porto de Mós",1403.48
1002,"1641002","Alvaiázere",107.96
1003,"1641003","Ansião",2591.04
601,"1640601","Arganil",971.64
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",53.98
606,"1640606","Góis",53.98
607,"1640607","Lousã",539.8
609,"1640609","Miranda do Corvo",107.96
611,"1640611","Oliveira do Hospital",0
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",215.92
614,"1640614","Penela",485.82
616,"1640616","Tábua",809.7
617,"1640617","Vila Nova de Poiares",485.82
901,"1650901","Aguiar da Beira",647.76
1802,"1651802","Carregal do Sal",0
1803,"1651803","Castro Daire",53.98
1806,"1651806","Mangualde",0
1808,"1651808","Mortágua",1943.28
1809,"1651809","Nelas",0
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",215.92
1814,"1651814","Santa Comba Dão",107.96
1816,"1651816","São Pedro do Sul",53.98
1817,"1651817","Sátão",2267.16
1821,"1651821","Tondela",107.96
1822,"1651822","Vila Nova de Paiva",539.8
1823,"1651823","Viseu",2429.1
1824,"1651824","Vouzela",0
1413,"1661413","Mação",38.68
506,"1660506","Oleiros",38.68
508,"1660508","Proença-a-Nova",270.76
509,"1660509","Sertã",38.68
510,"1660510","Vila de Rei",193.4
905,"1670905","Fornos de Algodres",38.68
906,"1670906","Gouveia",38.68
912,"1670912","Seia",116.04
902,"1680902","Almeida",657.56
903,"1680903","Celorico da Beira",464.16
904,"1680904","Figueira de Castelo Rodrigo",2243.44
907,"1680907","Guarda",3055.72
908,"1680908","Manteigas",0
909,"1680909","Mêda",1701.92
910,"1680910","Pinhel",4873.68
911,"1680911","Sabugal",4138.76
913,"1680913","Trancoso",1044.36
502,"1690502","Castelo Branco",8393.56
505,"1690505","Idanha-a-Nova",23749.52
507,"1690507","Penamacor",2746.28
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",0
503,"16A0503","Covilhã",1856.64
504,"16A0504","Fundão",2398.16
1001,"16B1001","Alcobaça",8302.8
1101,"16B1101","Alenquer",57956.8
1102,"16B1102","Arruda dos Vinhos",9361
1005,"16B1005","Bombarral",895.4
1104,"16B1104","Cadaval",2442
1006,"16B1006","Caldas da Rainha",4884
1108,"16B1108","Lourinhã",21408.2
1011,"16B1011","Nazaré",81.4
1012,"16B1012","Óbidos",4802.6
1014,"16B1014","Peniche",9279.6
1112,"16B1112","Sobral de Monte Agraço",11477.4
1113,"16B1113","Torres Vedras",63817.6
1401,"16C1401","Abrantes",12291.4
1402,"16C1402","Alcanena",8302.8
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",162.8
1411,"16C1411","Ferreira do Zêzere",81.4
1421,"16C1421","Ourém",1302.4
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",22303.6
1419,"16C1419","Torres Novas",37769.6
1420,"16C1420","Vila Nova da Barquinha",1872.2
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",81.4
1107,"1711107","Loures",4070
1109,"1711109","Mafra",35002
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",41025.6
1114,"1711114","Vila Franca de Xira",66341
1502,"1721502","Alcochete",488.4
1503,"1721503","Almada",1790.8
1504,"1721504","Barreiro",325.6
1506,"1721506","Moita",0
1507,"1721507","Montijo",13186.8
1508,"1721508","Palmela",2686.2
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",651.2
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",61293.84
1505,"1811505","Grândola",8677.14
211,"1810211","Odemira",51755.14
1509,"1811509","Santiago do Cacém",84309.8
1513,"1811513","Sines",19138.94
1201,"1821201","Alter do Chão",19569.72
1202,"1821202","Arronches",27754.54
1203,"1821203","Avis",40001
1204,"1821204","Campo Maior",95140.84
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",61.54
1207,"1821207","Elvas",90586.88
1208,"1821208","Fronteira",63940.06
1209,"1821209","Gavião",3138.54
1210,"1821210","Marvão",61.54
1211,"1821211","Monforte",44862.66
707,"1820707","Mora",4369.34
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",7630.96
1214,"1821214","Portalegre",5169.36
701,"1830701","Alandroal",56801.42
702,"1830702","Arraiolos",60432.28
703,"1830703","Borba",5415.52
704,"1830704","Estremoz",66586.28
705,"1830705","Évora",245790.76
706,"1830706","Montemor-o-Novo",29539.2
708,"1830708","Mourão",32800.82
709,"1830709","Portel",67386.3
710,"1830710","Redondo",24739.08
711,"1830711","Reguengos de Monsaraz",48431.98
1215,"1831215","Sousel",36123.98
712,"1830712","Vendas Novas",307.7
713,"1830713","Viana do Alentejo",9292.54
714,"1830714","Vila Viçosa",20800.52
201,"1840201","Aljustrel",238652.12
202,"1840202","Almodôvar",51878.22
203,"1840203","Alvito",12677.24
204,"1840204","Barrancos",0
205,"1840205","Beja",606784.4
206,"1840206","Castro Verde",104925.7
207,"1840207","Cuba",42524.14
208,"1840208","Ferreira do Alentejo",182343.02
209,"1840209","Mértola",150465.3
210,"1840210","Moura",207574.42
212,"1840212","Ourique",77294.24
213,"1840213","Serpa",212866.86
214,"1840214","Vidigueira",61109.22
1403,"1851403","Almeirim",5698
1404,"1851404","Alpiarça",13431
1103,"1851103","Azambuja",34513.6
1405,"1851405","Benavente",14896.2
1406,"1851406","Cartaxo",11396
1407,"1851407","Chamusca",48921.4
1409,"1851409","Coruche",17419.6
1412,"1851412","Golegã",21652.4
1414,"1851414","Rio Maior",17256.8
1415,"1851415","Salvaterra de Magos",13512.4
1416,"1851416","Santarém",108262
801,"1500801","Albufeira",3257.87
802,"1500802","Alcoutim",465.41
803,"1500803","Aljezur",9012.03
804,"1500804","Castro Marim",253.86
805,"1500805","Faro",423.1
806,"1500806","Lagoa",676.96
807,"1500807","Lagos",2538.6
808,"1500808","Loulé",0
809,"1500809","Monchique",1734.71
810,"1500810","Olhão",0
811,"1500811","Portimão",338.48
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",5542.61
814,"1500814","Tavira",1523.16
815,"1500815","Vila do Bispo",6642.67
816,"1500816","Vila Real de Santo António",803.89
