"Muni_ID","ID","Muni","2009"
1419,"16C1419","Torres Novas",792.04
1420,"16C1420","Vila Nova da Barquinha",513.76
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",1798.15
1109,"1711109","Mafra",1626.89
1116,"1711116","Odivelas",7.14
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",1298.66
1114,"1711114","Vila Franca de Xira",17339.26
1502,"1721502","Alcochete",335.37
1503,"1721503","Almada",64.22
1504,"1721504","Barreiro",0
1506,"1721506","Moita",78.49
1507,"1721507","Montijo",3945.93
1508,"1721508","Palmela",2932.69
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",35.68
1512,"1721512","Set�bal",85.63
1501,"1811501","Alc�cer do Sal",149.85
1505,"1811505","Gr�ndola",335.37
211,"1810211","Odemira",3417.9
1509,"1811509","Santiago do Cac�m",4566.72
1513,"1811513","Sines",542.3
1201,"1821201","Alter do Ch�o",28.54
1202,"1821202","Arronches",292.56
1203,"1821203","Avis",349.64
1204,"1821204","Campo Maior",3146.76
1205,"1821205","Castelo de Vide",7.14
1206,"1821206","Crato",21.41
1207,"1821207","Elvas",9083.49
1208,"1821208","Fronteira",71.36
1209,"1821209","Gavi�o",14.27
1210,"1821210","Marv�o",21.41
1211,"1821211","Monforte",0
707,"1820707","Mora",449.54
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",991.83
1214,"1821214","Portalegre",35.68
701,"1830701","Alandroal",1141.68
702,"1830702","Arraiolos",1384.29
703,"1830703","Borba",14.27
704,"1830704","Estremoz",206.93
705,"1830705","�vora",956.16
706,"1830706","Montemor-o-Novo",1798.15
708,"1830708","Mour�o",156.98
709,"1830709","Portel",21.41
710,"1830710","Redondo",1362.88
711,"1830711","Reguengos de Monsaraz",85.63
1215,"1831215","Sousel",1619.76
712,"1830712","Vendas Novas",349.64
713,"1830713","Viana do Alentejo",28.54
714,"1830714","Vila Vi�osa",57.08
201,"1840201","Aljustrel",1348.61
202,"1840202","Almod�var",0
203,"1840203","Alvito",128.44
204,"1840204","Barrancos",0
205,"1840205","Beja",742.09
206,"1840206","Castro Verde",21.41
207,"1840207","Cuba",164.12
208,"1840208","Ferreira do Alentejo",5315.95
209,"1840209","M�rtola",0
210,"1840210","Moura",1591.22
212,"1840212","Ourique",321.1
213,"1840213","Serpa",1548.4
214,"1840214","Vidigueira",392.45
1403,"1851403","Almeirim",15048.77
1404,"1851404","Alpiar�a",7934.68
1103,"1851103","Azambuja",13122.18
1405,"1851405","Benavente",13229.22
1406,"1851406","Cartaxo",16825.51
1407,"1851407","Chamusca",5480.06
1409,"1851409","Coruche",10210.9
1412,"1851412","Goleg�",1898.04
1414,"1851414","Rio Maior",2590.19
1415,"1851415","Salvaterra de Magos",9761.36
1416,"1851416","Santar�m",8519.79
801,"1500801","Albufeira",199.79
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",499.49
804,"1500804","Castro Marim",35.68
805,"1500805","Faro",64.22
806,"1500806","Lagoa",192.66
807,"1500807","Lagos",149.85
808,"1500808","Loul�",164.12
809,"1500809","Monchique",149.85
810,"1500810","Olh�o",14.27
811,"1500811","Portim�o",206.93
812,"1500812","S�o Br�s de Alportel",35.68
813,"1500813","Silves",313.96
814,"1500814","Tavira",92.76
815,"1500815","Vila do Bispo",57.08
816,"1500816","Vila Real de Santo Ant�nio",99.9
