"Muni_ID","ID","Muni","2009"
904,"1680904","Figueira de Castelo Rodrigo",17241
907,"1680907","Guarda",77631
908,"1680908","Manteigas",4208
909,"1680909","Mêda",38198
910,"1680910","Pinhel",66407
911,"1680911","Sabugal",41904
913,"1680913","Trancoso",48778
502,"1690502","Castelo Branco",92507
505,"1690505","Idanha-a-Nova",12018
507,"1690507","Penamacor",15662
511,"1690511","Vila Velha de Ródão",18026
501,"16A0501","Belmonte",14405
503,"16A0503","Covilhã",45728
504,"16A0504","Fundão",136708
1001,"16B1001","Alcobaça",1932975
1101,"16B1101","Alenquer",220674
1102,"16B1102","Arruda dos Vinhos",99617
1005,"16B1005","Bombarral",416082
1104,"16B1104","Cadaval",347453
1006,"16B1006","Caldas da Rainha",706957
1108,"16B1108","Lourinhã",1724010
1011,"16B1011","Nazaré",83163
1012,"16B1012","Óbidos",269993
1014,"16B1014","Peniche",106483
1112,"16B1112","Sobral de Monte Agraço",118928
1113,"16B1113","Torres Vedras",1254233
1401,"16C1401","Abrantes",40578
1402,"16C1402","Alcanena",4405
1408,"16C1408","Constância",697
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",1151319
1421,"16C1421","Ourém",901461
1417,"16C1417","Sardoal",4112
1418,"16C1418","Tomar",544170
1419,"16C1419","Torres Novas",150623
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",354
1106,"1711106","Lisboa",0
1107,"1711107","Loures",96533
1109,"1711109","Mafra",354751
1116,"1711116","Odivelas",2782
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",11317
1114,"1711114","Vila Franca de Xira",0
1502,"1721502","Alcochete",73433
1503,"1721503","Almada",1963
1504,"1721504","Barreiro",665
1506,"1721506","Moita",34377
1507,"1721507","Montijo",1525028
1508,"1721508","Palmela",584682
1510,"1721510","Seixal",785
1511,"1721511","Sesimbra",2806
1512,"1721512","Setúbal",11793
1501,"1811501","Alcácer do Sal",40864
1505,"1811505","Grândola",762897
211,"1810211","Odemira",57917
1509,"1811509","Santiago do Cacém",449017
1513,"1811513","Sines",0
1201,"1821201","Alter do Chão",2875
1202,"1821202","Arronches",24602
1203,"1821203","Avis",18380
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",2160
1206,"1821206","Crato",79846
1207,"1821207","Elvas",48706
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",2346
1210,"1821210","Marvão",1513
1211,"1821211","Monforte",0
707,"1820707","Mora",7513
1212,"1821212","Nisa",17034
1213,"1821213","Ponte de Sor",143902
1214,"1821214","Portalegre",10440
701,"1830701","Alandroal",15219
702,"1830702","Arraiolos",596378
703,"1830703","Borba",55418
704,"1830704","Estremoz",72482
705,"1830705","Évora",0
706,"1830706","Montemor-o-Novo",1192506
708,"1830708","Mourão",1096
709,"1830709","Portel",516334
710,"1830710","Redondo",38587
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",1370
712,"1830712","Vendas Novas",598277
713,"1830713","Viana do Alentejo",147999
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",25405
203,"1840203","Alvito",0
204,"1840204","Barrancos",68109
205,"1840205","Beja",0
206,"1840206","Castro Verde",0
207,"1840207","Cuba",240387
208,"1840208","Ferreira do Alentejo",30463
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",370383
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",8086
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",262003
1405,"1851405","Benavente",1196362
1406,"1851406","Cartaxo",1687074
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",219445
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",1261440
1415,"1851415","Salvaterra de Magos",156105
1416,"1851416","Santarém",1174646
801,"1500801","Albufeira",866
802,"1500802","Alcoutim",8512
803,"1500803","Aljezur",3090
804,"1500804","Castro Marim",12194
805,"1500805","Faro",3123
806,"1500806","Lagoa",33525
807,"1500807","Lagos",7551
808,"1500808","Loulé",19131
809,"1500809","Monchique",126146
810,"1500810","Olhão",3805
811,"1500811","Portimão",32489
812,"1500812","São Brás de Alportel",4528
813,"1500813","Silves",63692
814,"1500814","Tavira",18682
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",3137
