"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",34492
1602,"1111602","Caminha",63123
1603,"1111603","Melgaço",28812
1604,"1111604","Monção",17184
1605,"1111605","Paredes de Coura",74658
1606,"1111606","Ponte da Barca",97201
1607,"1111607","Ponte de Lima",76959
1608,"1111608","Valença",489
1609,"1111609","Viana do Castelo",52289
1610,"1111610","Vila Nova de Cerveira",0
301,"1120301","Amares",247106
302,"1120302","Barcelos",178269
303,"1120303","Braga",0
306,"1120306","Esposende",36883
310,"1120310","Terras de Bouro",42776
313,"1120313","Vila Verde",7306
307,"1130307","Fafe",270375
308,"1130308","Guimarães",78465
309,"1130309","Póvoa de Lanhoso",598
1314,"1131314","Santo Tirso",0
1318,"1131318","Trofa",113717
311,"1130311","Vieira do Minho",17922
312,"1130312","Vila Nova de Famalicão",129737
314,"1130314","Vizela",0
107,"1140107","Espinho",0
1304,"1141304","Gondomar",0
1306,"1141306","Maia",6357
1308,"1141308","Matosinhos",2948
1312,"1141312","Porto",0
1313,"1141313","Póvoa de Varzim",94328
1315,"1141315","Valongo",450260
1316,"1141316","Vila do Conde",32045
1317,"1141317","Vila Nova de Gaia",0
1301,"1151301","Amarante",0
1302,"1151302","Baião",0
304,"1150304","Cabeceiras de Basto",53556
106,"1150106","Castelo de Paiva",0
305,"1150305","Celorico de Basto",0
1804,"1151804","Cinfães",0
1303,"1151303","Felgueiras",56347
1305,"1151305","Lousada",0
1307,"1151307","Marco de Canaveses",0
1705,"1151705","Mondim de Basto",0
1309,"1151309","Paços de Ferreira",0
1310,"1151310","Paredes",0
1311,"1151311","Penafiel",0
1813,"1151813","Resende",0
1709,"1151709","Ribeira de Pena",0
104,"1160104","Arouca",0
113,"1160113","Oliveira de Azeméis",68386
109,"1160109","Santa Maria da Feira",5351
116,"1160116","São João da Madeira",777
119,"1160119","Vale de Cambra",16246
1701,"1171701","Alijó",20489
1801,"1171801","Armamar",11769
403,"1170403","Carrazeda de Ansiães",23291
404,"1170404","Freixo de Espada à Cinta",7903
1805,"1171805","Lamego",19718
1704,"1171704","Mesão Frio",2177
1807,"1171807","Moimenta da Beira",93571
1812,"1171812","Penedono",21092
1708,"1171708","Peso da Régua",9561
1710,"1171710","Sabrosa",216643
1711,"1171711","Santa Marta de Penaguião",6707
1815,"1171815","São João da Pesqueira",6725
1818,"1171818","Sernancelhe",127215
1819,"1171819","Tabuaço",7707
1820,"1171820","Tarouca",79801
409,"1170409","Torre de Moncorvo",119315
410,"1170410","Vila Flor",15320
914,"1170914","Vila Nova de Foz Côa",3577
1714,"1171714","Vila Real",132338
401,"1180401","Alfândega da Fé",15376
1702,"1181702","Boticas",70150
402,"1180402","Bragança",107818
1703,"1181703","Chaves",346701
405,"1180405","Macedo de Cavaleiros",192032
406,"1180406","Miranda do Douro",91572
407,"1180407","Mirandela",280961
408,"1180408","Mogadouro",123007
1706,"1181706","Montalegre",11952
1707,"1181707","Murça",21599
1712,"1181712","Valpaços",104500
1713,"1181713","Vila Pouca de Aguiar",86255
411,"1180411","Vimioso",39732
412,"1180412","Vinhais",93899
101,"1610101","Águeda",109154
102,"1610102","Albergaria-a-Velha",237390
103,"1610103","Anadia",135308
105,"1610105","Aveiro",0
108,"1610108","Estarreja",0
110,"1610110","Ílhavo",92055
111,"1610111","Mealhada",146890
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",0
115,"1610115","Ovar",112128
117,"1610117","Sever do Vouga",267229
118,"1610118","Vagos",0
602,"1620602","Cantanhede",121424
603,"1620603","Coimbra",0
604,"1620604","Condeixa-a-Nova",0
605,"1620605","Figueira da Foz",54045
608,"1620608","Mira",150127
610,"1620610","Montemor-o-Velho",0
613,"1620613","Penacova",4010
615,"1620615","Soure",568246
1004,"1631004","Batalha",249528
1009,"1631009","Leiria",3323346
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",541073
1016,"1631016","Porto de Mós",1332483
1002,"1641002","Alvaiázere",60745
1003,"1641003","Ansião",149120
601,"1640601","Arganil",14966
1007,"1641007","Castanheira de Pêra",2406
1008,"1641008","Figueiró dos Vinhos",7239
606,"1640606","Góis",45801
607,"1640607","Lousã",52349
609,"1640609","Miranda do Corvo",7707
611,"1640611","Oliveira do Hospital",748146
612,"1640612","Pampilhosa da Serra",9099
1013,"1641013","Pedrógão Grande",2453
614,"1640614","Penela",8581
616,"1640616","Tábua",6807
617,"1640617","Vila Nova de Poiares",2045
901,"1650901","Aguiar da Beira",226603
1802,"1651802","Carregal do Sal",94790
1803,"1651803","Castro Daire",95708
1806,"1651806","Mangualde",26583
1808,"1651808","Mortágua",260346
1809,"1651809","Nelas",102851
1810,"1651810","Oliveira de Frades",646703
1811,"1651811","Penalva do Castelo",0
1814,"1651814","Santa Comba Dão",280680
1816,"1651816","São Pedro do Sul",393580
1817,"1651817","Sátão",231780
1821,"1651821","Tondela",591750
1822,"1651822","Vila Nova de Paiva",218257
1823,"1651823","Viseu",82060
1824,"1651824","Vouzela",409429
1413,"1661413","Mação",29660
506,"1660506","Oleiros",84617
508,"1660508","Proença-a-Nova",37660
509,"1660509","Sertã",174492
510,"1660510","Vila de Rei",23706
905,"1670905","Fornos de Algodres",0
906,"1670906","Gouveia",51547
912,"1670912","Seia",18950
902,"1680902","Almeida",97739
903,"1680903","Celorico da Beira",7371
904,"1680904","Figueira de Castelo Rodrigo",18469
907,"1680907","Guarda",52778
908,"1680908","Manteigas",4081
909,"1680909","Mêda",28609
910,"1680910","Pinhel",50603
911,"1680911","Sabugal",25492
913,"1680913","Trancoso",19376
502,"1690502","Castelo Branco",79588
505,"1690505","Idanha-a-Nova",0
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",15743
501,"16A0501","Belmonte",0
503,"16A0503","Covilhã",12825
504,"16A0504","Fundão",58804
1001,"16B1001","Alcobaça",1892788
1101,"16B1101","Alenquer",256767
1102,"16B1102","Arruda dos Vinhos",104000
1005,"16B1005","Bombarral",413298
1104,"16B1104","Cadaval",347731
1006,"16B1006","Caldas da Rainha",684782
1108,"16B1108","Lourinhã",1699959
1011,"16B1011","Nazaré",77183
1012,"16B1012","Óbidos",264622
1014,"16B1014","Peniche",91734
1112,"16B1112","Sobral de Monte Agraço",119149
1113,"16B1113","Torres Vedras",1252676
1401,"16C1401","Abrantes",0
1402,"16C1402","Alcanena",8812
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",1146205
1421,"16C1421","Ourém",828515
1417,"16C1417","Sardoal",2380
1418,"16C1418","Tomar",460620
1419,"16C1419","Torres Novas",22576
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",137
1106,"1711106","Lisboa",55
1107,"1711107","Loures",84584
1109,"1711109","Mafra",341697
1116,"1711116","Odivelas",2565
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",13162
1114,"1711114","Vila Franca de Xira",0
1502,"1721502","Alcochete",67427
1503,"1721503","Almada",1806
1504,"1721504","Barreiro",125
1506,"1721506","Moita",28966
1507,"1721507","Montijo",1395777
1508,"1721508","Palmela",451208
1510,"1721510","Seixal",785
1511,"1721511","Sesimbra",2591
1512,"1721512","Setúbal",11144
1501,"1811501","Alcácer do Sal",91687
1505,"1811505","Grândola",750041
211,"1810211","Odemira",0
1509,"1811509","Santiago do Cacém",307330
1513,"1811513","Sines",3596
1201,"1821201","Alter do Chão",22445
1202,"1821202","Arronches",48801
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",2160
1206,"1821206","Crato",77932
1207,"1821207","Elvas",31628
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",0
1210,"1821210","Marvão",982
1211,"1821211","Monforte",0
707,"1820707","Mora",0
1212,"1821212","Nisa",17034
1213,"1821213","Ponte de Sor",48609
1214,"1821214","Portalegre",7707
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",594779
703,"1830703","Borba",48191
704,"1830704","Estremoz",100941
705,"1830705","Évora",19727
706,"1830706","Montemor-o-Novo",1179769
708,"1830708","Mourão",33897
709,"1830709","Portel",580559
710,"1830710","Redondo",8209
711,"1830711","Reguengos de Monsaraz",46418
1215,"1831215","Sousel",31567
712,"1830712","Vendas Novas",593646
713,"1830713","Viana do Alentejo",17821
714,"1830714","Vila Viçosa",12207
201,"1840201","Aljustrel",315
202,"1840202","Almodôvar",75110
