"Muni_ID","ID","Muni","2009"
904,"1680904","Figueira de Castelo Rodrigo",19357
907,"1680907","Guarda",80687
908,"1680908","Manteigas",4208
909,"1680909","Mêda",39730
910,"1680910","Pinhel",71196
911,"1680911","Sabugal",46001
913,"1680913","Trancoso",49822
502,"1690502","Castelo Branco",100307
505,"1690505","Idanha-a-Nova",30768
507,"1690507","Penamacor",18366
511,"1690511","Vila Velha de Ródão",18026
501,"16A0501","Belmonte",14405
503,"16A0503","Covilhã",47585
504,"16A0504","Fundão",138640
1001,"16B1001","Alcobaça",1936034
1101,"16B1101","Alenquer",257474
1102,"16B1102","Arruda dos Vinhos",100687
1005,"16B1005","Bombarral",416185
1104,"16B1104","Cadaval",349773
1006,"16B1006","Caldas da Rainha",711658
1108,"16B1108","Lourinhã",1731090
1011,"16B1011","Nazaré",83245
1012,"16B1012","Óbidos",274735
1014,"16B1014","Peniche",112592
1112,"16B1112","Sobral de Monte Agraço",114187
1113,"16B1113","Torres Vedras",1275310
1401,"16C1401","Abrantes",46955
1402,"16C1402","Alcanena",11611
1408,"16C1408","Constância",697
1410,"16C1410","Entroncamento",45
1411,"16C1411","Ferreira do Zêzere",1151400
1421,"16C1421","Ourém",902520
1417,"16C1417","Sardoal",4112
1418,"16C1418","Tomar",563730
1419,"16C1419","Torres Novas",181503
1420,"16C1420","Vila Nova da Barquinha",935
1115,"1711115","Amadora",0
1105,"1711105","Cascais",49
1106,"1711106","Lisboa",55
1107,"1711107","Loures",94872
1109,"1711109","Mafra",350610
1116,"1711116","Odivelas",2782
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",46185
1114,"1711114","Vila Franca de Xira",0
1502,"1721502","Alcochete",73434
1503,"1721503","Almada",3632
1504,"1721504","Barreiro",991
1506,"1721506","Moita",34377
1507,"1721507","Montijo",1535593
1508,"1721508","Palmela",576637
1510,"1721510","Seixal",785
1511,"1721511","Sesimbra",3091
1512,"1721512","Setúbal",11732
1501,"1811501","Alcácer do Sal",102093
1505,"1811505","Grândola",764413
211,"1810211","Odemira",103672
1509,"1811509","Santiago do Cacém",527650
1513,"1811513","Sines",8140
1201,"1821201","Alter do Chão",9543
1202,"1821202","Arronches",41455
1203,"1821203","Avis",36512
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",2160
1206,"1821206","Crato",79907
1207,"1821207","Elvas",71493
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",5484
1210,"1821210","Marvão",1575
1211,"1821211","Monforte",3092
707,"1820707","Mora",0
1212,"1821212","Nisa",17034
1213,"1821213","Ponte de Sor",148694
1214,"1821214","Portalegre",15609
701,"1830701","Alandroal",55957
702,"1830702","Arraiolos",598041
703,"1830703","Borba",48771
704,"1830704","Estremoz",86944
705,"1830705","Évora",0
706,"1830706","Montemor-o-Novo",1185145
708,"1830708","Mourão",10932
709,"1830709","Portel",545079
710,"1830710","Redondo",27329
711,"1830711","Reguengos de Monsaraz",27271
1215,"1831215","Sousel",1949
712,"1830712","Vendas Novas",591811
713,"1830713","Viana do Alentejo",153550
714,"1830714","Vila Viçosa",7691
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",59285
203,"1840203","Alvito",0
204,"1840204","Barrancos",68109
205,"1840205","Beja",0
206,"1840206","Castro Verde",0
207,"1840207","Cuba",225110
208,"1840208","Ferreira do Alentejo",64498
209,"1840209","Mértola",66047
210,"1840210","Moura",48217
212,"1840212","Ourique",418713
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",13784
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",291030
1405,"1851405","Benavente",1183699
1406,"1851406","Cartaxo",1677984
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",222110
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",1272234
1415,"1851415","Salvaterra de Magos",165044
1416,"1851416","Santarém",1225718
801,"1500801","Albufeira",3756
802,"1500802","Alcoutim",8978
803,"1500803","Aljezur",10676
804,"1500804","Castro Marim",12448
805,"1500805","Faro",3408
806,"1500806","Lagoa",34202
807,"1500807","Lagos",9262
808,"1500808","Loulé",17751
809,"1500809","Monchique",127835
810,"1500810","Olhão",3805
811,"1500811","Portimão",32827
812,"1500812","São Brás de Alportel",4528
813,"1500813","Silves",67809
814,"1500814","Tavira",20067
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",3941
