"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",51570.51
1602,"1111602","Caminha",17323.22
1603,"1111603","Melgaço",10058.64
1604,"1111604","Monção",43587.46
1605,"1111605","Paredes de Coura",20117.29
1606,"1111606","Ponte da Barca",23150.85
1607,"1111607","Ponte de Lima",139863.04
1608,"1111608","Valença",34646.44
1609,"1111609","Viana do Castelo",84221.18
1610,"1111610","Vila Nova de Cerveira",12772.88
301,"1120301","Amares",38478.3
302,"1120302","Barcelos",77595.25
303,"1120303","Braga",97233.55
306,"1120306","Esposende",24028.98
310,"1120310","Terras de Bouro",21634.07
313,"1120313","Vila Verde",103460.33
307,"1130307","Fafe",68334.91
308,"1130308","Guimarães",99708.3
309,"1130309","Póvoa de Lanhoso",42709.32
1314,"1131314","Santo Tirso",39595.93
1318,"1131318","Trofa",14050.17
311,"1130311","Vieira do Minho",27142.37
312,"1130312","Vila Nova de Famalicão",62028.3
314,"1130314","Vizela",13810.68
107,"1140107","Espinho",1915.93
1304,"1141304","Gondomar",27062.54
1306,"1141306","Maia",16445.08
1308,"1141308","Matosinhos",6865.42
1312,"1141312","Porto",478.98
1313,"1141313","Póvoa de Varzim",8621.69
1315,"1141315","Valongo",20596.27
1316,"1141316","Vila do Conde",16205.59
1317,"1141317","Vila Nova de Gaia",26423.9
1301,"1151301","Amarante",106174.57
1302,"1151302","Baião",41831.18
304,"1150304","Cabeceiras de Basto",43986.61
106,"1150106","Castelo de Paiva",29297.79
305,"1150305","Celorico de Basto",74162.54
1804,"1151804","Cinfães",51969.66
1303,"1151303","Felgueiras",69213.05
1305,"1151305","Lousada",51969.66
1307,"1151307","Marco de Canaveses",60032.54
1705,"1151705","Mondim de Basto",32570.85
1309,"1151309","Paços de Ferreira",22671.86
1310,"1151310","Paredes",55721.69
1311,"1151311","Penafiel",97792.37
1813,"1151813","Resende",20436.61
1709,"1151709","Ribeira de Pena",33688.47
104,"1160104","Arouca",47020.17
113,"1160113","Oliveira de Azeméis",23949.15
109,"1160109","Santa Maria da Feira",42070.68
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",30255.76
1701,"1171701","Alijó",1212.6
1801,"1171801","Armamar",213.99
403,"1170403","Carrazeda de Ansiães",1069.95
404,"1170404","Freixo de Espada à Cinta",142.66
1805,"1171805","Lamego",1355.26
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",4208.45
1812,"1171812","Penedono",1034.28
1708,"1171708","Peso da Régua",142.66
1710,"1171710","Sabrosa",2139.89
1711,"1171711","Santa Marta de Penaguião",71.33
1815,"1171815","São João da Pesqueira",1034.28
1818,"1171818","Sernancelhe",3673.48
1819,"1171819","Tabuaço",1141.28
1820,"1171820","Tarouca",1604.92
409,"1170409","Torre de Moncorvo",784.63
410,"1170410","Vila Flor",320.98
914,"1170914","Vila Nova de Foz Côa",178.32
1714,"1171714","Vila Real",12554.03
401,"1180401","Alfândega da Fé",71.33
1702,"1181702","Boticas",28567.54
402,"1180402","Bragança",2532.2
1703,"1181703","Chaves",50929.41
405,"1180405","Macedo de Cavaleiros",2104.23
406,"1180406","Miranda do Douro",748.96
407,"1180407","Mirandela",1176.94
408,"1180408","Mogadouro",1141.28
1706,"1181706","Montalegre",44010.42
1707,"1181707","Murça",1212.6
1712,"1181712","Valpaços",9130.2
1713,"1181713","Vila Pouca de Aguiar",19473.01
411,"1180411","Vimioso",71.33
412,"1180412","Vinhais",7739.27
101,"1610101","Águeda",104944.39
102,"1610102","Albergaria-a-Velha",118121.26
103,"1610103","Anadia",62747.02
105,"1610105","Aveiro",128317.65
108,"1610108","Estarreja",85179.08
110,"1610110","Ílhavo",52080.02
111,"1610111","Mealhada",37805.08
112,"1610112","Murtosa",40628.69
114,"1610114","Oliveira do Bairro",53491.83
115,"1610115","Ovar",43766.04
117,"1610117","Sever do Vouga",41256.16
118,"1610118","Vagos",91296.91
602,"1620602","Cantanhede",112003.43
603,"1620603","Coimbra",316715.57
604,"1620604","Condeixa-a-Nova",41569.9
605,"1620605","Figueira da Foz",122199.82
608,"1620608","Mira",26667.48
610,"1620610","Montemor-o-Velho",458053.22
613,"1620613","Penacova",23843.87
615,"1620615","Soure",192633.34
1004,"1631004","Batalha",15216.15
1009,"1631009","Leiria",169103.21
1010,"1631010","Marinha Grande",6902.17
1015,"1631015","Pombal",144475.01
