"Muni_ID","ID","Muni","forage_maize","forage_mixture","forage_oat","forage_roots","forage_sorghum","intensive_pasture","barley","maize","oat","rice","rye","triticale","wheat","lemon","orange","other_citrus","tangerine","almonds","chestnut","locust","nuuts","other_dried_nuts","apple","cherry","other_fresh_fruits","peach","pear","olive_grove","potato","bean","chickpea","other_pulses","vineyard","total"
503,"16A0503","Covilhã",1967.06,0,740.08,0,0,0,0,0,476.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183.46
504,"16A0504","Fundão",1150.23,0,0,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5350.23
1001,"16B1001","Alcobaça",8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000
1101,"16B1101","Alenquer",0,0,0,0,0,0,0,8658.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8658.8
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6200
1012,"16B1012","Óbidos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,1618.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618.5
1113,"16B1113","Torres Vedras",0,0,0,0,0,0,0,865.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.16,0,0,0,0,2092.04
1401,"16C1401","Abrantes",0,0,2100,5,360,0,1585.22,27869.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31919.98
1402,"16C1402","Alcanena",0,0,1750,0,0,0,0,0,0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564
1408,"16C1408","Constância",0,0,0,0,0,0,0,535.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.16
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,"16C1417","Sardoal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,"16C1418","Tomar",8000,0,980,0,0,0,0,35934.02,0,0,0,0,1139.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46053.62
1419,"16C1419","Torres Novas",0,0,0,0,0,3780,0,32903.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.27,0,0,0,0,37404.71
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,"1711109","Mafra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,"1711116","Odivelas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",0,0,0,0,0,0,0,10823.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10823.5
1114,"1711114","Vila Franca de Xira",63625.41,0,5740,0,3000,18765,1806.68,12088.11,1512.35,0,0,0,2978.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.76,0,0,0,0,109949.24
1502,"1721502","Alcochete",2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163.81,0,0,0,0,4163.81
1503,"1721503","Almada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,"1721504","Barreiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,"1721506","Moita",0,0,0,0,0,0,0,1515.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.29
1507,"1721507","Montijo",11000,0,0,0,3000,0,0,89835.05,1080.25,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14497.53,0,0,0,0,120226.83
1508,"1721508","Palmela",30000,152.5,2940,0,0,0,2743.65,72733.92,259.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10530.54,0,0,0,0,119359.87
1510,"1721510","Seixal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,"1721511","Sesimbra",0,0,0,0,0,0,0,0,0,0,0,917.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.15
1512,"1721512","Setúbal",0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135
1501,"1811501","Alcácer do Sal",17200,0,0,0,4320,675,0,10272.6,0,0,0,1113.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6460.93,0,0,0,0,40042.33
1505,"1811505","Grândola",11800,0,0,0,4080,0,0,7506.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23386.9
211,"1810211","Odemira",97000,130,700,0,2460,15525,0,57173.98,0,0,0,0,1476.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123.64,0,0,0,0,175589.58
1509,"1811509","Santiago do Cacém",0,0,0,0,8820,0,0,169300.35,0,0,0,5847.45,1230.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185198.6
1513,"1811513","Sines",0,62.5,0,0,0,0,0,0,0,0,0,910.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.43
1201,"1821201","Alter do Chão",3000,0,0,0,300,0,0,0,994.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294.4
1202,"1821202","Arronches",0,0,0,0,0,0,0,3358.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3358.35
1203,"1821203","Avis",66000,132.5,0,0,0,0,0,54498.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120631.15
1204,"1821204","Campo Maior",0,175,2800,0,900,0,1854.81,6272.71,0,0,0,0,964.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12967
1205,"1821205","Castelo de Vide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,"1821206","Crato",200,125,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165
1207,"1821207","Elvas",40000,0,2150.31,0,840,2565,11934.35,60845.4,3182.08,0,0,3118.64,12554.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137189.94
1208,"1821208","Fronteira",19800,0,560,0,0,0,738.72,2352.45,0,0,0,103.62,1213.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24768.65
1209,"1821209","Gavião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,"1821210","Marvão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,"1821211","Monforte",5600,0,1190,0,0,0,1935.3,14122.86,0,0,0,1502.43,3041.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27392.14
707,"1820707","Mora",4600,162.5,1750,0,4500,17685,3648.44,9571.48,654.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42571.5
1212,"1821212","Nisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,"1821213","Ponte de Sor",2800,125,2800,0,4860,2025,0,77242.05,497.2,0,0,0,3323.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93672.41
1214,"1821214","Portalegre",2000,0,0,0,0,0,0,7309.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9309.35
701,"1830701","Alandroal",0,5,0,0,0,1080,2451.38,69886.17,1491.6,0,0,1169.49,9907.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85991.58
702,"1830702","Arraiolos",21400,0,0,0,7200,12150,4515.7,53338.5,9098.76,0,0,0,14092.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121795.62
703,"1830703","Borba",0,0,0,0,0,0,0,12643.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12643.2
704,"1830704","Estremoz",8000,0,0,0,1680,0,4709.23,32200.65,0,0,0,0,19200.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842.73,0,0,0,0,66633.09
705,"1830705","Évora",39800,257.5,11690,0,10980,0,17625.86,41287.95,5125.97,0,0,0,17749.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.09,0,0,0,0,144854.14
706,"1830706","Montemor-o-Novo",159800,282.5,4480,0,18420,2025,15675.93,31608,3380.96,0,0,0,5723.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241395.61
708,"1830708","Mourão",0,0,0,0,0,0,0,0,1789.92,0,0,0,4800.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6590.04
709,"1830709","Portel",15200,210,2800,0,1200,0,967.65,0,745.8,0,0,0,923.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22046.55
710,"1830710","Redondo",6000,37.5,0,0,240,0,6838.06,51363,0,0,0,0,8184.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72663.38
711,"1830711","Reguengos de Monsaraz",0,105,0,0,300,0,0,592.65,956.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954.27
1215,"1831215","Sousel",21400,0,2100,0,900,0,10579.64,5926.5,1491.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42397.74
712,"1830712","Vendas Novas",3400,0,48790,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52970
713,"1830713","Viana do Alentejo",17200,62.5,1470,0,0,0,0,138285,0,0,0,5012.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162029.6
714,"1830714","Vila Viçosa",0,0,0,0,0,0,0,0,0,0,0,0,1516.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.83
201,"1840201","Aljustrel",17000,0,0,0,0,4455,1276.33,18569.7,508.34,0,0,0,184.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41994.22
202,"1840202","Almodôvar",0,0,0,0,0,0,0,0,0,0,0,0,3877.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3877.02
203,"1840203","Alvito",0,5,0,0,0,0,0,7086.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7091.22
204,"1840204","Barrancos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,"1840205","Beja",0,392.5,1750,0,2100,2700,7642.03,19952.55,0,0,0,0,5406.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39943.15
206,"1840206","Castro Verde",0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
207,"1840207","Cuba",0,200,0,0,0,0,12450.43,0,10441.2,0,0,0,8861.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31953.39
208,"1840208","Ferreira do Alentejo",28800,22.5,0,0,3540,6210,4386.68,60450.3,0,0,0,0,6769.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110178.88
209,"1840209","Mértola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,"1840210","Moura",0,37.5,0,0,2220,0,838.63,0,0,0,0,0,1589.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4685.15
212,"1840212","Ourique",13400,0,0,0,600,0,0,51363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65363
213,"1840213","Serpa",2200,562.5,0,0,540,0,7381.56,4938.75,1491.6,0,0,0,1001.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18115.45
214,"1840214","Vidigueira",5200,20,0,0,0,0,365.41,7902,69.28,0,0,0,373.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13929.9
1403,"1851403","Almeirim",3000,0,280,0,0,0,0,9079.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100.61,0,0,0,0,17460.3
1404,"1851404","Alpiarça",0,0,0,0,0,0,397.84,1037.36,0,0,0,2450.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.69,0,0,0,0,4770.6
1103,"1851103","Azambuja",1000,0,0,0,0,0,0,69919.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70919.81
1405,"1851405","Benavente",166200,215,70,0,5160,7020,5182.45,167114.84,0,0,0,0,4070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11396.07,0,0,0,0,366428.36
1406,"1851406","Cartaxo",0,0,0,0,0,0,8048.04,76630.38,691.36,0,0,0,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.67,0,0,0,0,89326.45
1407,"1851407","Chamusca",0,0,2380,0,3240,4050,2610.61,3862.16,0,0,0,0,959.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3822.39,0,0,0,0,20924.65
1409,"1851409","Coruche",38800,0,0,0,8580,7425,0,194698.67,432.1,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6347.18,0,0,0,0,257096.95
1412,"1851412","Golegã",0,0,0,0,0,39.88,933.2,1724.77,0,0,0,0,507.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167.45,0,0,0,0,4373.24
1414,"1851414","Rio Maior",7000,0,0,0,0,0,2012.01,49138.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58150.7
1415,"1851415","Salvaterra de Magos",14400,0,0,0,0,0,0,139630.97,0,0,0,0,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8150.35,0,0,0,0,165030.32
1416,"1851416","Santarém",14000,0,0,0,1260,0,1463.28,184215.97,0,0,0,0,5209.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10819.05,0,0,0,0,216967.9
801,"1500801","Albufeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,"1500802","Alcoutim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,"1500803","Aljezur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,"1500804","Castro Marim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,"1500805","Faro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,"1500806","Lagoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,"1500807","Lagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,"1500808","Loulé",0,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945
809,"1500809","Monchique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,"1500810","Olhão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,"1500811","Portimão",0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
812,"1500812","São Brás de Alportel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,"1500813","Silves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,"1500814","Tavira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,"1500815","Vila do Bispo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,"1500816","Vila Real de Santo António",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
