"Muni_ID","ID","Muni","Pregnant_sows","Non_pregnant_sows","Boars","Pigs_20-50","Pigs_+50","Other_swine"
1813,"1151813","Resende",20.64188871888,9.57251217384,99.012213241318,816.703609815664,3653.1181302942,825.438975693827
1709,"1151709","Ribeira de Pena",133.37835787584,76.58009739072,99.012213241318,879.526964416869,1924.33108323284,1094.73112379252
104,"1160104","Arouca",454.12155181536,242.50364173728,273.391932084236,2490.49727169062,8581.7166783432,2411.92097862311
113,"1160113","Oliveira de Azeméis",5015.97895868784,2688.2805021534,1118.69023020414,10199.8203577528,12162.2464921798,12083.0216016458
109,"1160109","Santa Maria da Feira",1775.20242982368,947.67870521016,820.175796252708,7369.7778123842,21535.0276804894,9573.04315605199
116,"1160116","São João da Madeira",0,0,0,0,0,0
119,"1160119","Vale de Cambra",82.56755487552,38.29004869536,149.257216975718,1283.39138685319,4371.59432380299,1968.46706083014
1701,"1171701","Alijó",339.79724506464,183.4731499986,48.7672095069178,502.586836809639,1420.65705066997,480.042524871587
1801,"1171801","Armamar",61.92566615664,38.29004869536,48.7672095069178,427.797128951062,1583.61041414619,357.1048050874
403,"1170403","Carrazeda de Ansiães",784.39177131744,416.40427956204,124.134715108518,1169.71103090815,2716.87698741264,996.673656821802
404,"1170404","Freixo de Espada à Cinta",9.52702556256,9.57251217384,25.1225018672001,239.327065147447,774.769173618762,184.406579676281
1805,"1171805","Lamego",61.92566615664,28.71753652152,75.3675056016002,691.056900613254,3256.1044810976,466.870626323282
1704,"1171704","Mesão Frio",0,0,0,37.3948539292886,198.506824598306,36.5886070786271
1807,"1171807","Moimenta da Beira",1765.67540426112,947.67870521016,719.685788783908,6639.83026368449,14212.4960835534,5795.63536125453
1812,"1171812","Penedono",9.52702556256,9.57251217384,48.7672095069178,528.015337481556,1656.19873060378,812.267077145521
1708,"1171708","Peso da Régua",0,0,0,100.218208530494,629.592540703583,13.1718985483058
1710,"1171710","Sabrosa",133.37835787584,67.00758521688,48.7672095069178,477.158336137723,1977.66127491596,295.635945195307
1711,"1171711","Santa Marta de Penaguião",0,0,0,25.4285006719163,72.5883164575896,74.6407584403993
1815,"1171815","São João da Pesqueira",61.92566615664,28.71753652152,25.1225018672001,239.327065147447,702.180857161173,282.464046647001
1818,"1171818","Sernancelhe",61.92566615664,28.71753652152,99.012213241318,854.098463744953,2590.95847927193,1476.71618169339
1819,"1171819","Tabuaço",9.52702556256,9.57251217384,25.1225018672001,188.470063803615,682.92273238671,259.04733811668
1820,"1171820","Tarouca",9.52702556256,9.57251217384,75.3675056016002,616.267192754677,2752.43044853473,455.162272058121
409,"1170409","Torre de Moncorvo",133.37835787584,76.58009739072,48.7672095069178,453.225629622978,1205.85488972404,480.042524871587
410,"1170410","Vila Flor",165.13510975104,87.7480282602,48.7672095069178,490.620483552267,900.687681759479,627.860497469241
914,"1170914","Vila Nova de Foz Côa",9.52702556256,0,0,25.4285006719163,108.141777579674,36.5886070786271
1714,"1171714","Vila Real",339.79724506464,183.4731499986,124.134715108518,1232.53438550935,3580.52981383661,1279.1377034688
401,"1180401","Alfândega da Fé",268.34455334544,145.18310130324,48.7672095069178,528.015337481556,702.180857161173,602.980244655774
1702,"1181702","Boticas",339.79724506464,183.4731499986,172.901924615436,1660.33151446042,5361.16565836769,2275.81136029061
402,"1180402","Bragança",3458.31027920928,1847.49484955112,647.273871637273,5986.16821700052,12719.2507164258,6988.42395201777
1703,"1181703","Chaves",3994.99938590016,2137.8610521576,1415.7268699281,12826.434897746,40245.0365959864,9707.68923010135
405,"1180405","Macedo de Cavaleiros",835.20257431776,445.12181608356,298.514433951436,2653.53883482233,7790.65216837681,2965.14071765194
406,"1180406","Miranda do Douro",2343.64828838976,1257.18993216432,347.281643458354,3244.37752690509,5091.5519115252,2337.28022018269
407,"1180407","Mirandela",1765.67540426112,947.67870521016,647.273871637273,5848.55515454074,15705.7414506809,6903.53838359535
408,"1180408","Mogadouro",3054.99953039424,1633.70874433536,298.514433951436,2753.75704335281,2896.12568723648,1009.84555537011
1706,"1181706","Montalegre",536.68910669088,290.36620260648,447.771650927154,4188.22364008033,16083.4969751031,5019.95689118764
1707,"1181707","Murça",362.02697137728,193.04566217244,99.012213241318,843.627904644752,1583.61041414619,787.386824332055
1712,"1181712","Valpaços",1362.36465544608,725.9155065162,422.649149059954,3748.46015787189,11245.2634740727,2583.15565975107
1713,"1181713","Vila Pouca de Aguiar",463.64857737792,252.07615391112,149.257216975718,1283.39138685319,3939.0272134843,1317.18985483058
411,"1180411","Vimioso",185.77699846992,106.89305260788,99.012213241318,906.451259245957,3633.86000551975,295.635945195307
412,"1180412","Vinhais",3323.34408373968,1778.8918456386,895.543301854309,8111.6917143413,17181.2100872474,9634.51201594409
101,"1610101","Águeda",6564.12061260384,2369.1967630254,298.514433951436,7947.15435705243,10991.9450635778,2744.14553089703
102,"1610102","Albergaria-a-Velha",4912.76951509344,1769.31933346476,273.391932084236,6953.94703669052,12520.7438918275,3715.93893490537
103,"1610103","Anadia",13242.5655319584,4776.68357474616,471.416358566872,12551.2087728264,6207.04175423062,3827.16830042439
105,"1610105","Aveiro",3942.60074530608,1421.51805781524,172.901924615436,4515.8025605009,5290.05873612351,1981.63895937845
108,"1610108","Estarreja",4768.27629406128,1721.45677259556,199.502220710118,5408.79167233231,7861.75909062097,2252.39465176029
110,"1610110","Ílhavo",371.55399693984,135.6105891294,25.1225018672001,565.410191410844,1097.71311214436,614.688598920935
111,"1610111","Mealhada",9639.76203171696,3471.63108171264,397.526647192754,10400.2567748138,5054.5170561897,4441.85689934533
112,"1610112","Murtosa",1435.40518475904,521.70191347428,75.3675056016002,1998.38099398118,3346.46952811623,1453.29947316307
114,"1610114","Oliveira do Bairro",6573.6476381664,2369.1967630254,273.391932084236,7268.06380969654,5164.1402279828,2078.23288206602
115,"1610115","Ovar",238.175639064,87.7480282602,48.7672095069178,1422.50024347014,3382.02298923831,1968.46706083014
117,"1610117","Sever do Vouga",1867.29701026176,676.45752695136,149.257216975718,3609.35130125495,4912.30321170136,2227.51439894681
118,"1610118","Vagos",7627.97180042304,2745.71557519644,273.391932084236,7142.41710049413,6836.6342949342,3088.07843743613
602,"1620602","Cantanhede",28063.4416321142,10114.9545303576,1291.59215481958,34056.2413704818,13150.3364325311,7727.51381500604
603,"1620603","Coimbra",6564.12061260384,2369.1967630254,298.514433951436,7621.07123078903,7195.13169458188,3174.42755014169
604,"1620604","Condeixa-a-Nova",422.36479994016,154.75561347708,48.7672095069178,1081.45917563503,1457.69190600547,1156.19998368462
605,"1620605","Figueira da Foz",9650.87689487328,3481.20359388648,696.04108114419,18260.6550707502,29341.9751852138,13793.9048686424
608,"1620608","Mira",8834.72837168064,3181.26487910616,895.543301854309,23581.1948878095,35117.9312233392,16501.4617924608
610,"1620610","Montemor-o-Velho",30116.5156408459,10850.4425490476,1068.44522646974,27981.8212982081,10236.4340147335,7604.57609522185
613,"1620613","Penacova",454.12155181536,164.32812565092,48.7672095069178,1395.57594864105,4137.53403808261,948.376695478014
615,"1620615","Soure",2600.87797857888,938.10619303632,149.257216975718,3646.74615518424,3598.30654439766,2091.40478061433
1004,"1631004","Batalha",15738.6462293491,5676.49971908712,1564.98408690382,41502.3046848818,61815.6177375979,40925.0887895859
1009,"1631009","Leiria",205717.062972358,74132.7251116082,23010.7339161278,605298.534200137,956271.074041217,550178.494008466
1010,"1631010","Marinha Grande",215.94591275136,76.58009739072,0,225.864917732903,342.202063300065,259.04733811668
1015,"1631015","Pombal",46485.5333949178,16748.7054668287,3131.44596803512,82485.5687972248,80724.1334776932,53944.7787324447
1016,"1631016","Porto de Mós",87677.2162522397,31592.4810110633,12276.0366476959,322840.244530649,454476.930735181,243747.446180682
1002,"1641002","Alvaiázere",835.20257431776,299.93871478032,48.7672095069178,1244.50073876673,2339.12146299049,1046.43416244873
1003,"1641003","Ansião",6502.1949464472,2340.47922650388,397.526647192754,10476.5422768295,13421.431573587,7308.94015002655
601,"1640601","Arganil",185.77699846992,67.00758521688,25.1225018672001,791.275109143748,2537.6282875888,787.386824332055
1007,"1641007","Castanheira de Pêra",73.04052931296,28.71753652152,0,175.007916389071,125.918508140717,220.995186754908
1008,"1641008","Figueiró dos Vinhos",144.49322103216,47.8625608692,25.1225018672001,679.090547355882,1294.73854252925,763.970115801734
606,"1640606","Góis",2632.63473045408,947.67870521016,323.636935818636,8727.95890709597,18619.6438684784,10581.425167139
607,"1640607","Lousã",536.68910669088,193.04566217244,25.1225018672001,843.627904644752,1168.82003438853,860.564038489309
609,"1640609","Miranda do Corvo",238.175639064,87.7480282602,25.1225018672001,728.451754542543,1851.74276677524,812.267077145521
611,"1640611","Oliveira do Hospital",103.2094435944,38.29004869536,25.1225018672001,717.981195442342,2411.70977944809,405.401766431188
612,"1640612","Pampilhosa da Serra",9.52702556256,0,0,201.932211218159,539.227493684951,159.526326862814
1013,"1641013","Pedrógão Grande",61.92566615664,19.14502434768,25.1225018672001,439.763482208434,989.571334564691,418.573664979494
614,"1640614","Penela",474.76344053424,173.90063782476,25.1225018672001,628.233546012049,1241.40835084612,528.339486215375
616,"1640616","Tábua",701.82421644192,252.07615391112,99.012213241318,2451.60662360417,5541.89575240495,1760.64377262354
617,"1640617","Vila Nova de Poiares",41.28377743776,9.57251217384,25.1225018672001,351.511626935313,828.099365301889,589.808346107469
901,"1650901","Aguiar da Beira",5635.23562025424,2030.96799954972,521.661362301272,13871.9950136089,9732.75998217068,21360.4288125024
1802,"1651802","Carregal do Sal",1444.9322103216,521.70191347428,199.502220710118,4955.56604270934,3885.69702180118,9044.70366983662
1803,"1651803","Castro Daire",2105.47264932576,754.63304303772,199.502220710118,4955.56604270934,9211.30921904678,4146.22095415003
1806,"1651806","Mangualde",784.39177131744,280.79369043264,99.012213241318,2667.00098223687,5235.24715022697,2227.51439894681
1808,"1651808","Mortágua",816.14852319264,299.93871478032,99.012213241318,2678.96733549423,9192.05109427231,1378.65871472267
1809,"1651809","Nelas",1930.81051401216,695.60255129904,75.3675056016002,1823.37307759211,1042.90152624782,220.995186754908
1810,"1651810","Oliveira de Frades",805.03366003632,290.36620260648,149.257216975718,3609.35130125495,9248.34407438229,3752.527541984
1811,"1651811","Penalva do Castelo",298.51346762688,106.89305260788,25.1225018672001,728.451754542543,2392.45165467362,504.922777685054
1814,"1651814","Santa Comba Dão",9412.70125580928,3393.45556562628,843.820503892426,22535.6347719465,24448.9300982869,16685.8683721371
1816,"1651816","São Pedro do Sul",3972.76965958752,1431.09056998908,273.391932084236,7218.70260250988,10092.7387760318,3863.75690750302
1817,"1651817","Sátão",3394.79677545888,1218.89988346896,149.257216975718,4086.50963739266,4299.0060073454,2965.14071765194
1821,"1651821","Tondela",2756.48606276736,995.54126607936,248.269430217036,6339.17563809302,14230.2728141144,4921.89942421692
1822,"1651822","Vila Nova de Paiva",639.89855028528,231.3357108678,48.7672095069178,1283.39138685319,2069.507716148,922.032898381403
1823,"1651823","Viseu",2373.8172026712,859.93067694996,149.257216975718,3974.32507560479,7681.02899658371,3199.30780295515
1824,"1651824","Vouzela",1289.32412613312,464.26684043124,149.257216975718,3874.1068670743,9966.82026789108,3777.40779479746
1413,"1661413","Mação",1559.25651707232,561.58738086528,124.134715108518,3118.73081770267,5235.24715022697,1955.29516228183
506,"1660506","Oleiros",288.98644206432,106.89305260788,48.7672095069178,1094.92132304957,2986.49073425511,799.095178597216
508,"1660508","Proença-a-Nova",82.56755487552,28.71753652152,75.3675056016002,1673.79366187496,5144.88210320835,1858.70123959426
509,"1660509","Sertã",10082.768720376,3635.95920736356,1366.95966042118,35993.2948040189,34091.3250334389,31870.1403097673
510,"1660510","Vila de Rei",774.86474575488,280.79369043264,75.3675056016002,2011.84314139573,3958.28533825875,2139.7017419581
905,"1670905","Fornos de Algodres",123.85133231328,38.29004869536,25.1225018672001,854.098463744953,1583.61041414619,1058.1425167139
906,"1670906","Gouveia",320.74319393952,116.46556478172,48.7672095069178,993.207320361906,1691.75219172586,1378.65871472267
912,"1670912","Seia",82.56755487552,28.71753652152,25.1225018672001,679.090547355882,2500.5934322533,147.817972597653
902,"1680902","Almeida",7410.43805007792,2669.13547780572,771.408586745791,20160.3136503581,31140.387760306,14016.3635996805
903,"1680903","Celorico da Beira",392.19588565872,135.6105891294,48.7672095069178,1195.13953158007,2176.16809951427,1391.83061327097
904,"1680904","Figueira de Castelo Rodrigo",392.19588565872,135.6105891294,25.1225018672001,879.526964416869,1205.85488972404,898.616189851081
907,"1680907","Guarda",1589.42543135376,571.15989303912,149.257216975718,3835.21621898785,8294.32620093968,2706.09337953526
908,"1680908","Manteigas",31.7567518752,9.57251217384,0,112.184561787866,485.897302001824,36.5886070786271
909,"1680909","Mêda",50.81080300032,19.14502434768,25.1225018672001,376.940127607229,1367.32685898684,159.526326862814
910,"1680910","Pinhel",330.27021950208,116.46556478172,48.7672095069178,1346.21474145439,3382.02298923831,1107.90302234083
911,"1680911","Sabugal",587.4999096912,212.19068652012,99.012213241318,2288.56506047247,4676.76153176755,2583.15565975107
913,"1680913","Trancoso",61.92566615664,19.14502434768,25.1225018672001,780.804550043547,1888.77762211075,996.673656821802
502,"1690502","Castelo Branco",9330.13370093376,3364.73802910476,620.67357554259,16488.138994502,8833.55369462463,6792.30901807633
505,"1690505","Idanha-a-Nova",598.61477284752,212.19068652012,75.3675056016002,2061.2043485824,4119.75730752156,2448.50958570173
507,"1690507","Penamacor",227.06077590768,87.7480282602,48.7672095069178,1044.06432170574,2159.87276316665,1046.43416244873
511,"1690511","Vila Velha de Ródão",412.8377743776,145.18310130324,48.7672095069178,1069.49282237766,2915.38381201095,1119.61137660599
501,"16A0501","Belmonte",309.6283307832,116.46556478172,25.1225018672001,717.981195442342,1672.4940669514,614.688598920935
503,"16A0503","Covilhã",1105.13496525696,397.25925521436,99.012213241318,2667.00098223687,4821.93816468274,1760.64377262354
504,"16A0504","Fundão",6141.75581266368,2214.44114954832,647.273871637273,16700.5417648203,38102.9405633809,10988.2904778533
1001,"16B1001","Alcobaça",133986.49967425,48283.751404849,14983.3556724436,394487.288865009,714458.652401999,330067.288000578
1101,"16B1101","Alenquer",3199.4927514264,1150.29687955644,323.636935818636,8313.62392555946,10669.0011250522,8023.14976020134
1102,"16B1102","Arruda dos Vinhos",4004.52641146272,1440.66308216292,546.783864168472,14625.8752688234,32239.5822666637,10508.2479529817
1005,"16B1005","Bombarral",206.4188871888,76.58009739072,25.1225018672001,565.410191410844,719.957587722215,480.042524871587
1104,"16B1104","Cadaval",28733.509096681,10357.4581720949,2160.5351605792,56982.27841745,92920.4520367818,64441.3183311612
1006,"16B1006","Caldas da Rainha",13366.4168642717,4816.56904213716,2982.18875105941,78310.8073045591,160583.132734749,80843.2591123681
1108,"16B1108","Lourinhã",67838.7733558022,24446.6006732917,9716.4970456965,255646.179402189,449782.392472854,207794.017320938
1011,"16B1011","Nazaré",4438.0060745592,1604.99120781384,571.906366035672,15204.7476076488,38859.9330064385,11775.6773021853
1012,"16B1012","Óbidos",20.64188871888,9.57251217384,25.1225018672001,402.368628279146,1348.06873421238,480.042524871587
1014,"16B1014","Peniche",2394.45909139008,859.93067694996,372.404145325554,9495.30130972498,8257.29134560417,10274.0808676785
1112,"16B1112","Sobral de Monte Agraço",6109.99906078848,2204.86863737448,895.543301854309,23769.664951613,44760.3261584912,23945.0480165368
1113,"16B1113","Torres Vedras",38673.3724336186,13934.3868877198,5615.61806443296,148058.193059311,219573.731707355,139464.061829461
1401,"16C1401","Abrantes",3353.51299802112,1209.32737129512,248.269430217036,6778.93912030144,9085.39071090606,4687.73233891371
1402,"16C1402","Alcanena",309.6283307832,116.46556478172,48.7672095069178,1106.88767630694,828.099365301889,1440.12757461476
1408,"16C1408","Constância",0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",21642.2264029488,7793.6203282014,2957.06624919219,77606.2882565314,135557.940287442,74198.7680668894
1421,"16C1421","Ourém",1610.06732007264,580.73240521296,124.134715108518,3434.34338486587,4444.18264026059,3026.60957754404
1417,"16C1417","Sardoal",82.56755487552,28.71753652152,25.1225018672001,327.578920420569,503.674032562866,282.464046647001
1418,"16C1418","Tomar",7523.17451923488,2707.42552650108,1118.69023020414,29239.7841843893,59909.0633849261,35782.1941786142
1419,"16C1419","Torres Novas",5532.02617665984,1992.67795085436,771.408586745791,20498.3631298788,55248.5971895061,15393.55877012
1420,"16C1420","Vila Nova da Barquinha",0,0,0,13.4621474145439,17.7767305610423,13.1718985483058
1115,"1711115","Amadora",0,0,0,0,0,0
1105,"1711105","Cascais",0,0,0,13.4621474145439,35.5534611220847,0
1106,"1711106","Lisboa",0,0,0,13.4621474145439,35.5534611220847,0
1107,"1711107","Loures",41.28377743776,9.57251217384,0,376.940127607229,342.202063300065,295.635945195307
1109,"1711109","Mafra",3188.37788827008,995.54126607936,0,22800.3903377659,46019.5112398984,22395.1546206861
1116,"1711116","Odivelas",20.64188871888,9.57251217384,0,151.075209874326,143.695238701759,24.8802528134664
1110,"1711110","Oeiras",0,0,0,0,0,0
1111,"1711111","Sintra",196.89186162624,57.43507304304,0,854.098463744953,1473.98724235309,1009.84555537011
1114,"1711114","Vila Franca de Xira",41.28377743776,9.57251217384,0,88.2518552731212,90.3650470186319,74.6407584403993
1502,"1721502","Alcochete",14582.7004610918,4554.9203760522,0,15972.0900102778,27148.0303551384,259.04733811668
1503,"1721503","Almada",0,0,0,49.361207186661,90.3650470186319,48.2969613437878
1504,"1721504","Barreiro",20.64188871888,9.57251217384,0,49.361207186661,72.5883164575896,74.6407584403993
1506,"1721506","Moita",1052.73632466288,328.65625130184,0,6490.25084796734,10757.8847778575,4564.79461912952
1507,"1721507","Montijo",66962.2870040467,20915.9390998404,0,341175.689309258,667197.732811255,269011.147596331
1508,"1721508","Palmela",37671.446911956,11769.4037177363,0,111034.296081001,138294.075399629,74690.5189460262
1510,"1721510","Seixal",31.7567518752,9.57251217384,0,49.361207186661,0,13.1718985483058
1511,"1721511","Sesimbra",41.28377743776,9.57251217384,0,125.64670920241,216.283555159349,109.765821235881
1512,"1721512","Setúbal",9.52702556256,0,0,151.075209874326,324.425332739023,209.286832489747
1501,"1811501","Alcácer do Sal",5293.85053759584,1711.88426042172,868.943005759626,17203.1286016299,44868.4679360708,13621.2066432313
1505,"1811505","Grândola",38486.0075975549,12417.1437081661,6112.15692486703,119887.901697299,346067.020802879,157995.459542644
211,"1810211","Odemira",13417.227667272,4331.5617586626,895.543301854309,17581.5645233944,24988.1575919719,14126.1294209163
1509,"1811509","Santiago do Cacém",35627.8999287869,11488.6100273036,4523.52813032349,88724.5262267874,209464.697594976,109759.967058749
1513,"1811513","Sines",320.74319393952,106.89305260788,25.1225018672001,427.797128951062,682.92273238671,136.109618332493
1201,"1821201","Alter do Chão",288.98644206432,97.32054043404,25.1225018672001,728.451754542543,2069.507716148,1058.1425167139
1202,"1821202","Arronches",2816.82389133024,909.3886565148,347.281643458354,6930.01433017578,25762.9267655906,7714.34191645773
1203,"1821203","Avis",6513.30980960352,2097.9755847666,571.906366035672,11041.9524682403,28424.9921671067,1083.02276952736
1204,"1821204","Campo Maior",227.06077590768,67.00758521688,25.1225018672001,539.981690738928,3633.86000551975,13.1718985483058
1205,"1821205","Castelo de Vide",31.7567518752,9.57251217384,0,76.2855020157488,450.343840879739,48.2969613437878
1206,"1821206","Crato",495.40532925312,164.32812565092,397.526647192754,7986.04500513889,58361.0064319021,1169.37188223292
1207,"1821207","Elvas",279.45941650176,87.7480282602,75.3675056016002,1346.21474145439,5199.69368910489,2609.49945684769
1208,"1821208","Fronteira",31.7567518752,9.57251217384,0,25.4285006719163,108.141777579674,36.5886070786271
1209,"1821209","Gavião",41.28377743776,9.57251217384,0,139.108856616954,539.227493684951,98.0574669707206
1210,"1821210","Marvão",61.92566615664,19.14502434768,0,88.2518552731212,108.141777579674,24.8802528134664
1211,"1821211","Monforte",598.61477284752,193.04566217244,75.3675056016002,1534.68480525801,8058.78452100586,171.234681127975
707,"1820707","Mora",504.93235481568,164.32812565092,48.7672095069178,1207.10588483744,5432.27258061185,122.937719784187
1212,"1821212","Nisa",1394.12140732128,445.12181608356,75.3675056016002,1521.22265784346,3202.77428941445,983.501758273496
1213,"1821213","Ponte de Sor",3458.31027920928,1112.00683086108,820.175796252708,15909.2666556766,87828.9001252565,6792.30901807633
1214,"1821214","Portalegre",1371.89168100864,445.12181608356,99.012213241318,1723.15486906162,3687.19019720287,171.234681127975
701,"1830701","Alandroal",8371.07979430272,2697.85301432724,571.906366035672,11305.2122399026,11460.0656350186,20032.9941476899
702,"1830702","Arraiolos",24325.6719364032,7852.65081994008,4496.92783422882,88020.0071787596,360655.791016641,95142.0867586957
703,"1830703","Borba",4149.01963249488,1333.77002955504,447.771650927154,8802.74861495455,21265.413933647,9966.73656821802
704,"1830704","Estremoz",8690.23515064848,2804.74606693512,1167.45743971106,22788.4239845085,49672.6293701926,33654.2007909211
705,"1830705","Évora",4077.56694077568,1314.62500520736,670.91857927699,13216.8371727678,53882.7517247327,7014.76774911439
706,"1830706","Montemor-o-Novo",55742.6265665386,17977.1778624715,10015.0114796479,196212.294361135,497961.776475917,294615.854829955
708,"1830708","Mourão",444.5945262528,145.18310130324,172.901924615436,3533.06579923918,22974.9428559338,245.875439568374
709,"1830709","Portel",26783.6445315437,8636.00139949932,4572.29533983042,89805.9854024224,236827.530111059,149136.625996767
710,"1830710","Redondo",7204.01916288912,2321.3342021562,471.416358566872,9381.62095377993,13421.431573587,10335.5497275706
711,"1830711","Reguengos de Monsaraz",4974.69518125008,1604.99120781384,422.649149059954,8048.86835974008,15399.0928485029,5660.98928720519
1215,"1831215","Sousel",3293.17516945824,1064.14426999188,298.514433951436,5948.77336307123,19089.2458341327,2609.49945684769
712,"1830712","Vendas Novas",22531.4154554544,7262.34590255328,4000.38897379473,78361.6643059029,227275.500222925,88582.4812816393
713,"1830713","Viana do Alentejo",7967.76904548768,2571.81493737168,1291.59215481958,25567.6095285333,31232.2342015381,67443.0476558917
714,"1830714","Vila Viçosa",628.78368712896,202.61817434628,25.1225018672001,728.451754542543,2140.61463839218,343.932906539095
