"Muni_ID","ID","Muni","Pregnant_sows","Non_pregnant_sows","Boars","Pigs_20-50","Pigs_+50","Other_swine"
1601,"1111601","Arcos de Valdevez",362.02697137728,193.04566217244,124.192964553081,1182.35468953062,3708.38489538185,1206.62519229768
1602,"1111602","Caminha",114.32430675072,57.43507304304,48.7960965758531,528.309109453226,1692.64605985526,455.41945414636
1603,"1111603","Melgaço",288.98644206432,154.75561347708,75.3968679772283,704.904746353482,2862.07580815127,245.996110731029
1604,"1111604","Monção",206.4188871888,106.89305260788,124.192964553081,1221.24690117926,5021.56994134895,553.536256411083
1605,"1111605","Paredes de Coura",185.77699846992,106.89305260788,99.0699873791887,830.613060522605,2988.0537796806,628.207741626239
1606,"1111606","Ponte da Barca",144.49322103216,76.58009739072,48.7960965758531,490.912571687742,1871.98365697167,382.211630895211
1607,"1111607","Ponte de Lima",2373.8172026712,1266.76244433816,422.852903289253,3925.65664880137,7452.30662335453,3201.10147614036
1608,"1111608","Valença",1435.40518475904,764.20555521156,347.455916485352,3196.78995701196,6190.99980876109,1908.06830656657
1609,"1111609","Viana do Castelo",309.6283307832,164.32812565092,273.509025106729,2390.0928128346,8802.57318267304,2192.11821619142
1610,"1111610","Vila Nova de Cerveira",92.09458043808,47.8625608692,25.1229771738928,276.846331750301,881.891505792045,147.879308466305
301,"1120301","Amares",4293.51285352704,2302.18917780852,1789.02122621715,16206.9097372225,71423.9753549122,849.322422735183
302,"1120302","Barcelos",309.6283307832,164.32812565092,298.659819909498,2641.55559053754,8729.95483673079,3397.30741359745
303,"1120303","Braga",433.47966309648,231.3357108678,199.589951356983,1873.7966870995,5147.54791287827,2315.1162127165
306,"1120306","Esposende",133.37835787584,67.00758521688,99.0699873791887,805.183477384564,1673.3873395001,1662.02727682991
310,"1120310","Terras de Bouro",330.27021950208,173.90063782476,124.192964553081,1095.53846673613,1259.82542038001,1170.03505536785
313,"1120313","Vila Verde",3364.62786117744,1798.03686998628,447.975880463146,4001.97343439653,5094.18828729117,3201.10147614036
307,"1130307","Fafe",660.54043900416,347.80127564952,223.26295193227,1963.57622147926,6442.95575181973,1416.03116609889
308,"1130308","Guimarães",774.86474575488,416.40427956204,248.385929106163,2164.10564736039,4284.91512744138,3028.26826965486
309,"1130309","Póvoa de Lanhoso",1155.94576825728,619.02245390832,347.455916485352,3246.18148558593,6155.41739019963,4100.18652275798
1314,"1131314","Santo Tirso",743.10799387968,397.25925521436,323.782915910064,2955.82649623435,8586.15407220522,2955.06032872286
1318,"1131318","Trofa",9.52702556256,9.57251217384,48.7960965758531,528.309109453226,2286.95349894041,528.65494446986
311,"1130311","Vieira do Minho",339.79724506464,183.4731499986,172.989061128935,1496.62559522745,2970.24868726089,1673.73610181852
312,"1130312","Vila Nova de Famalicão",7575.57315982896,4061.93599909944,3480.4502592826,31783.7358398034,48403.0013163069,32662.3772404059
314,"1130314","Vizela",9.52702556256,9.57251217384,25.1229771738928,139.171062953737,468.329467555815,136.170483477698
107,"1140107","Espinho",0,0,0,37.42457394652,198.596317471566,13.1723692717529
