"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",79.83
1602,"1111602","Caminha",79.83
1603,"1111603","Melgaço",79.83
1604,"1111604","Monção",79.83
1605,"1111605","Paredes de Coura",79.83
1606,"1111606","Ponte da Barca",79.83
1607,"1111607","Ponte de Lima",79.83
1608,"1111608","Valença",79.83
1609,"1111609","Viana do Castelo",79.83
1610,"1111610","Vila Nova de Cerveira",79.83
301,"1120301","Amares",79.83
302,"1120302","Barcelos",79.83
303,"1120303","Braga",79.83
306,"1120306","Esposende",79.83
310,"1120310","Terras de Bouro",79.83
313,"1120313","Vila Verde",79.83
307,"1130307","Fafe",79.83
308,"1130308","Guimarães",79.83
309,"1130309","Póvoa de Lanhoso",79.83
1314,"1131314","Santo Tirso",79.83
1318,"1131318","Trofa",79.83
311,"1130311","Vieira do Minho",79.83
312,"1130312","Vila Nova de Famalicão",79.83
314,"1130314","Vizela",79.83
107,"1140107","Espinho",79.83
1304,"1141304","Gondomar",79.83
1306,"1141306","Maia",79.83
1308,"1141308","Matosinhos",79.83
1312,"1141312","Porto",79.83
1313,"1141313","Póvoa de Varzim",79.83
1315,"1141315","Valongo",79.83
1316,"1141316","Vila do Conde",79.83
1317,"1141317","Vila Nova de Gaia",79.83
1301,"1151301","Amarante",79.83
1302,"1151302","Baião",79.83
304,"1150304","Cabeceiras de Basto",79.83
106,"1150106","Castelo de Paiva",79.83
305,"1150305","Celorico de Basto",79.83
1804,"1151804","Cinfães",79.83
1303,"1151303","Felgueiras",79.83
1305,"1151305","Lousada",79.83
1307,"1151307","Marco de Canaveses",79.83
1705,"1151705","Mondim de Basto",79.83
1309,"1151309","Paços de Ferreira",79.83
1310,"1151310","Paredes",79.83
1311,"1151311","Penafiel",79.83
1813,"1151813","Resende",79.83
1709,"1151709","Ribeira de Pena",79.83
104,"1160104","Arouca",79.83
113,"1160113","Oliveira de Azeméis",79.83
109,"1160109","Santa Maria da Feira",79.83
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",79.83
1701,"1171701","Alijó",35.66
1801,"1171801","Armamar",35.66
403,"1170403","Carrazeda de Ansiães",35.66
404,"1170404","Freixo de Espada à Cinta",35.66
1805,"1171805","Lamego",35.66
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",35.66
1812,"1171812","Penedono",35.66
1708,"1171708","Peso da Régua",35.66
1710,"1171710","Sabrosa",35.66
1711,"1171711","Santa Marta de Penaguião",35.66
1815,"1171815","São João da Pesqueira",35.66
1818,"1171818","Sernancelhe",35.66
1819,"1171819","Tabuaço",35.66
1820,"1171820","Tarouca",35.66
409,"1170409","Torre de Moncorvo",35.66
410,"1170410","Vila Flor",35.66
914,"1170914","Vila Nova de Foz Côa",35.66
1714,"1171714","Vila Real",35.66
401,"1180401","Alfândega da Fé",35.66
1702,"1181702","Boticas",35.66
402,"1180402","Bragança",35.66
1703,"1181703","Chaves",35.66
405,"1180405","Macedo de Cavaleiros",35.66
406,"1180406","Miranda do Douro",35.66
407,"1180407","Mirandela",35.66
408,"1180408","Mogadouro",35.66
1706,"1181706","Montalegre",35.66
1707,"1181707","Murça",35.66
1712,"1181712","Valpaços",35.66
1713,"1181713","Vila Pouca de Aguiar",35.66
411,"1180411","Vimioso",35.66
412,"1180412","Vinhais",35.66
101,"1610101","Águeda",156.87
102,"1610102","Albergaria-a-Velha",156.87
103,"1610103","Anadia",156.87
105,"1610105","Aveiro",156.87
