"Muni_ID","ID","Muni","2009"
1819,"1171819","Tabuaço",11.03
1820,"1171820","Tarouca",11.03
409,"1170409","Torre de Moncorvo",11.03
410,"1170410","Vila Flor",11.03
914,"1170914","Vila Nova de Foz Côa",11.03
1714,"1171714","Vila Real",11.03
401,"1180401","Alfândega da Fé",11.03
1702,"1181702","Boticas",11.03
402,"1180402","Bragança",11.03
1703,"1181703","Chaves",11.03
405,"1180405","Macedo de Cavaleiros",11.03
406,"1180406","Miranda do Douro",11.03
407,"1180407","Mirandela",11.03
408,"1180408","Mogadouro",11.03
1706,"1181706","Montalegre",11.03
1707,"1181707","Murça",11.03
1712,"1181712","Valpaços",11.03
1713,"1181713","Vila Pouca de Aguiar",11.03
411,"1180411","Vimioso",11.03
412,"1180412","Vinhais",11.03
101,"1610101","Águeda",17.41
102,"1610102","Albergaria-a-Velha",17.41
103,"1610103","Anadia",17.41
105,"1610105","Aveiro",17.41
108,"1610108","Estarreja",17.41
110,"1610110","Ílhavo",17.41
111,"1610111","Mealhada",17.41
112,"1610112","Murtosa",17.41
114,"1610114","Oliveira do Bairro",17.41
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",17.41
118,"1610118","Vagos",17.41
602,"1620602","Cantanhede",17.41
603,"1620603","Coimbra",17.41
604,"1620604","Condeixa-a-Nova",17.41
605,"1620605","Figueira da Foz",17.41
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",17.41
613,"1620613","Penacova",17.41
615,"1620615","Soure",17.41
1004,"1631004","Batalha",17.41
1009,"1631009","Leiria",17.41
1010,"1631010","Marinha Grande",17.41
1015,"1631015","Pombal",17.41
1016,"1631016","Porto de Mós",17.41
1002,"1641002","Alvaiázere",17.41
1003,"1641003","Ansião",17.41
601,"1640601","Arganil",17.41
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",17.41
606,"1640606","Góis",17.41
607,"1640607","Lousã",17.41
609,"1640609","Miranda do Corvo",17.41
611,"1640611","Oliveira do Hospital",17.41
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",17.41
614,"1640614","Penela",17.41
616,"1640616","Tábua",17.41
617,"1640617","Vila Nova de Poiares",17.41
901,"1650901","Aguiar da Beira",17.41
1802,"1651802","Carregal do Sal",17.41
1803,"1651803","Castro Daire",17.41
1806,"1651806","Mangualde",17.41
1808,"1651808","Mortágua",17.41
1809,"1651809","Nelas",17.41
1810,"1651810","Oliveira de Frades",17.41
1811,"1651811","Penalva do Castelo",17.41
1814,"1651814","Santa Comba Dão",17.41
1816,"1651816","São Pedro do Sul",17.41
1817,"1651817","Sátão",17.41
1821,"1651821","Tondela",17.41
1822,"1651822","Vila Nova de Paiva",17.41
1823,"1651823","Viseu",17.41
1824,"1651824","Vouzela",0
1413,"1661413","Mação",13.61
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",13.61
509,"1660509","Sertã",13.61
510,"1660510","Vila de Rei",13.61
905,"1670905","Fornos de Algodres",13.61
906,"1670906","Gouveia",13.61
912,"1670912","Seia",13.61
902,"1680902","Almeida",13.61
903,"1680903","Celorico da Beira",13.61
904,"1680904","Figueira de Castelo Rodrigo",13.61
907,"1680907","Guarda",13.61
908,"1680908","Manteigas",13.61
909,"1680909","Mêda",13.61
910,"1680910","Pinhel",13.61
911,"1680911","Sabugal",13.61
913,"1680913","Trancoso",13.61
502,"1690502","Castelo Branco",13.61
505,"1690505","Idanha-a-Nova",13.61
507,"1690507","Penamacor",13.61
511,"1690511","Vila Velha de Ródão",13.61
501,"16A0501","Belmonte",13.61
503,"16A0503","Covilhã",13.61
504,"16A0504","Fundão",13.61
1001,"16B1001","Alcobaça",22.86
1101,"16B1101","Alenquer",22.86
1102,"16B1102","Arruda dos Vinhos",22.86
1005,"16B1005","Bombarral",22.86
1104,"16B1104","Cadaval",22.86
1006,"16B1006","Caldas da Rainha",22.86
1108,"16B1108","Lourinhã",22.86
1011,"16B1011","Nazaré",22.86
1012,"16B1012","Óbidos",22.86
1014,"16B1014","Peniche",22.86
1112,"16B1112","Sobral de Monte Agraço",22.86
1113,"16B1113","Torres Vedras",22.86
1401,"16C1401","Abrantes",22.86
1402,"16C1402","Alcanena",22.86
1408,"16C1408","Constância",22.86
1410,"16C1410","Entroncamento",22.86
1411,"16C1411","Ferreira do Zêzere",22.86
1421,"16C1421","Ourém",22.86
1417,"16C1417","Sardoal",22.86
1418,"16C1418","Tomar",22.86
1419,"16C1419","Torres Novas",22.86
1420,"16C1420","Vila Nova da Barquinha",22.86
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",22.86
1109,"1711109","Mafra",22.86
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",22.86
1114,"1711114","Vila Franca de Xira",22.86
1502,"1721502","Alcochete",22.86
1503,"1721503","Almada",22.86
1504,"1721504","Barreiro",0
1506,"1721506","Moita",22.86
1507,"1721507","Montijo",22.86
1508,"1721508","Palmela",22.86
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",22.86
1512,"1721512","Setúbal",22.86
1501,"1811501","Alcácer do Sal",27.34
1505,"1811505","Grândola",27.34
211,"1810211","Odemira",27.34
1509,"1811509","Santiago do Cacém",27.34
1513,"1811513","Sines",27.34
1201,"1821201","Alter do Chão",27.34
1202,"1821202","Arronches",27.34
1203,"1821203","Avis",27.34
1204,"1821204","Campo Maior",27.34
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",27.34
1207,"1821207","Elvas",27.34
1208,"1821208","Fronteira",27.34
1209,"1821209","Gavião",27.34
1210,"1821210","Marvão",27.34
1211,"1821211","Monforte",27.34
707,"1820707","Mora",27.34
1212,"1821212","Nisa",27.34
1213,"1821213","Ponte de Sor",27.34
1214,"1821214","Portalegre",27.34
701,"1830701","Alandroal",27.34
702,"1830702","Arraiolos",27.34
703,"1830703","Borba",27.34
704,"1830704","Estremoz",27.34
705,"1830705","Évora",27.34
706,"1830706","Montemor-o-Novo",27.34
708,"1830708","Mourão",27.34
709,"1830709","Portel",27.34
710,"1830710","Redondo",27.34
711,"1830711","Reguengos de Monsaraz",27.34
1215,"1831215","Sousel",27.34
712,"1830712","Vendas Novas",27.34
713,"1830713","Viana do Alentejo",27.34
714,"1830714","Vila Viçosa",27.34
201,"1840201","Aljustrel",27.34
202,"1840202","Almodôvar",27.34
203,"1840203","Alvito",27.34
204,"1840204","Barrancos",0
205,"1840205","Beja",27.34
206,"1840206","Castro Verde",27.34
207,"1840207","Cuba",27.34
208,"1840208","Ferreira do Alentejo",27.34
209,"1840209","Mértola",27.34
210,"1840210","Moura",27.34
212,"1840212","Ourique",27.34
213,"1840213","Serpa",27.34
214,"1840214","Vidigueira",27.34
1403,"1851403","Almeirim",22.86
1404,"1851404","Alpiarça",22.86
1103,"1851103","Azambuja",22.86
1405,"1851405","Benavente",22.86
1406,"1851406","Cartaxo",22.86
1407,"1851407","Chamusca",22.86
1409,"1851409","Coruche",22.86
1412,"1851412","Golegã",22.86
1414,"1851414","Rio Maior",22.86
1415,"1851415","Salvaterra de Magos",22.86
1416,"1851416","Santarém",22.86
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",19.16
803,"1500803","Aljezur",19.16
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",19.16
807,"1500807","Lagos",19.16
808,"1500808","Loulé",19.16
809,"1500809","Monchique",19.16
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",19.16
813,"1500813","Silves",19.16
814,"1500814","Tavira",19.16
815,"1500815","Vila do Bispo",19.16
816,"1500816","Vila Real de Santo António",19.16
