"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",15833.43
1602,"1111602","Caminha",5335.49
1603,"1111603","Melgaço",3114.77
1604,"1111604","Monção",13381.99
1605,"1111605","Paredes de Coura",6171.87
1606,"1111606","Ponte da Barca",7123.6
1607,"1111607","Ponte de Lima",42972.35
1608,"1111608","Valença",10642.14
1609,"1111609","Viana do Castelo",25841.09
1610,"1111610","Vila Nova de Cerveira",3922.31
301,"1120301","Amares",11824.6
302,"1120302","Barcelos",23851.09
303,"1120303","Braga",29849.92
306,"1120306","Esposende",7383.17
310,"1120310","Terras de Bouro",6662.16
313,"1120313","Vila Verde",31782.23
307,"1130307","Fafe",20967.04
308,"1130308","Guimarães",30628.61
309,"1130309","Póvoa de Lanhoso",13122.43
1314,"1131314","Santo Tirso",12170.69
1318,"1131318","Trofa",4326.08
311,"1130311","Vieira do Minho",8334.9
312,"1130312","Vila Nova de Famalicão",19063.57
314,"1130314","Vizela",4239.55
107,"1140107","Espinho",605.65
1304,"1141304","Gondomar",8306.06
1306,"1141306","Maia",5047.09
1308,"1141308","Matosinhos",2105.36
1312,"1141312","Porto",144.2
1313,"1141313","Póvoa de Varzim",2653.33
1315,"1141315","Valongo",6344.91
1316,"1141316","Vila do Conde",4989.41
1317,"1141317","Vila Nova de Gaia",8104.18
1301,"1151301","Amarante",32618.61
1302,"1151302","Baião",12834.02
304,"1150304","Cabeceiras de Basto",13497.35
106,"1150106","Castelo de Paiva",8998.24
305,"1150305","Celorico de Basto",22783.99
1804,"1151804","Cinfães",15948.8
1303,"1151303","Felgueiras",21255.45
1305,"1151305","Lousada",15948.8
1307,"1151307","Marco de Canaveses",18457.92
1705,"1151705","Mondim de Basto",10007.65
1309,"1151309","Paços de Ferreira",6950.56
1310,"1151310","Paredes",17102.42
1311,"1151311","Penafiel",30022.96
1813,"1151813","Resende",6287.23
1709,"1151709","Ribeira de Pena",10353.74
104,"1160104","Arouca",14449.09
113,"1160113","Oliveira de Azeméis",7354.33
109,"1160109","Santa Maria da Feira",12920.54
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",9286.64
1701,"1171701","Alijó",438.08
1801,"1171801","Armamar",77.31
403,"1170403","Carrazeda de Ansiães",386.54
404,"1170404","Freixo de Espada à Cinta",51.54
1805,"1171805","Lamego",489.62
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",1507.51
1812,"1171812","Penedono",360.77
1708,"1171708","Peso da Régua",51.54
1710,"1171710","Sabrosa",773.08
1711,"1171711","Santa Marta de Penaguião",25.77
1815,"1171815","São João da Pesqueira",360.77
1818,"1171818","Sernancelhe",1314.24
1819,"1171819","Tabuaço",412.31
1820,"1171820","Tarouca",566.93
409,"1170409","Torre de Moncorvo",283.46
410,"1170410","Vila Flor",103.08
914,"1170914","Vila Nova de Foz Côa",51.54
1714,"1171714","Vila Real",4496.76
401,"1180401","Alfândega da Fé",25.77
1702,"1181702","Boticas",10243.34
402,"1180402","Bragança",901.93
1703,"1181703","Chaves",18270.5
405,"1180405","Macedo de Cavaleiros",747.31
406,"1180406","Miranda do Douro",257.69
407,"1180407","Mirandela",412.31
408,"1180408","Mogadouro",412.31
1706,"1181706","Montalegre",15796.64
1707,"1181707","Murça",438.08
1712,"1181712","Valpaços",3285.6
1713,"1181713","Vila Pouca de Aguiar",6983.51
411,"1180411","Vimioso",25.77
412,"1180412","Vinhais",2770.21
101,"1610101","Águeda",30319.41
102,"1610102","Albergaria-a-Velha",34116.42
103,"1610103","Anadia",18078.3
105,"1610105","Aveiro",37063.36
108,"1610108","Estarreja",24595.56
110,"1610110","Ílhavo",15018.03
111,"1610111","Mealhada",10937.66
112,"1610112","Murtosa",11731.06
114,"1610114","Oliveira do Bairro",15414.73
115,"1610115","Ovar",12637.81
117,"1610117","Sever do Vouga",11901.08
118,"1610118","Vagos",26352.39
602,"1620602","Cantanhede",32302.93
603,"1620603","Coimbra",91411.61
604,"1620604","Condeixa-a-Nova",12014.42
605,"1620605","Figueira da Foz",35306.53
608,"1620608","Mira",7707.36
610,"1620610","Montemor-o-Velho",132215.31
613,"1620613","Penacova",6857.29
615,"1620615","Soure",55595.04
1004,"1631004","Batalha",4363.73
1009,"1631009","Leiria",48794.42
1010,"1631010","Marinha Grande",2040.18
1015,"1631015","Pombal",41710.44
1016,"1631016","Porto de Mós",2153.53
1002,"1641002","Alvaiázere",1360.12
1003,"1641003","Ansião",4703.76
601,"1640601","Arganil",7650.69
1007,"1641007","Castanheira de Pêra",226.69
1008,"1641008","Figueiró dos Vinhos",1473.47
606,"1640606","Góis",1076.76
607,"1640607","Lousã",2153.53
609,"1640609","Miranda do Corvo",1926.84
611,"1640611","Oliveira do Hospital",8557.44
612,"1640612","Pampilhosa da Serra",680.06
1013,"1641013","Pedrógão Grande",1926.84
614,"1640614","Penela",1700.15
616,"1640616","Tábua",8387.43
617,"1640617","Vila Nova de Poiares",1586.81
901,"1650901","Aguiar da Beira",18191.65
1802,"1651802","Carregal do Sal",5100.46
1803,"1651803","Castro Daire",25785.67
1806,"1651806","Mangualde",17851.62
1808,"1651808","Mortágua",9407.52
1809,"1651809","Nelas",4363.73
1810,"1651810","Oliveira de Frades",24822.25
1811,"1651811","Penalva do Castelo",15754.76
1814,"1651814","Santa Comba Dão",4930.45
1816,"1651816","São Pedro do Sul",38423.48
1817,"1651817","Sátão",23348.78
1821,"1651821","Tondela",26635.75
1822,"1651822","Vila Nova de Paiva",10144.25
1823,"1651823","Viseu",41937.13
1824,"1651824","Vouzela",23745.48
1413,"1661413","Mação",420.63
506,"1660506","Oleiros",1682.51
508,"1660508","Proença-a-Nova",1378.72
509,"1660509","Sertã",3692.18
510,"1660510","Vila de Rei",280.42
905,"1670905","Fornos de Algodres",9651.07
906,"1670906","Gouveia",2056.4
912,"1670912","Seia",3551.97
902,"1680902","Almeida",233.68
903,"1680903","Celorico da Beira",1962.93
904,"1680904","Figueira de Castelo Rodrigo",163.58
907,"1680907","Guarda",4510.06
908,"1680908","Manteigas",0
909,"1680909","Mêda",1822.72
910,"1680910","Pinhel",3318.28
911,"1680911","Sabugal",3318.28
913,"1680913","Trancoso",4907.32
502,"1690502","Castelo Branco",3435.13
505,"1690505","Idanha-a-Nova",11240.1
507,"1690507","Penamacor",4089.44
511,"1690511","Vila Velha de Ródão",373.89
501,"16A0501","Belmonte",3037.87
503,"16A0503","Covilhã",5608.37
504,"16A0504","Fundão",12945.98
1001,"16B1001","Alcobaça",17631.23
1101,"16B1101","Alenquer",7903.65
1102,"16B1102","Arruda dos Vinhos",1823.92
1005,"16B1005","Bombarral",1317.28
1104,"16B1104","Cadaval",810.63
1006,"16B1006","Caldas da Rainha",9828.9
1108,"16B1108","Lourinhã",16516.61
1011,"16B1011","Nazaré",2229.24
1012,"16B1012","Óbidos",3647.84
1014,"16B1014","Peniche",8714.29
1112,"16B1112","Sobral de Monte Agraço",4154.48
1113,"16B1113","Torres Vedras",23710.96
1401,"16C1401","Abrantes",44686.04
1402,"16C1402","Alcanena",1317.28
1408,"16C1408","Constância",18948.5
1410,"16C1410","Entroncamento",5877.08
1411,"16C1411","Ferreira do Zêzere",1925.25
1421,"16C1421","Ourém",26852.16
1417,"16C1417","Sardoal",607.97
1418,"16C1418","Tomar",38302.32
1419,"16C1419","Torres Novas",59986.71
1420,"16C1420","Vila Nova da Barquinha",2229.24
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",5877.08
1109,"1711109","Mafra",17428.57
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",14186.05
1114,"1711114","Vila Franca de Xira",88764.12
1502,"1721502","Alcochete",2330.56
1503,"1721503","Almada",709.3
1504,"1721504","Barreiro",303.99
1506,"1721506","Moita",1925.25
1507,"1721507","Montijo",51576.41
1508,"1721508","Palmela",49245.85
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",303.99
1512,"1721512","Setúbal",202.66
1501,"1811501","Alcácer do Sal",3479.61
1505,"1811505","Grândola",7213.82
