"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",100
1602,"1111602","Caminha",0
1603,"1111603","Melgaço",0
1604,"1111604","Monção",100
1605,"1111605","Paredes de Coura",0
1606,"1111606","Ponte da Barca",0
1607,"1111607","Ponte de Lima",100
1608,"1111608","Valença",0
1609,"1111609","Viana do Castelo",800
1610,"1111610","Vila Nova de Cerveira",0
301,"1120301","Amares",1800
302,"1120302","Barcelos",4500
303,"1120303","Braga",3200
306,"1120306","Esposende",7300
310,"1120310","Terras de Bouro",0
313,"1120313","Vila Verde",2100
307,"1130307","Fafe",100
308,"1130308","Guimarães",4000
309,"1130309","Póvoa de Lanhoso",0
1314,"1131314","Santo Tirso",1100
1318,"1131318","Trofa",1500
311,"1130311","Vieira do Minho",100
312,"1130312","Vila Nova de Famalicão",2000
314,"1130314","Vizela",200
107,"1140107","Espinho",100
1304,"1141304","Gondomar",2700
1306,"1141306","Maia",4400
1308,"1141308","Matosinhos",700
1312,"1141312","Porto",0
1313,"1141313","Póvoa de Varzim",14100
1315,"1141315","Valongo",100
1316,"1141316","Vila do Conde",1700
1317,"1141317","Vila Nova de Gaia",2900
1301,"1151301","Amarante",1000
1302,"1151302","Baião",600
304,"1150304","Cabeceiras de Basto",0
106,"1150106","Castelo de Paiva",0
305,"1150305","Celorico de Basto",0
1804,"1151804","Cinfães",0
1303,"1151303","Felgueiras",1400
1305,"1151305","Lousada",300
1307,"1151307","Marco de Canaveses",1500
1705,"1151705","Mondim de Basto",100
1309,"1151309","Paços de Ferreira",200
1310,"1151310","Paredes",600
1311,"1151311","Penafiel",700
1813,"1151813","Resende",0
1709,"1151709","Ribeira de Pena",0
104,"1160104","Arouca",0
113,"1160113","Oliveira de Azeméis",100
109,"1160109","Santa Maria da Feira",100
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",0
1701,"1171701","Alijó",100
1801,"1171801","Armamar",0
403,"1170403","Carrazeda de Ansiães",0
404,"1170404","Freixo de Espada à Cinta",0
1805,"1171805","Lamego",1100
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",1100
1812,"1171812","Penedono",0
1708,"1171708","Peso da Régua",100
1710,"1171710","Sabrosa",300
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",0
1818,"1171818","Sernancelhe",4400
1819,"1171819","Tabuaço",0
1820,"1171820","Tarouca",0
409,"1170409","Torre de Moncorvo",4300
410,"1170410","Vila Flor",600
914,"1170914","Vila Nova de Foz Côa",0
1714,"1171714","Vila Real",1100
401,"1180401","Alfândega da Fé",200
1702,"1181702","Boticas",0
402,"1180402","Bragança",1800
1703,"1181703","Chaves",500
405,"1180405","Macedo de Cavaleiros",700
406,"1180406","Miranda do Douro",0
407,"1180407","Mirandela",2200
408,"1180408","Mogadouro",100
1706,"1181706","Montalegre",0
1707,"1181707","Murça",0
1712,"1181712","Valpaços",400
1713,"1181713","Vila Pouca de Aguiar",1000
411,"1180411","Vimioso",600
412,"1180412","Vinhais",2800
101,"1610101","Águeda",200
102,"1610102","Albergaria-a-Velha",400
103,"1610103","Anadia",4300
105,"1610105","Aveiro",6600
108,"1610108","Estarreja",100
110,"1610110","Ílhavo",2500
111,"1610111","Mealhada",1100
112,"1610112","Murtosa",2400
114,"1610114","Oliveira do Bairro",4500
115,"1610115","Ovar",1300
117,"1610117","Sever do Vouga",400
118,"1610118","Vagos",13400
602,"1620602","Cantanhede",18400
603,"1620603","Coimbra",8900
604,"1620604","Condeixa-a-Nova",300
605,"1620605","Figueira da Foz",5300
608,"1620608","Mira",3500
610,"1620610","Montemor-o-Velho",18800
613,"1620613","Penacova",100
615,"1620615","Soure",5900
1004,"1631004","Batalha",200
1009,"1631009","Leiria",9300
1010,"1631010","Marinha Grande",900
1015,"1631015","Pombal",4100
1016,"1631016","Porto de Mós",400
1002,"1641002","Alvaiázere",200
1003,"1641003","Ansião",300
601,"1640601","Arganil",0
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
606,"1640606","Góis",100
607,"1640607","Lousã",100
609,"1640609","Miranda do Corvo",0
611,"1640611","Oliveira do Hospital",0
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",200
614,"1640614","Penela",0
616,"1640616","Tábua",200
617,"1640617","Vila Nova de Poiares",0
901,"1650901","Aguiar da Beira",0
1802,"1651802","Carregal do Sal",0
1803,"1651803","Castro Daire",500
1806,"1651806","Mangualde",100
1808,"1651808","Mortágua",700
1809,"1651809","Nelas",200
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",0
1814,"1651814","Santa Comba Dão",0
1816,"1651816","São Pedro do Sul",200
1817,"1651817","Sátão",300
1821,"1651821","Tondela",300
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",100
1824,"1651824","Vouzela",0
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",0
509,"1660509","Sertã",100
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",0
906,"1670906","Gouveia",100
912,"1670912","Seia",300
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",300
904,"1680904","Figueira de Castelo Rodrigo",0
907,"1680907","Guarda",1000
908,"1680908","Manteigas",0
909,"1680909","Mêda",200
910,"1680910","Pinhel",400
911,"1680911","Sabugal",100
913,"1680913","Trancoso",200
502,"1690502","Castelo Branco",1400
505,"1690505","Idanha-a-Nova",5600
507,"1690507","Penamacor",700
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",1100
503,"16A0503","Covilhã",6900
504,"16A0504","Fundão",1300
1001,"16B1001","Alcobaça",16300
1101,"16B1101","Alenquer",25400
1102,"16B1102","Arruda dos Vinhos",600
1005,"16B1005","Bombarral",1100
1104,"16B1104","Cadaval",900
1006,"16B1006","Caldas da Rainha",14200
1108,"16B1108","Lourinhã",73900
1011,"16B1011","Nazaré",14300
1012,"16B1012","Óbidos",30100
1014,"16B1014","Peniche",63800
1112,"16B1112","Sobral de Monte Agraço",6300
1113,"16B1113","Torres Vedras",59900
1401,"16C1401","Abrantes",5400
1402,"16C1402","Alcanena",1700
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",1300
1411,"16C1411","Ferreira do Zêzere",400
1421,"16C1421","Ourém",500
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",0
1419,"16C1419","Torres Novas",11100
1420,"16C1420","Vila Nova da Barquinha",7200
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",25200
1109,"1711109","Mafra",22800
1116,"1711116","Odivelas",100
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",18200
1114,"1711114","Vila Franca de Xira",243000
1502,"1721502","Alcochete",4700
1503,"1721503","Almada",900
1504,"1721504","Barreiro",0
