"Muni_ID","ID","Muni","2009"
1411,"16C1411","Ferreira do Zêzere",1380
1421,"16C1421","Ourém",1170
1417,"16C1417","Sardoal",2730
1418,"16C1418","Tomar",8280
1419,"16C1419","Torres Novas",17760
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",150
1106,"1711106","Lisboa",210
1107,"1711107","Loures",3120
1109,"1711109","Mafra",15810
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",17760
1114,"1711114","Vila Franca de Xira",15270
1502,"1721502","Alcochete",10500
1503,"1721503","Almada",90
1504,"1721504","Barreiro",300
1506,"1721506","Moita",510
1507,"1721507","Montijo",2490
1508,"1721508","Palmela",21660
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",11670
1512,"1721512","Setúbal",3060
1501,"1811501","Alcácer do Sal",14190
1505,"1811505","Grândola",0
211,"1810211","Odemira",33090
1509,"1811509","Santiago do Cacém",14280
1513,"1811513","Sines",870
1201,"1821201","Alter do Chão",47220
1202,"1821202","Arronches",510
1203,"1821203","Avis",30510
1204,"1821204","Campo Maior",6870
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",6360
1207,"1821207","Elvas",5790
1208,"1821208","Fronteira",57510
1209,"1821209","Gavião",0
1210,"1821210","Marvão",90
1211,"1821211","Monforte",5580
707,"1820707","Mora",16290
1212,"1821212","Nisa",2970
1213,"1821213","Ponte de Sor",47640
1214,"1821214","Portalegre",3900
701,"1830701","Alandroal",4260
702,"1830702","Arraiolos",38370
703,"1830703","Borba",1170
704,"1830704","Estremoz",19110
705,"1830705","Évora",147750
706,"1830706","Montemor-o-Novo",34110
708,"1830708","Mourão",0
709,"1830709","Portel",17790
710,"1830710","Redondo",660
711,"1830711","Reguengos de Monsaraz",2040
1215,"1831215","Sousel",5340
712,"1830712","Vendas Novas",39810
713,"1830713","Viana do Alentejo",12660
714,"1830714","Vila Viçosa",5640
201,"1840201","Aljustrel",10920
202,"1840202","Almodôvar",4710
203,"1840203","Alvito",4830
204,"1840204","Barrancos",0
205,"1840205","Beja",67710
206,"1840206","Castro Verde",6360
207,"1840207","Cuba",12240
208,"1840208","Ferreira do Alentejo",16230
209,"1840209","Mértola",33720
210,"1840210","Moura",10800
212,"1840212","Ourique",18240
213,"1840213","Serpa",1650
214,"1840214","Vidigueira",13980
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",4440
1405,"1851405","Benavente",57720
1406,"1851406","Cartaxo",1950
1407,"1851407","Chamusca",54000
1409,"1851409","Coruche",49890
1412,"1851412","Golegã",16650
1414,"1851414","Rio Maior",14700
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",10920
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",90
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",0
807,"1500807","Lagos",210
808,"1500808","Loulé",510
809,"1500809","Monchique",990
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",2400
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
