"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",28.78
1602,"1111602","Caminha",28.78
1603,"1111603","Melgaço",0
1604,"1111604","Monção",28.78
1605,"1111605","Paredes de Coura",28.78
1606,"1111606","Ponte da Barca",0
1607,"1111607","Ponte de Lima",28.78
1608,"1111608","Valença",28.78
1609,"1111609","Viana do Castelo",28.78
1610,"1111610","Vila Nova de Cerveira",0
301,"1120301","Amares",28.78
302,"1120302","Barcelos",28.78
303,"1120303","Braga",0
306,"1120306","Esposende",0
310,"1120310","Terras de Bouro",0
313,"1120313","Vila Verde",28.78
307,"1130307","Fafe",28.78
308,"1130308","Guimarães",28.78
309,"1130309","Póvoa de Lanhoso",28.78
1314,"1131314","Santo Tirso",28.78
1318,"1131318","Trofa",0
311,"1130311","Vieira do Minho",28.78
312,"1130312","Vila Nova de Famalicão",28.78
314,"1130314","Vizela",0
107,"1140107","Espinho",0
1304,"1141304","Gondomar",28.78
1306,"1141306","Maia",0
1308,"1141308","Matosinhos",0
1312,"1141312","Porto",0
1313,"1141313","Póvoa de Varzim",0
1315,"1141315","Valongo",28.78
1316,"1141316","Vila do Conde",0
1317,"1141317","Vila Nova de Gaia",28.78
1301,"1151301","Amarante",28.78
1302,"1151302","Baião",28.78
304,"1150304","Cabeceiras de Basto",28.78
106,"1150106","Castelo de Paiva",28.78
305,"1150305","Celorico de Basto",0
1804,"1151804","Cinfães",28.78
1303,"1151303","Felgueiras",28.78
1305,"1151305","Lousada",28.78
1307,"1151307","Marco de Canaveses",28.78
1705,"1151705","Mondim de Basto",0
1309,"1151309","Paços de Ferreira",0
1310,"1151310","Paredes",28.78
1311,"1151311","Penafiel",28.78
1813,"1151813","Resende",28.78
1709,"1151709","Ribeira de Pena",28.78
104,"1160104","Arouca",28.78
113,"1160113","Oliveira de Azeméis",28.78
109,"1160109","Santa Maria da Feira",28.78
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",28.78
1701,"1171701","Alijó",26.02
1801,"1171801","Armamar",0
403,"1170403","Carrazeda de Ansiães",26.02
404,"1170404","Freixo de Espada à Cinta",26.02
1805,"1171805","Lamego",0
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",26.02
1812,"1171812","Penedono",26.02
1708,"1171708","Peso da Régua",0
1710,"1171710","Sabrosa",26.02
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",26.02
1818,"1171818","Sernancelhe",26.02
1819,"1171819","Tabuaço",26.02
1820,"1171820","Tarouca",26.02
409,"1170409","Torre de Moncorvo",26.02
410,"1170410","Vila Flor",26.02
914,"1170914","Vila Nova de Foz Côa",26.02
1714,"1171714","Vila Real",26.02
401,"1180401","Alfândega da Fé",26.02
1702,"1181702","Boticas",26.02
402,"1180402","Bragança",26.02
1703,"1181703","Chaves",26.02
405,"1180405","Macedo de Cavaleiros",26.02
406,"1180406","Miranda do Douro",26.02
407,"1180407","Mirandela",26.02
408,"1180408","Mogadouro",26.02
1706,"1181706","Montalegre",26.02
1707,"1181707","Murça",26.02
1712,"1181712","Valpaços",26.02
1713,"1181713","Vila Pouca de Aguiar",26.02
411,"1180411","Vimioso",26.02
412,"1180412","Vinhais",26.02
101,"1610101","Águeda",35.29
102,"1610102","Albergaria-a-Velha",35.29
103,"1610103","Anadia",35.29
105,"1610105","Aveiro",35.29
108,"1610108","Estarreja",35.29
110,"1610110","Ílhavo",35.29
111,"1610111","Mealhada",35.29
112,"1610112","Murtosa",35.29
114,"1610114","Oliveira do Bairro",35.29
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",35.29
118,"1610118","Vagos",35.29
602,"1620602","Cantanhede",35.29
603,"1620603","Coimbra",35.29
604,"1620604","Condeixa-a-Nova",35.29
605,"1620605","Figueira da Foz",35.29
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",35.29
613,"1620613","Penacova",35.29
615,"1620615","Soure",35.29
1004,"1631004","Batalha",35.29
1009,"1631009","Leiria",35.29
1010,"1631010","Marinha Grande",35.29
1015,"1631015","Pombal",35.29
1016,"1631016","Porto de Mós",35.29
1002,"1641002","Alvaiázere",35.29
1003,"1641003","Ansião",35.29
601,"1640601","Arganil",35.29
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",35.29
606,"1640606","Góis",35.29
607,"1640607","Lousã",35.29
609,"1640609","Miranda do Corvo",35.29
611,"1640611","Oliveira do Hospital",35.29
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",35.29
614,"1640614","Penela",35.29
616,"1640616","Tábua",35.29
617,"1640617","Vila Nova de Poiares",35.29
901,"1650901","Aguiar da Beira",35.29
1802,"1651802","Carregal do Sal",35.29
1803,"1651803","Castro Daire",35.29
1806,"1651806","Mangualde",35.29
1808,"1651808","Mortágua",35.29
1809,"1651809","Nelas",35.29
1810,"1651810","Oliveira de Frades",35.29
1811,"1651811","Penalva do Castelo",35.29
1814,"1651814","Santa Comba Dão",35.29
1816,"1651816","São Pedro do Sul",35.29
1817,"1651817","Sátão",35.29
1821,"1651821","Tondela",35.29
1822,"1651822","Vila Nova de Paiva",35.29
1823,"1651823","Viseu",35.29
1824,"1651824","Vouzela",0
1413,"1661413","Mação",29.77
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",29.77
509,"1660509","Sertã",29.77
510,"1660510","Vila de Rei",29.77
905,"1670905","Fornos de Algodres",29.77
906,"1670906","Gouveia",29.77
912,"1670912","Seia",29.77
902,"1680902","Almeida",29.77
903,"1680903","Celorico da Beira",29.77
904,"1680904","Figueira de Castelo Rodrigo",29.77
907,"1680907","Guarda",29.77
908,"1680908","Manteigas",29.77
909,"1680909","Mêda",29.77
910,"1680910","Pinhel",29.77
911,"1680911","Sabugal",29.77
913,"1680913","Trancoso",29.77
502,"1690502","Castelo Branco",29.77
505,"1690505","Idanha-a-Nova",29.77
507,"1690507","Penamacor",29.77
511,"1690511","Vila Velha de Ródão",29.77
501,"16A0501","Belmonte",29.77
503,"16A0503","Covilhã",29.77
504,"16A0504","Fundão",29.77
1001,"16B1001","Alcobaça",43.21
1101,"16B1101","Alenquer",43.21
1102,"16B1102","Arruda dos Vinhos",43.21
1005,"16B1005","Bombarral",43.21
1104,"16B1104","Cadaval",43.21
1006,"16B1006","Caldas da Rainha",43.21
1108,"16B1108","Lourinhã",43.21
1011,"16B1011","Nazaré",43.21
1012,"16B1012","Óbidos",43.21
1014,"16B1014","Peniche",43.21
1112,"16B1112","Sobral de Monte Agraço",43.21
1113,"16B1113","Torres Vedras",43.21
1401,"16C1401","Abrantes",43.21
1402,"16C1402","Alcanena",43.21
1408,"16C1408","Constância",43.21
1410,"16C1410","Entroncamento",43.21
1411,"16C1411","Ferreira do Zêzere",43.21
1421,"16C1421","Ourém",43.21
1417,"16C1417","Sardoal",43.21
1418,"16C1418","Tomar",43.21
1419,"16C1419","Torres Novas",43.21
1420,"16C1420","Vila Nova da Barquinha",35.9592307692308
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",43.21
1109,"1711109","Mafra",43.21
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",43.21
1114,"1711114","Vila Franca de Xira",43.21
1502,"1721502","Alcochete",43.21
1503,"1721503","Almada",43.21
1504,"1721504","Barreiro",0
1506,"1721506","Moita",43.21
1507,"1721507","Montijo",43.21
1508,"1721508","Palmela",43.21
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",43.21
1512,"1721512","Setúbal",43.21
1501,"1811501","Alcácer do Sal",49.72
1505,"1811505","Grândola",49.72
211,"1810211","Odemira",49.72
1509,"1811509","Santiago do Cacém",49.72
1513,"1811513","Sines",49.72
1201,"1821201","Alter do Chão",49.72
1202,"1821202","Arronches",49.72
1203,"1821203","Avis",49.72
1204,"1821204","Campo Maior",13.1165714285714
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",49.72
1207,"1821207","Elvas",49.72
1208,"1821208","Fronteira",7.07921921921922
1209,"1821209","Gavião",49.72
1210,"1821210","Marvão",49.72
1211,"1821211","Monforte",24.3497586206897
707,"1820707","Mora",36.3380428134557
1212,"1821212","Nisa",49.72
1213,"1821213","Ponte de Sor",49.72
1214,"1821214","Portalegre",49.72
701,"1830701","Alandroal",49.72
702,"1830702","Arraiolos",49.72
703,"1830703","Borba",49.72
704,"1830704","Estremoz",49.72
705,"1830705","Évora",23.5136098654709
706,"1830706","Montemor-o-Novo",49.72
708,"1830708","Mourão",49.72
709,"1830709","Portel",49.72
710,"1830710","Redondo",49.72
711,"1830711","Reguengos de Monsaraz",34.1650290697674
1215,"1831215","Sousel",49.72
712,"1830712","Vendas Novas",49.72
713,"1830713","Viana do Alentejo",49.72
714,"1830714","Vila Viçosa",49.72
201,"1840201","Aljustrel",7.70207581227437
202,"1840202","Almodôvar",42.6743787962452
203,"1840203","Alvito",10.6606784660767
204,"1840204","Barrancos",0
205,"1840205","Beja",24.0529925093633
206,"1840206","Castro Verde",7.41448314818302
207,"1840207","Cuba",49.72
208,"1840208","Ferreira do Alentejo",49.72
209,"1840209","Mértola",31.310465183473
210,"1840210","Moura",49.72
212,"1840212","Ourique",49.72
213,"1840213","Serpa",49.72
214,"1840214","Vidigueira",13.8553162853297
1403,"1851403","Almeirim",43.21
1404,"1851404","Alpiarça",43.21
1103,"1851103","Azambuja",43.21
1405,"1851405","Benavente",43.21
1406,"1851406","Cartaxo",43.21
1407,"1851407","Chamusca",37.6160730593607
1409,"1851409","Coruche",43.21
1412,"1851412","Golegã",43.21
1414,"1851414","Rio Maior",43.21
1415,"1851415","Salvaterra de Magos",43.21
1416,"1851416","Santarém",43.21
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",37.84
803,"1500803","Aljezur",37.84
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",37.84
807,"1500807","Lagos",37.84
808,"1500808","Loulé",37.84
809,"1500809","Monchique",37.84
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",37.84
813,"1500813","Silves",37.84
814,"1500814","Tavira",37.84
815,"1500815","Vila do Bispo",37.84
816,"1500816","Vila Real de Santo António",37.84
