"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",4.6
1602,"1111602","Caminha",4.6
1603,"1111603","Melga�o",4.6
1604,"1111604","Mon��o",4.6
1605,"1111605","Paredes de Coura",4.6
1606,"1111606","Ponte da Barca",4.6
1607,"1111607","Ponte de Lima",4.6
1608,"1111608","Valen�a",4.6
1609,"1111609","Viana do Castelo",4.6
1610,"1111610","Vila Nova de Cerveira",4.6
301,"1120301","Amares",4.6
302,"1120302","Barcelos",4.6
303,"1120303","Braga",4.6
306,"1120306","Esposende",4.6
310,"1120310","Terras de Bouro",4.6
313,"1120313","Vila Verde",4.6
307,"1130307","Fafe",4.6
308,"1130308","Guimar�es",4.6
309,"1130309","P�voa de Lanhoso",4.6
1314,"1131314","Santo Tirso",4.6
1318,"1131318","Trofa",4.6
311,"1130311","Vieira do Minho",4.6
312,"1130312","Vila Nova de Famalic�o",4.6
314,"1130314","Vizela",0
107,"1140107","Espinho",0
1304,"1141304","Gondomar",4.6
1306,"1141306","Maia",4.6
1308,"1141308","Matosinhos",4.6
1312,"1141312","Porto",4.6
1313,"1141313","P�voa de Varzim",4.6
1315,"1141315","Valongo",4.6
1316,"1141316","Vila do Conde",4.6
1317,"1141317","Vila Nova de Gaia",4.6
1301,"1151301","Amarante",4.6
1302,"1151302","Bai�o",4.6
304,"1150304","Cabeceiras de Basto",4.6
106,"1150106","Castelo de Paiva",4.6
305,"1150305","Celorico de Basto",4.6
1804,"1151804","Cinf�es",4.6
1303,"1151303","Felgueiras",4.6
1305,"1151305","Lousada",4.6
1307,"1151307","Marco de Canaveses",4.6
1705,"1151705","Mondim de Basto",4.6
1309,"1151309","Pa�os de Ferreira",4.6
1310,"1151310","Paredes",4.6
1311,"1151311","Penafiel",4.6
1813,"1151813","Resende",4.6
1709,"1151709","Ribeira de Pena",4.6
104,"1160104","Arouca",4.6
113,"1160113","Oliveira de Azem�is",4.6
109,"1160109","Santa Maria da Feira",4.6
116,"1160116","S�o Jo�o da Madeira",0
119,"1160119","Vale de Cambra",4.6
1701,"1171701","Alij�",4.6
1801,"1171801","Armamar",4.6
403,"1170403","Carrazeda de Ansi�es",4.6
404,"1170404","Freixo de Espada � Cinta",0
1805,"1171805","Lamego",4.6
1704,"1171704","Mes�o Frio",0
1807,"1171807","Moimenta da Beira",4.6
1812,"1171812","Penedono",0
1708,"1171708","Peso da R�gua",0
1710,"1171710","Sabrosa",4.6
1711,"1171711","Santa Marta de Penagui�o",0
1815,"1171815","S�o Jo�o da Pesqueira",0
1818,"1171818","Sernancelhe",4.6
1819,"1171819","Tabua�o",4.6
1820,"1171820","Tarouca",4.6
409,"1170409","Torre de Moncorvo",4.6
410,"1170410","Vila Flor",4.6
914,"1170914","Vila Nova de Foz C�a",4.6
1714,"1171714","Vila Real",4.6
401,"1180401","Alf�ndega da F�",4.6
1702,"1181702","Boticas",0
402,"1180402","Bragan�a",4.6
1703,"1181703","Chaves",4.6
405,"1180405","Macedo de Cavaleiros",4.6
406,"1180406","Miranda do Douro",4.6
407,"1180407","Mirandela",4.6
408,"1180408","Mogadouro",4.6
1706,"1181706","Montalegre",4.6
1707,"1181707","Mur�a",4.6
1712,"1181712","Valpa�os",4.6
1713,"1181713","Vila Pouca de Aguiar",4.6
411,"1180411","Vimioso",4.6
412,"1180412","Vinhais",4.6
101,"1610101","�gueda",4.6
102,"1610102","Albergaria-a-Velha",4.6
103,"1610103","Anadia",4.6
105,"1610105","Aveiro",4.6
108,"1610108","Estarreja",4.6
110,"1610110","�lhavo",4.6
111,"1610111","Mealhada",4.6
112,"1610112","Murtosa",4.6
114,"1610114","Oliveira do Bairro",4.6
115,"1610115","Ovar",4.6
117,"1610117","Sever do Vouga",4.6
118,"1610118","Vagos",0
602,"1620602","Cantanhede",4.6
603,"1620603","Coimbra",4.6
604,"1620604","Condeixa-a-Nova",4.6
605,"1620605","Figueira da Foz",4.6
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",4.6
613,"1620613","Penacova",4.6
615,"1620615","Soure",4.6
1004,"1631004","Batalha",4.6
1009,"1631009","Leiria",4.6
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",4.6
1016,"1631016","Porto de M�s",4.6
1002,"1641002","Alvai�zere",4.6
1003,"1641003","Ansi�o",4.6
601,"1640601","Arganil",4.6
1007,"1641007","Castanheira de P�ra",0
1008,"1641008","Figueir� dos Vinhos",4.6
606,"1640606","G�is",4.6
607,"1640607","Lous�",4.6
609,"1640609","Miranda do Corvo",4.6
611,"1640611","Oliveira do Hospital",4.6
612,"1640612","Pampilhosa da Serra",4.6
1013,"1641013","Pedr�g�o Grande",0
614,"1640614","Penela",4.6
616,"1640616","T�bua",4.6
617,"1640617","Vila Nova de Poiares",4.6
901,"1650901","Aguiar da Beira",0
1802,"1651802","Carregal do Sal",4.6
1803,"1651803","Castro Daire",4.6
1806,"1651806","Mangualde",4.6
1808,"1651808","Mort�gua",4.6
1809,"1651809","Nelas",4.6
1810,"1651810","Oliveira de Frades",4.6
1811,"1651811","Penalva do Castelo",4.6
1814,"1651814","Santa Comba D�o",4.6
1816,"1651816","S�o Pedro do Sul",4.6
1817,"1651817","S�t�o",4.6
1821,"1651821","Tondela",4.6
1822,"1651822","Vila Nova de Paiva",4.6
1823,"1651823","Viseu",4.6
1824,"1651824","Vouzela",4.6
1413,"1661413","Ma��o",0
506,"1660506","Oleiros",0
508,"1660508","Proen�a-a-Nova",4.6
509,"1660509","Sert�",4.6
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",4.6
906,"1670906","Gouveia",4.6
912,"1670912","Seia",4.6
902,"1680902","Almeida",4.6
903,"1680903","Celorico da Beira",4.6
904,"1680904","Figueira de Castelo Rodrigo",4.6
907,"1680907","Guarda",4.6
908,"1680908","Manteigas",0
909,"1680909","Meda",4.6
910,"1680910","Pinhel",4.6
911,"1680911","Sabugal",4.6
913,"1680913","Trancoso",4.6
502,"1690502","Castelo Branco",4.6
505,"1690505","Idanha-a-Nova",4.6
507,"1690507","Penamacor",4.6
511,"1690511","Vila Velha de R�d�o",4.6
