"Muni_ID","ID","Muni","2009"
409,"1170409","Torre de Moncorvo",90
410,"1170410","Vila Flor",0
914,"1170914","Vila Nova de Foz Côa",90.5
1714,"1171714","Vila Real",90
401,"1180401","Alfândega da Fé",90.5
1702,"1181702","Boticas",0
402,"1180402","Bragança",90.33
1703,"1181703","Chaves",90.25
405,"1180405","Macedo de Cavaleiros",90.29
406,"1180406","Miranda do Douro",90.26
407,"1180407","Mirandela",90.27
408,"1180408","Mogadouro",90.27
1706,"1181706","Montalegre",0
1707,"1181707","Murça",0
1712,"1181712","Valpaços",90
1713,"1181713","Vila Pouca de Aguiar",0
411,"1180411","Vimioso",90.32
412,"1180412","Vinhais",90.5
101,"1610101","Águeda",81.33
102,"1610102","Albergaria-a-Velha",81
103,"1610103","Anadia",81.25
105,"1610105","Aveiro",81.5
108,"1610108","Estarreja",81.5
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",81
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",81
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",81.17
602,"1620602","Cantanhede",81.25
603,"1620603","Coimbra",81.24
604,"1620604","Condeixa-a-Nova",81.27
605,"1620605","Figueira da Foz",81.27
608,"1620608","Mira",81
610,"1620610","Montemor-o-Velho",81.29
613,"1620613","Penacova",81.25
615,"1620615","Soure",81.26
1004,"1631004","Batalha",81.14
1009,"1631009","Leiria",81.22
1010,"1631010","Marinha Grande",81
1015,"1631015","Pombal",81.23
1016,"1631016","Porto de Mós",81.22
1002,"1641002","Alvaiázere",81.18
1003,"1641003","Ansião",81.22
601,"1640601","Arganil",0
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
606,"1640606","Góis",81
607,"1640607","Lousã",81.2
609,"1640609","Miranda do Corvo",81.17
611,"1640611","Oliveira do Hospital",81
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",81.14
616,"1640616","Tábua",81.27
617,"1640617","Vila Nova de Poiares",81
901,"1650901","Aguiar da Beira",81.29
1802,"1651802","Carregal do Sal",81
1803,"1651803","Castro Daire",81
1806,"1651806","Mangualde",81.5
1808,"1651808","Mortágua",81
1809,"1651809","Nelas",81.5
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",81.5
1814,"1651814","Santa Comba Dão",81.25
1816,"1651816","São Pedro do Sul",81.2
1817,"1651817","Sátão",81.25
1821,"1651821","Tondela",81.23
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",81.25
1824,"1651824","Vouzela",81
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",50
509,"1660509","Sertã",50
510,"1660510","Vila de Rei",50
905,"1670905","Fornos de Algodres",50
906,"1670906","Gouveia",51
912,"1670912","Seia",51
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",51
904,"1680904","Figueira de Castelo Rodrigo",51
907,"1680907","Guarda",51
908,"1680908","Manteigas",0
909,"1680909","Meda",51
910,"1680910","Pinhel",51.14
911,"1680911","Sabugal",50
913,"1680913","Trancoso",51
502,"1690502","Castelo Branco",51
505,"1690505","Idanha-a-Nova",51.09
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",0
503,"16A0503","Covilhã",51
504,"16A0504","Fundão",50
1001,"16B1001","Alcobaça",132.46
1101,"16B1101","Alenquer",132.5
1102,"16B1102","Arruda dos Vinhos",132.5
1005,"16B1005","Bombarral",132.5
1104,"16B1104","Cadaval",132.4
1006,"16B1006","Caldas da Rainha",132.44
1108,"16B1108","Lourinhã",132.45
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",132.43
1014,"16B1014","Peniche",132.38
1112,"16B1112","Sobral de Monte Agraço",132.33
1113,"16B1113","Torres Vedras",132.44
1401,"16C1401","Abrantes",132.45
1402,"16C1402","Alcanena",132.67
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1421,"16C1421","Ourém",132.47
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",132.43
1419,"16C1419","Torres Novas",132.67
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",132.45
1109,"1711109","Mafra",132.46
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",132.33
1114,"1711114","Vila Franca de Xira",132.44
1502,"1721502","Alcochete",132.46
1503,"1721503","Almada",132.43
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",132.5
1508,"1721508","Palmela",132.44
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",133
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",62.71
1505,"1811505","Grândola",62.71
211,"1810211","Odemira",62.71
1509,"1811509","Santiago do Cacém",62.71
1513,"1811513","Sines",62.71
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",62.71
1204,"1821204","Campo Maior",62.71
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",62.71
1208,"1821208","Fronteira",62.7
1209,"1821209","Gavião",63
1210,"1821210","Marvão",0
1211,"1821211","Monforte",62.67
707,"1820707","Mora",62.71
1212,"1821212","Nisa",62.67
1213,"1821213","Ponte de Sor",62.71
1214,"1821214","Portalegre",0
701,"1830701","Alandroal",62.73
702,"1830702","Arraiolos",62.73
703,"1830703","Borba",62.7
704,"1830704","Estremoz",62.72
705,"1830705","Évora",62.8
706,"1830706","Montemor-o-Novo",62.7
708,"1830708","Mourão",62.71
709,"1830709","Portel",0
710,"1830710","Redondo",62.7
711,"1830711","Reguengos de Monsaraz",62.71
1215,"1831215","Sousel",62.67
712,"1830712","Vendas Novas",62.67
713,"1830713","Viana do Alentejo",62.72
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",62.71
202,"1840202","Almodôvar",62.71
203,"1840203","Alvito",62.71
204,"1840204","Barrancos",0
205,"1840205","Beja",62.71
206,"1840206","Castro Verde",62.71
207,"1840207","Cuba",62.7
208,"1840208","Ferreira do Alentejo",62.71
209,"1840209","Mértola",62.71
210,"1840210","Moura",62.7
212,"1840212","Ourique",62.71
213,"1840213","Serpa",62.71
214,"1840214","Vidigueira",62.74
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",132.45
1103,"1851103","Azambuja",132.5
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",0
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",132.45
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",132.5
1415,"1851415","Salvaterra de Magos",132.44
1416,"1851416","Santarém",132.45
801,"1500801","Albufeira",78.5
802,"1500802","Alcoutim",78.5
803,"1500803","Aljezur",78.57
804,"1500804","Castro Marim",79
805,"1500805","Faro",79
806,"1500806","Lagoa",0
807,"1500807","Lagos",78.67
808,"1500808","Loulé",0
809,"1500809","Monchique",0
810,"1500810","Olhão",0
811,"1500811","Portimão",79
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",78.57
814,"1500814","Tavira",78.54
815,"1500815","Vila do Bispo",78.5
816,"1500816","Vila Real de Santo António",78.5
