"Muni_ID","ID","Muni","2009"
904,"1680904","Figueira de Castelo Rodrigo",19484
907,"1680907","Guarda",80327
908,"1680908","Manteigas",4208
909,"1680909","Mêda",38189
910,"1680910","Pinhel",71101
911,"1680911","Sabugal",46043
913,"1680913","Trancoso",48652
502,"1690502","Castelo Branco",100090
505,"1690505","Idanha-a-Nova",19927
507,"1690507","Penamacor",12738
511,"1690511","Vila Velha de Ródão",17756
501,"16A0501","Belmonte",14405
503,"16A0503","Covilhã",47405
504,"16A0504","Fundão",138926
1001,"16B1001","Alcobaça",1940827
1101,"16B1101","Alenquer",273680
1102,"16B1102","Arruda dos Vinhos",106368
1005,"16B1005","Bombarral",411848
1104,"16B1104","Cadaval",341345
1006,"16B1006","Caldas da Rainha",708061
1108,"16B1108","Lourinhã",1744518
1011,"16B1011","Nazaré",82885
1012,"16B1012","Óbidos",271016
1014,"16B1014","Peniche",115672
1112,"16B1112","Sobral de Monte Agraço",129775
1113,"16B1113","Torres Vedras",1312650
1401,"16C1401","Abrantes",22989
1402,"16C1402","Alcanena",11268
1408,"16C1408","Constância",517
1410,"16C1410","Entroncamento",45
1411,"16C1411","Ferreira do Zêzere",1150950
1421,"16C1421","Ourém",902494
1417,"16C1417","Sardoal",2852
1418,"16C1418","Tomar",562244
1419,"16C1419","Torres Novas",177232
1420,"16C1420","Vila Nova da Barquinha",845
1115,"1711115","Amadora",0
1105,"1711105","Cascais",264
1106,"1711106","Lisboa",55
1107,"1711107","Loures",100423
1109,"1711109","Mafra",387773
1116,"1711116","Odivelas",2782
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",50363
1114,"1711114","Vila Franca de Xira",11761
1502,"1721502","Alcochete",51421
1503,"1721503","Almada",3754
1504,"1721504","Barreiro",991
1506,"1721506","Moita",34377
1507,"1721507","Montijo",1486914
1508,"1721508","Palmela",540838
1510,"1721510","Seixal",785
1511,"1721511","Sesimbra",0
1512,"1721512","Setúbal",1263
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",273874
211,"1810211","Odemira",78622
1509,"1811509","Santiago do Cacém",456017
1513,"1811513","Sines",4450
1201,"1821201","Alter do Chão",20915
1202,"1821202","Arronches",49027
1203,"1821203","Avis",18781
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",540
1206,"1821206","Crato",41117
1207,"1821207","Elvas",139023
1208,"1821208","Fronteira",2087
1209,"1821209","Gavião",0
1210,"1821210","Marvão",0
1211,"1821211","Monforte",12323
707,"1820707","Mora",0
1212,"1821212","Nisa",5424
1213,"1821213","Ponte de Sor",3663
1214,"1821214","Portalegre",11739
701,"1830701","Alandroal",59420
702,"1830702","Arraiolos",652760
703,"1830703","Borba",60834
704,"1830704","Estremoz",129709
705,"1830705","Évora",97581
706,"1830706","Montemor-o-Novo",1101085
708,"1830708","Mourão",33897
709,"1830709","Portel",572020
710,"1830710","Redondo",54956
711,"1830711","Reguengos de Monsaraz",47011
1215,"1831215","Sousel",37404
712,"1830712","Vendas Novas",525145
713,"1830713","Viana do Alentejo",150902
714,"1830714","Vila Viçosa",10407
201,"1840201","Aljustrel",19392
202,"1840202","Almodôvar",75933
203,"1840203","Alvito",5068
204,"1840204","Barrancos",68109
205,"1840205","Beja",127723
206,"1840206","Castro Verde",30378
207,"1840207","Cuba",282911
208,"1840208","Ferreira do Alentejo",130096
209,"1840209","Mértola",99006
210,"1840210","Moura",121006
212,"1840212","Ourique",447678
213,"1840213","Serpa",95730
214,"1840214","Vidigueira",10114
1403,"1851403","Almeirim",2174
1404,"1851404","Alpiarça",1195
1103,"1851103","Azambuja",282207
1405,"1851405","Benavente",1117208
1406,"1851406","Cartaxo",1692890
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",0
1412,"1851412","Golegã",322
1414,"1851414","Rio Maior",1205526
1415,"1851415","Salvaterra de Magos",160617
1416,"1851416","Santarém",1265268
801,"1500801","Albufeira",3764
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",0
804,"1500804","Castro Marim",9658
805,"1500805","Faro",0
806,"1500806","Lagoa",34022
807,"1500807","Lagos",0
808,"1500808","Loulé",10671
809,"1500809","Monchique",106191
810,"1500810","Olhão",3625
811,"1500811","Portimão",31477
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",29635
814,"1500814","Tavira",10305
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",3041
