"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",0
1602,"1111602","Caminha",82
1603,"1111603","Melgaço",0
1604,"1111604","Monção",163
1605,"1111605","Paredes de Coura",0
1606,"1111606","Ponte da Barca",82
1607,"1111607","Ponte de Lima",1551
1608,"1111608","Valença",82
1609,"1111609","Viana do Castelo",408
1610,"1111610","Vila Nova de Cerveira",0
301,"1120301","Amares",490
302,"1120302","Barcelos",572
303,"1120303","Braga",163
306,"1120306","Esposende",0
310,"1120310","Terras de Bouro",82
313,"1120313","Vila Verde",816
307,"1130307","Fafe",0
308,"1130308","Guimarães",163
309,"1130309","Póvoa de Lanhoso",82
1314,"1131314","Santo Tirso",0
1318,"1131318","Trofa",0
311,"1130311","Vieira do Minho",0
312,"1130312","Vila Nova de Famalicão",898
314,"1130314","Vizela",82
107,"1140107","Espinho",0
1304,"1141304","Gondomar",82
1306,"1141306","Maia",0
1308,"1141308","Matosinhos",0
1312,"1141312","Porto",0
1313,"1141313","Póvoa de Varzim",0
1315,"1141315","Valongo",0
1316,"1141316","Vila do Conde",0
1317,"1141317","Vila Nova de Gaia",327
1301,"1151301","Amarante",163
1302,"1151302","Baião",0
304,"1150304","Cabeceiras de Basto",82
106,"1150106","Castelo de Paiva",163
305,"1150305","Celorico de Basto",82
1804,"1151804","Cinfães",0
1303,"1151303","Felgueiras",82
1305,"1151305","Lousada",82
1307,"1151307","Marco de Canaveses",82
1705,"1151705","Mondim de Basto",0
1309,"1151309","Paços de Ferreira",0
1310,"1151310","Paredes",163
1311,"1151311","Penafiel",82
1813,"1151813","Resende",0
1709,"1151709","Ribeira de Pena",0
104,"1160104","Arouca",0
113,"1160113","Oliveira de Azeméis",82
109,"1160109","Santa Maria da Feira",163
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",0
1701,"1171701","Alijó",0
1801,"1171801","Armamar",0
403,"1170403","Carrazeda de Ansiães",129
404,"1170404","Freixo de Espada à Cinta",0
1805,"1171805","Lamego",0
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",129
1812,"1171812","Penedono",0
1708,"1171708","Peso da Régua",0
1710,"1171710","Sabrosa",129
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",0
1818,"1171818","Sernancelhe",0
1819,"1171819","Tabuaço",0
1820,"1171820","Tarouca",0
409,"1170409","Torre de Moncorvo",129
410,"1170410","Vila Flor",0
914,"1170914","Vila Nova de Foz Côa",258
1714,"1171714","Vila Real",386
401,"1180401","Alfândega da Fé",258
1702,"1181702","Boticas",0
402,"1180402","Bragança",774
1703,"1181703","Chaves",516
405,"1180405","Macedo de Cavaleiros",903
406,"1180406","Miranda do Douro",5416
407,"1180407","Mirandela",1934
408,"1180408","Mogadouro",10575
1706,"1181706","Montalegre",0
1707,"1181707","Murça",0
1712,"1181712","Valpaços",386
1713,"1181713","Vila Pouca de Aguiar",0
411,"1180411","Vimioso",2451
412,"1180412","Vinhais",258
101,"1610101","Águeda",348
102,"1610102","Albergaria-a-Velha",232
103,"1610103","Anadia",1393
105,"1610105","Aveiro",465
108,"1610108","Estarreja",465
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",116
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",232
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",696
602,"1620602","Cantanhede",2321
603,"1620603","Coimbra",2901
604,"1620604","Condeixa-a-Nova",1741
605,"1620605","Figueira da Foz",1741
608,"1620608","Mira",116
610,"1620610","Montemor-o-Velho",1625
613,"1620613","Penacova",928
615,"1620615","Soure",2205
1004,"1631004","Batalha",812
1009,"1631009","Leiria",3133
1010,"1631010","Marinha Grande",116
1015,"1631015","Pombal",8239
1016,"1631016","Porto de Mós",1044
1002,"1641002","Alvaiázere",1276
1003,"1641003","Ansião",4641
601,"1640601","Arganil",0
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
606,"1640606","Góis",232
607,"1640607","Lousã",580
609,"1640609","Miranda do Corvo",696
611,"1640611","Oliveira do Hospital",232
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",812
616,"1640616","Tábua",1741
617,"1640617","Vila Nova de Poiares",232
901,"1650901","Aguiar da Beira",1625
1802,"1651802","Carregal do Sal",232
1803,"1651803","Castro Daire",116
1806,"1651806","Mangualde",465
1808,"1651808","Mortágua",232
1809,"1651809","Nelas",465
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",465
1814,"1651814","Santa Comba Dão",928
1816,"1651816","São Pedro do Sul",1160
1817,"1651817","Sátão",1393
1821,"1651821","Tondela",1509
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",2321
1824,"1651824","Vouzela",232
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",72
509,"1660509","Sertã",72
510,"1660510","Vila de Rei",72
905,"1670905","Fornos de Algodres",72
906,"1670906","Gouveia",218
912,"1670912","Seia",146
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",146
904,"1680904","Figueira de Castelo Rodrigo",146
907,"1680907","Guarda",218
908,"1680908","Manteigas",0
909,"1680909","Meda",292
910,"1680910","Pinhel",511
911,"1680911","Sabugal",72
913,"1680913","Trancoso",365
502,"1690502","Castelo Branco",218
505,"1690505","Idanha-a-Nova",11313
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",0
503,"16A0503","Covilhã",218
504,"16A0504","Fundão",72
1001,"16B1001","Alcobaça",4920
1101,"16B1101","Alenquer",757
1102,"16B1102","Arruda dos Vinhos",757
1005,"16B1005","Bombarral",378
1104,"16B1104","Cadaval",946
1006,"16B1006","Caldas da Rainha",1703
1108,"16B1108","Lourinhã",8325
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",1325
1014,"16B1014","Peniche",1513
1112,"16B1112","Sobral de Monte Agraço",1135
1113,"16B1113","Torres Vedras",6433
1401,"16C1401","Abrantes",10028
1402,"16C1402","Alcanena",568
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1421,"16C1421","Ourém",2838
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",1325
1419,"16C1419","Torres Novas",568
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",2082
1109,"1711109","Mafra",7001
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",1135
1114,"1711114","Vila Franca de Xira",14569
1502,"1721502","Alcochete",2460
1503,"1721503","Almada",1325
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",757
1508,"1721508","Palmela",3027
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",190
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",20694
1505,"1811505","Grândola",18903
211,"1810211","Odemira",30459
1509,"1811509","Santiago do Cacém",18276
1513,"1811513","Sines",3136
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",14871
1204,"1821204","Campo Maior",10303
1205,"1821205","Castelo de Vide",0
