"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",117990
1602,"1111602","Caminha",9720
1603,"1111603","Melgaço",14850
1604,"1111604","Monção",61425
1605,"1111605","Paredes de Coura",87210
1606,"1111606","Ponte da Barca",25785
1607,"1111607","Ponte de Lima",37530
1608,"1111608","Valença",20250
1609,"1111609","Viana do Castelo",22275
1610,"1111610","Vila Nova de Cerveira",12420
301,"1120301","Amares",15930
302,"1120302","Barcelos",12150
303,"1120303","Braga",9720
306,"1120306","Esposende",3105
310,"1120310","Terras de Bouro",65745
313,"1120313","Vila Verde",101790
307,"1130307","Fafe",78165
308,"1130308","Guimarães",9045
309,"1130309","Póvoa de Lanhoso",20790
1314,"1131314","Santo Tirso",14445
1318,"1131318","Trofa",3915
311,"1130311","Vieira do Minho",25110
312,"1130312","Vila Nova de Famalicão",9720
314,"1130314","Vizela",0
107,"1140107","Espinho",0
1304,"1141304","Gondomar",1755
1306,"1141306","Maia",4185
1308,"1141308","Matosinhos",7290
1312,"1141312","Porto",810
1313,"1141313","Póvoa de Varzim",405
1315,"1141315","Valongo",270
1316,"1141316","Vila do Conde",675
1317,"1141317","Vila Nova de Gaia",1620
1301,"1151301","Amarante",19170
1302,"1151302","Baião",36450
304,"1150304","Cabeceiras de Basto",58050
106,"1150106","Castelo de Paiva",3510
305,"1150305","Celorico de Basto",14580
1804,"1151804","Cinfães",1485
1303,"1151303","Felgueiras",1755
1305,"1151305","Lousada",270
1307,"1151307","Marco de Canaveses",7965
1705,"1151705","Mondim de Basto",7020
1309,"1151309","Paços de Ferreira",6615
1310,"1151310","Paredes",1755
1311,"1151311","Penafiel",1080
1813,"1151813","Resende",2295
1709,"1151709","Ribeira de Pena",11610
104,"1160104","Arouca",21465
113,"1160113","Oliveira de Azeméis",675
109,"1160109","Santa Maria da Feira",675
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",405
1701,"1171701","Alijó",135
1801,"1171801","Armamar",270
403,"1170403","Carrazeda de Ansiães",405
404,"1170404","Freixo de Espada à Cinta",0
1805,"1171805","Lamego",1485
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",675
1812,"1171812","Penedono",0
1708,"1171708","Peso da Régua",0
1710,"1171710","Sabrosa",135
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",0
1818,"1171818","Sernancelhe",1080
1819,"1171819","Tabuaço",135
1820,"1171820","Tarouca",810
409,"1170409","Torre de Moncorvo",3240
410,"1170410","Vila Flor",675
914,"1170914","Vila Nova de Foz Côa",1215
1714,"1171714","Vila Real",13770
401,"1180401","Alfândega da Fé",19980
1702,"1181702","Boticas",0
402,"1180402","Bragança",24570
1703,"1181703","Chaves",12690
405,"1180405","Macedo de Cavaleiros",28215
406,"1180406","Miranda do Douro",4995
407,"1180407","Mirandela",4725
408,"1180408","Mogadouro",4725
1706,"1181706","Montalegre",3645
1707,"1181707","Murça",135
1712,"1181712","Valpaços",405
1713,"1181713","Vila Pouca de Aguiar",14310
411,"1180411","Vimioso",270
412,"1180412","Vinhais",9855
101,"1610101","Águeda",270
102,"1610102","Albergaria-a-Velha",540
103,"1610103","Anadia",270
105,"1610105","Aveiro",4995
108,"1610108","Estarreja",3645
110,"1610110","Ílhavo",135
111,"1610111","Mealhada",135
112,"1610112","Murtosa",270
114,"1610114","Oliveira do Bairro",270
115,"1610115","Ovar",810
117,"1610117","Sever do Vouga",9585
118,"1610118","Vagos",0
602,"1620602","Cantanhede",1215
603,"1620603","Coimbra",2430
604,"1620604","Condeixa-a-Nova",3240
