"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",47.545
1602,"1111602","Caminha",47.545
1603,"1111603","Melgaço",47.545
1604,"1111604","Monção",47.545
1605,"1111605","Paredes de Coura",47.545
1606,"1111606","Ponte da Barca",47.545
1607,"1111607","Ponte de Lima",47.545
1608,"1111608","Valença",47.545
1609,"1111609","Viana do Castelo",47.545
1610,"1111610","Vila Nova de Cerveira",47.545
301,"1120301","Amares",47.545
302,"1120302","Barcelos",47.545
303,"1120303","Braga",47.545
306,"1120306","Esposende",47.545
310,"1120310","Terras de Bouro",47.545
313,"1120313","Vila Verde",47.545
307,"1130307","Fafe",47.545
308,"1130308","Guimarães",47.545
309,"1130309","Póvoa de Lanhoso",47.545
1314,"1131314","Santo Tirso",47.545
1318,"1131318","Trofa",47.545
311,"1130311","Vieira do Minho",47.545
312,"1130312","Vila Nova de Famalicão",47.545
314,"1130314","Vizela",47.545
107,"1140107","Espinho",47.545
1304,"1141304","Gondomar",47.545
1306,"1141306","Maia",47.545
1308,"1141308","Matosinhos",47.545
1312,"1141312","Porto",47.545
1313,"1141313","Póvoa de Varzim",47.545
1315,"1141315","Valongo",47.545
1316,"1141316","Vila do Conde",47.545
1317,"1141317","Vila Nova de Gaia",47.545
1301,"1151301","Amarante",47.545
1302,"1151302","Baião",47.545
304,"1150304","Cabeceiras de Basto",47.545
106,"1150106","Castelo de Paiva",47.545
305,"1150305","Celorico de Basto",47.545
1804,"1151804","Cinfães",47.545
1303,"1151303","Felgueiras",47.545
1305,"1151305","Lousada",47.545
1307,"1151307","Marco de Canaveses",47.545
1705,"1151705","Mondim de Basto",47.545
1309,"1151309","Paços de Ferreira",47.545
1310,"1151310","Paredes",47.545
1311,"1151311","Penafiel",47.545
1813,"1151813","Resende",47.545
1709,"1151709","Ribeira de Pena",47.545
104,"1160104","Arouca",47.545
113,"1160113","Oliveira de Azeméis",47.545
109,"1160109","Santa Maria da Feira",47.545
116,"1160116","São João da Madeira",0
