"Muni_ID","ID","Muni","2009"
1419,"16C1419","Torres Novas",45.532
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",45.532
1109,"1711109","Mafra",45.532
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",45.532
1114,"1711114","Vila Franca de Xira",45.532
1502,"1721502","Alcochete",0
1503,"1721503","Almada",0
1504,"1721504","Barreiro",0
1506,"1721506","Moita",45.532
1507,"1721507","Montijo",45.532
1508,"1721508","Palmela",45.532
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",45.532
1512,"1721512","Setúbal",45.532
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",47.782
211,"1810211","Odemira",47.782
1509,"1811509","Santiago do Cacém",47.782
1513,"1811513","Sines",47.782
1201,"1821201","Alter do Chão",47.782
1202,"1821202","Arronches",47.782
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",34.93
1205,"1821205","Castelo de Vide",47.782
1206,"1821206","Crato",0
1207,"1821207","Elvas",47.782
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",47.782
1210,"1821210","Marvão",0
1211,"1821211","Monforte",0
707,"1820707","Mora",47.782
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",47.782
1214,"1821214","Portalegre",47.782
701,"1830701","Alandroal",47.782
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",47.782
706,"1830706","Montemor-o-Novo",47.782
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",47.782
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",47.782
713,"1830713","Viana do Alentejo",47.782
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",47.782
203,"1840203","Alvito",47.782
204,"1840204","Barrancos",0
205,"1840205","Beja",47.782
206,"1840206","Castro Verde",47.782
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",47.782
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",47.782
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",45.532
1404,"1851404","Alpiarça",45.532
1103,"1851103","Azambuja",45.532
1405,"1851405","Benavente",45.532
1406,"1851406","Cartaxo",45.532
1407,"1851407","Chamusca",45.532
1409,"1851409","Coruche",45.532
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",45.532
1415,"1851415","Salvaterra de Magos",45.532
1416,"1851416","Santarém",45.532
801,"1500801","Albufeira",46.98
802,"1500802","Alcoutim",46.98
803,"1500803","Aljezur",46.98
804,"1500804","Castro Marim",46.98
805,"1500805","Faro",46.98
806,"1500806","Lagoa",46.98
807,"1500807","Lagos",46.98
808,"1500808","Loulé",46.98
809,"1500809","Monchique",46.98
810,"1500810","Olhão",46.98
811,"1500811","Portimão",46.98
812,"1500812","São Brás de Alportel",46.98
813,"1500813","Silves",46.98
814,"1500814","Tavira",46.98
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",46.98
