"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",41661
1602,"1111602","Caminha",13007
1603,"1111603","Melgaço",16611
1604,"1111604","Monção",26816
1605,"1111605","Paredes de Coura",59731
1606,"1111606","Ponte da Barca",14506
1607,"1111607","Ponte de Lima",184019
1608,"1111608","Valença",25713
1609,"1111609","Viana do Castelo",145421
1610,"1111610","Vila Nova de Cerveira",27672
301,"1120301","Amares",128426
302,"1120302","Barcelos",2096090
303,"1120303","Braga",194064
306,"1120306","Esposende",265310
310,"1120310","Terras de Bouro",8694
313,"1120313","Vila Verde",95490
307,"1130307","Fafe",20106
308,"1130308","Guimarães",150766
309,"1130309","Póvoa de Lanhoso",43006
1314,"1131314","Santo Tirso",140017
1318,"1131318","Trofa",292257
311,"1130311","Vieira do Minho",26180
312,"1130312","Vila Nova de Famalicão",879038
314,"1130314","Vizela",6071
107,"1140107","Espinho",13886
1304,"1141304","Gondomar",21126
1306,"1141306","Maia",243173
1308,"1141308","Matosinhos",200086
1312,"1141312","Porto",533
1313,"1141313","Póvoa de Varzim",916854
1315,"1141315","Valongo",53866
1316,"1141316","Vila do Conde",1783570
1317,"1141317","Vila Nova de Gaia",14837
1301,"1151301","Amarante",7234
1302,"1151302","Baião",14174
304,"1150304","Cabeceiras de Basto",34336
106,"1150106","Castelo de Paiva",6663
305,"1150305","Celorico de Basto",27980
1804,"1151804","Cinfães",18896
1303,"1151303","Felgueiras",147131
1305,"1151305","Lousada",43193
1307,"1151307","Marco de Canaveses",7210
1705,"1151705","Mondim de Basto",8862
1309,"1151309","Paços de Ferreira",53340
1310,"1151310","Paredes",37861
1311,"1151311","Penafiel",63997
1813,"1151813","Resende",14042
1709,"1151709","Ribeira de Pena",31061
104,"1160104","Arouca",176007
113,"1160113","Oliveira de Azeméis",344448
109,"1160109","Santa Maria da Feira",112292
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",37599
1701,"1171701","Alijó",13602
1801,"1171801","Armamar",3795
403,"1170403","Carrazeda de Ansiães",10800
404,"1170404","Freixo de Espada à Cinta",0
1805,"1171805","Lamego",9752
1704,"1171704","Mesão Frio",341
1807,"1171807","Moimenta da Beira",122620
1812,"1171812","Penedono",20197
1708,"1171708","Peso da Régua",1955
1710,"1171710","Sabrosa",20587
1711,"1171711","Santa Marta de Penaguião",1277
1815,"1171815","São João da Pesqueira",0
1818,"1171818","Sernancelhe",26715
1819,"1171819","Tabuaço",3227
1820,"1171820","Tarouca",24563
409,"1170409","Torre de Moncorvo",17488
410,"1170410","Vila Flor",0
914,"1170914","Vila Nova de Foz Côa",5859
1714,"1171714","Vila Real",76890
401,"1180401","Alfândega da Fé",12878
1702,"1181702","Boticas",48072
402,"1180402","Bragança",100390
1703,"1181703","Chaves",268249
405,"1180405","Macedo de Cavaleiros",35145
406,"1180406","Miranda do Douro",52813
407,"1180407","Mirandela",35873
408,"1180408","Mogadouro",93228
1706,"1181706","Montalegre",143337
1707,"1181707","Murça",11489
1712,"1181712","Valpaços",60337
1713,"1181713","Vila Pouca de Aguiar",134859
411,"1180411","Vimioso",12087
412,"1180412","Vinhais",97337
101,"1610101","Águeda",106297
102,"1610102","Albergaria-a-Velha",132210
103,"1610103","Anadia",65830
105,"1610105","Aveiro",81145
108,"1610108","Estarreja",325791
110,"1610110","Ílhavo",21931
111,"1610111","Mealhada",71521
112,"1610112","Murtosa",187089
114,"1610114","Oliveira do Bairro",70700
115,"1610115","Ovar",238798
117,"1610117","Sever do Vouga",30948
118,"1610118","Vagos",160343
602,"1620602","Cantanhede",338513
603,"1620603","Coimbra",45851
604,"1620604","Condeixa-a-Nova",7227
605,"1620605","Figueira da Foz",239895
608,"1620608","Mira",170187
610,"1620610","Montemor-o-Velho",421761
613,"1620613","Penacova",10064
615,"1620615","Soure",30717
1004,"1631004","Batalha",189644
1009,"1631009","Leiria",2799096
1010,"1631010","Marinha Grande",326
1015,"1631015","Pombal",373204
1016,"1631016","Porto de Mós",1383771
1002,"1641002","Alvaiázere",10351
1003,"1641003","Ansião",56816
601,"1640601","Arganil",4316
1007,"1641007","Castanheira de Pêra",1173
1008,"1641008","Figueiró dos Vinhos",2437
606,"1640606","Góis",47018
607,"1640607","Lousã",2395
609,"1640609","Miranda do Corvo",918
611,"1640611","Oliveira do Hospital",7298
612,"1640612","Pampilhosa da Serra",1526
1013,"1641013","Pedrógão Grande",1762
614,"1640614","Penela",6862
616,"1640616","Tábua",11296
617,"1640617","Vila Nova de Poiares",807
901,"1650901","Aguiar da Beira",80763
1802,"1651802","Carregal do Sal",22528
1803,"1651803","Castro Daire",48924
1806,"1651806","Mangualde",16151
1808,"1651808","Mortágua",23609
1809,"1651809","Nelas",7579
1810,"1651810","Oliveira de Frades",52033
1811,"1651811","Penalva do Castelo",10500
1814,"1651814","Santa Comba Dão",89377
1816,"1651816","São Pedro do Sul",46473
1817,"1651817","Sátão",43092
1821,"1651821","Tondela",50319
1822,"1651822","Vila Nova de Paiva",28873
1823,"1651823","Viseu",36031
1824,"1651824","Vouzela",43073
1413,"1661413","Mação",16548
506,"1660506","Oleiros",4808
508,"1660508","Proença-a-Nova",2125
509,"1660509","Sertã",131696
510,"1660510","Vila de Rei",10802
905,"1670905","Fornos de Algodres",11533
906,"1670906","Gouveia",13716
912,"1670912","Seia",11208
902,"1680902","Almeida",89871
903,"1680903","Celorico da Beira",9664
904,"1680904","Figueira de Castelo Rodrigo",0
907,"1680907","Guarda",100359
908,"1680908","Manteigas",2487
909,"1680909","Mêda",3722
910,"1680910","Pinhel",35241
911,"1680911","Sabugal",62027
913,"1680913","Trancoso",40148
502,"1690502","Castelo Branco",0
505,"1690505","Idanha-a-Nova",32687
507,"1690507","Penamacor",8295
511,"1690511","Vila Velha de Ródão",3918
501,"16A0501","Belmonte",10401
503,"16A0503","Covilhã",35384
504,"16A0504","Fundão",33055
1001,"16B1001","Alcobaça",1901001
1101,"16B1101","Alenquer",0
1102,"16B1102","Arruda dos Vinhos",68517
1005,"16B1005","Bombarral",19794
1104,"16B1104","Cadaval",293611
1006,"16B1006","Caldas da Rainha",387431
1108,"16B1108","Lourinhã",1208455
1011,"16B1011","Nazaré",108623
1012,"16B1012","Óbidos",2316
1014,"16B1014","Peniche",40075
1112,"16B1112","Sobral de Monte Agraço",151983
1113,"16B1113","Torres Vedras",738059
1401,"16C1401","Abrantes",48791
1402,"16C1402","Alcanena",40678
1408,"16C1408","Constância",159
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",363926
1421,"16C1421","Ourém",30203
1417,"16C1417","Sardoal",2877
1418,"16C1418","Tomar",167355
1419,"16C1419","Torres Novas",108212
1420,"16C1420","Vila Nova da Barquinha",535
1115,"1711115","Amadora",317
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",45384
1109,"1711109","Mafra",193243
1116,"1711116","Odivelas",4489
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",15678
1114,"1711114","Vila Franca de Xira",68450
1502,"1721502","Alcochete",81624
1503,"1721503","Almada",4213
1504,"1721504","Barreiro",2332
1506,"1721506","Moita",101405
1507,"1721507","Montijo",1656072
1508,"1721508","Palmela",717658
1510,"1721510","Seixal",1440
1511,"1721511","Sesimbra",0
1512,"1721512","Setúbal",12645
1501,"1811501","Alcácer do Sal",3123
1505,"1811505","Grândola",797030
211,"1810211","Odemira",168555
1509,"1811509","Santiago do Cacém",468877
1513,"1811513","Sines",0
1201,"1821201","Alter do Chão",6076
1202,"1821202","Arronches",5046
1203,"1821203","Avis",80773
1204,"1821204","Campo Maior",62349
1205,"1821205","Castelo de Vide",13784
1206,"1821206","Crato",117077
1207,"1821207","Elvas",0
1208,"1821208","Fronteira",11560
1209,"1821209","Gavião",3230
1210,"1821210","Marvão",11109
1211,"1821211","Monforte",25434
707,"1820707","Mora",7665
1212,"1821212","Nisa",40190
1213,"1821213","Ponte de Sor",111190
1214,"1821214","Portalegre",101541
701,"1830701","Alandroal",117096
702,"1830702","Arraiolos",586665
703,"1830703","Borba",57848
704,"1830704","Estremoz",106976
705,"1830705","Évora",70163
706,"1830706","Montemor-o-Novo",1294683
708,"1830708","Mourão",35076
709,"1830709","Portel",675205
710,"1830710","Redondo",105917
711,"1830711","Reguengos de Monsaraz",4028
1215,"1831215","Sousel",23601
712,"1830712","Vendas Novas",467610
