"Muni_ID","ID","Muni","2009"
901,"1650901","Aguiar da Beira",0.08
1802,"1651802","Carregal do Sal",0.07
1803,"1651803","Castro Daire",0.08
1806,"1651806","Mangualde",0.08
1808,"1651808","Mortágua",0.08
1809,"1651809","Nelas",0.08
1810,"1651810","Oliveira de Frades",0.09
1811,"1651811","Penalva do Castelo",0.08
1814,"1651814","Santa Comba Dão",0.08
1816,"1651816","São Pedro do Sul",0.08
1817,"1651817","Sátão",0.08
1821,"1651821","Tondela",0.08
1822,"1651822","Vila Nova de Paiva",0.08
1823,"1651823","Viseu",0.08
1824,"1651824","Vouzela",0
1413,"1661413","Mação",0.08
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",0.08
509,"1660509","Sertã",0.08
510,"1660510","Vila de Rei",0.08
905,"1670905","Fornos de Algodres",0.07
906,"1670906","Gouveia",0.07
912,"1670912","Seia",0.07
902,"1680902","Almeida",0.07
903,"1680903","Celorico da Beira",0.07
904,"1680904","Figueira de Castelo Rodrigo",0.07
907,"1680907","Guarda",0.07
908,"1680908","Manteigas",0.08
909,"1680909","Mêda",0.07
910,"1680910","Pinhel",0.07
911,"1680911","Sabugal",0.07
913,"1680913","Trancoso",0.07
502,"1690502","Castelo Branco",0.07
505,"1690505","Idanha-a-Nova",0.07
507,"1690507","Penamacor",0.07
511,"1690511","Vila Velha de Ródão",0.07
501,"16A0501","Belmonte",0.07
503,"16A0503","Covilhã",0.07
504,"16A0504","Fundão",0.07
1001,"16B1001","Alcobaça",0.09
1101,"16B1101","Alenquer",0.09
1102,"16B1102","Arruda dos Vinhos",0.09
1005,"16B1005","Bombarral",0.09
1104,"16B1104","Cadaval",0.09
1006,"16B1006","Caldas da Rainha",0.09
1108,"16B1108","Lourinhã",0.09
1011,"16B1011","Nazaré",0.09
1012,"16B1012","Óbidos",0.09
1014,"16B1014","Peniche",0.09
1112,"16B1112","Sobral de Monte Agraço",0.09
1113,"16B1113","Torres Vedras",0.09
1401,"16C1401","Abrantes",0.09
1402,"16C1402","Alcanena",0.09
1408,"16C1408","Constância",0.09
1410,"16C1410","Entroncamento",0.1
1411,"16C1411","Ferreira do Zêzere",0.1
1421,"16C1421","Ourém",0.09
1417,"16C1417","Sardoal",0.1
1418,"16C1418","Tomar",0.09
1419,"16C1419","Torres Novas",0.09
1420,"16C1420","Vila Nova da Barquinha",0.09
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",0.09
1109,"1711109","Mafra",0.09
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",0.09
1114,"1711114","Vila Franca de Xira",0.09
1502,"1721502","Alcochete",0.09
1503,"1721503","Almada",0.09
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0.1
1507,"1721507","Montijo",0.09
1508,"1721508","Palmela",0.09
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",0.09
1512,"1721512","Setúbal",0.09
1501,"1811501","Alcácer do Sal",0.1
1505,"1811505","Grândola",0.1
211,"1810211","Odemira",0.1
1509,"1811509","Santiago do Cacém",0.1
1513,"1811513","Sines",0.1
1201,"1821201","Alter do Chão",0.1
1202,"1821202","Arronches",0.1
1203,"1821203","Avis",0.1
1204,"1821204","Campo Maior",0.1
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0.11
1207,"1821207","Elvas",0.1
1208,"1821208","Fronteira",0.1
1209,"1821209","Gavião",0.1
1210,"1821210","Marvão",0.11
1211,"1821211","Monforte",0.1
707,"1820707","Mora",0.1
1212,"1821212","Nisa",0.1
1213,"1821213","Ponte de Sor",0.1
1214,"1821214","Portalegre",0.1
701,"1830701","Alandroal",0.1
702,"1830702","Arraiolos",0.1
703,"1830703","Borba",0.1
704,"1830704","Estremoz",0.1
705,"1830705","Évora",0.1
706,"1830706","Montemor-o-Novo",0.1
708,"1830708","Mourão",0.1
709,"1830709","Portel",0.1
710,"1830710","Redondo",0.1
711,"1830711","Reguengos de Monsaraz",0.1
1215,"1831215","Sousel",0.1
712,"1830712","Vendas Novas",0.1
713,"1830713","Viana do Alentejo",0.1
714,"1830714","Vila Viçosa",0.1
201,"1840201","Aljustrel",0.1
202,"1840202","Almodôvar",0.1
203,"1840203","Alvito",0.1
204,"1840204","Barrancos",0
205,"1840205","Beja",0.1
206,"1840206","Castro Verde",0.1
207,"1840207","Cuba",0.1
208,"1840208","Ferreira do Alentejo",0.1
209,"1840209","Mértola",0.1
210,"1840210","Moura",0.1
212,"1840212","Ourique",0.1
213,"1840213","Serpa",0.1
214,"1840214","Vidigueira",0.1
1403,"1851403","Almeirim",0.09
1404,"1851404","Alpiarça",0.09
1103,"1851103","Azambuja",0.09
1405,"1851405","Benavente",0.09
1406,"1851406","Cartaxo",0.09
1407,"1851407","Chamusca",0.09
1409,"1851409","Coruche",0.09
1412,"1851412","Golegã",0.09
1414,"1851414","Rio Maior",0.09
1415,"1851415","Salvaterra de Magos",0.09
1416,"1851416","Santarém",0.09
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0.08
803,"1500803","Aljezur",0.08
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",0.08
807,"1500807","Lagos",0.09
808,"1500808","Loulé",0.08
809,"1500809","Monchique",0.08
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",0.09
813,"1500813","Silves",0.08
814,"1500814","Tavira",0.09
815,"1500815","Vila do Bispo",0.08
816,"1500816","Vila Real de Santo António",0.09
