"Muni_ID","ID","Muni","2009"
1418,"16C1418","Tomar",7.14
1419,"16C1419","Torres Novas",7.14
1420,"16C1420","Vila Nova da Barquinha",7.14
1115,"1711115","Amadora",0
1105,"1711105","Cascais",7.14
1106,"1711106","Lisboa",7.14
1107,"1711107","Loures",7.14
1109,"1711109","Mafra",7.14
1116,"1711116","Odivelas",7.13
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",7.14
1114,"1711114","Vila Franca de Xira",7.14
1502,"1721502","Alcochete",7.14
1503,"1721503","Almada",7.14
1504,"1721504","Barreiro",7.14
1506,"1721506","Moita",7.14
1507,"1721507","Montijo",7.14
1508,"1721508","Palmela",7.14
1510,"1721510","Seixal",7.14
1511,"1721511","Sesimbra",7.14
1512,"1721512","Set�bal",7.14
1501,"1811501","Alc�cer do Sal",7.13
1505,"1811505","Gr�ndola",7.14
211,"1810211","Odemira",7.14
1509,"1811509","Santiago do Cac�m",7.14
1513,"1811513","Sines",7.14
1201,"1821201","Alter do Ch�o",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",7.14
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",7.14
1208,"1821208","Fronteira",0
1209,"1821209","Gavi�o",7.14
1210,"1821210","Marv�o",7.13
1211,"1821211","Monforte",0
707,"1820707","Mora",7.13
1212,"1821212","Nisa",7.13
1213,"1821213","Ponte de Sor",7.14
1214,"1821214","Portalegre",7.14
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",7.14
703,"1830703","Borba",7.14
704,"1830704","Estremoz",7.14
705,"1830705","�vora",7.14
706,"1830706","Montemor-o-Novo",7.14
708,"1830708","Mour�o",0
709,"1830709","Portel",0
710,"1830710","Redondo",7.14
711,"1830711","Reguengos de Monsaraz",7.14
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",7.14
713,"1830713","Viana do Alentejo",7.13
714,"1830714","Vila Vi�osa",7.14
201,"1840201","Aljustrel",7.13
202,"1840202","Almod�var",0
203,"1840203","Alvito",0
204,"1840204","Barrancos",0
205,"1840205","Beja",7.14
206,"1840206","Castro Verde",7.13
207,"1840207","Cuba",7.14
208,"1840208","Ferreira do Alentejo",7.14
209,"1840209","M�rtola",7.14
210,"1840210","Moura",7.14
212,"1840212","Ourique",0
213,"1840213","Serpa",7.14
214,"1840214","Vidigueira",7.14
1403,"1851403","Almeirim",7.14
1404,"1851404","Alpiar�a",7.14
1103,"1851103","Azambuja",7.14
1405,"1851405","Benavente",7.14
1406,"1851406","Cartaxo",7.14
1407,"1851407","Chamusca",7.14
1409,"1851409","Coruche",7.14
1412,"1851412","Goleg�",7.14
1414,"1851414","Rio Maior",7.14
1415,"1851415","Salvaterra de Magos",7.14
1416,"1851416","Santar�m",7.14
801,"1500801","Albufeira",7.14
802,"1500802","Alcoutim",7.13
803,"1500803","Aljezur",7.14
804,"1500804","Castro Marim",7.14
805,"1500805","Faro",7.14
806,"1500806","Lagoa",7.14
807,"1500807","Lagos",7.14
808,"1500808","Loul�",7.14
809,"1500809","Monchique",7.14
810,"1500810","Olh�o",7.14
811,"1500811","Portim�o",7.14
812,"1500812","S�o Br�s de Alportel",0
813,"1500813","Silves",7.14
814,"1500814","Tavira",7.14
815,"1500815","Vila do Bispo",7.14
816,"1500816","Vila Real de Santo Ant�nio",7.14
