"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",0
1602,"1111602","Caminha",0
1603,"1111603","Melgaço",0
1604,"1111604","Monção",0
1605,"1111605","Paredes de Coura",0
1606,"1111606","Ponte da Barca",0
1607,"1111607","Ponte de Lima",0.1
1608,"1111608","Valença",0
1609,"1111609","Viana do Castelo",0
1610,"1111610","Vila Nova de Cerveira",0
301,"1120301","Amares",0
302,"1120302","Barcelos",0
303,"1120303","Braga",0
306,"1120306","Esposende",0
310,"1120310","Terras de Bouro",0
313,"1120313","Vila Verde",0
307,"1130307","Fafe",0
308,"1130308","Guimarães",0
309,"1130309","Póvoa de Lanhoso",0
1314,"1131314","Santo Tirso",0
1318,"1131318","Trofa",0
311,"1130311","Vieira do Minho",0
312,"1130312","Vila Nova de Famalicão",0
314,"1130314","Vizela",0
107,"1140107","Espinho",0
1304,"1141304","Gondomar",0
1306,"1141306","Maia",0
1308,"1141308","Matosinhos",0
1312,"1141312","Porto",0
1313,"1141313","Póvoa de Varzim",0
1315,"1141315","Valongo",0
1316,"1141316","Vila do Conde",0
1317,"1141317","Vila Nova de Gaia",0
1301,"1151301","Amarante",0
1302,"1151302","Baião",0.19
304,"1150304","Cabeceiras de Basto",0
106,"1150106","Castelo de Paiva",0
305,"1150305","Celorico de Basto",0
1804,"1151804","Cinfães",0.1
1303,"1151303","Felgueiras",0
1305,"1151305","Lousada",0
1307,"1151307","Marco de Canaveses",0
1705,"1151705","Mondim de Basto",0
1309,"1151309","Paços de Ferreira",0
1310,"1151310","Paredes",0
1311,"1151311","Penafiel",0.1
1813,"1151813","Resende",2.81
1709,"1151709","Ribeira de Pena",0
104,"1160104","Arouca",0.1
113,"1160113","Oliveira de Azeméis",0
109,"1160109","Santa Maria da Feira",0
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",0
1701,"1171701","Alijó",0.3
1801,"1171801","Armamar",0
403,"1170403","Carrazeda de Ansiães",6.83
404,"1170404","Freixo de Espada à Cinta",7.33
1805,"1171805","Lamego",0
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",1.31
1812,"1171812","Penedono",2.01
1708,"1171708","Peso da Régua",0
1710,"1171710","Sabrosa",0
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",2.21
1818,"1171818","Sernancelhe",2.31
1819,"1171819","Tabuaço",0.4
1820,"1171820","Tarouca",0.1
409,"1170409","Torre de Moncorvo",8.33
410,"1170410","Vila Flor",7.03
914,"1170914","Vila Nova de Foz Côa",3.21
1714,"1171714","Vila Real",0.2
401,"1180401","Alfândega da Fé",1.41
1702,"1181702","Boticas",1.61
402,"1180402","Bragança",106.04
1703,"1181703","Chaves",28.12
405,"1180405","Macedo de Cavaleiros",35.25
406,"1180406","Miranda do Douro",135.47
407,"1180407","Mirandela",31.43
408,"1180408","Mogadouro",116.09
1706,"1181706","Montalegre",2.61
1707,"1181707","Murça",0.6
1712,"1181712","Valpaços",10.14
1713,"1181713","Vila Pouca de Aguiar",1.31
411,"1180411","Vimioso",69.59
412,"1180412","Vinhais",21.49
101,"1610101","Águeda",6.39
102,"1610102","Albergaria-a-Velha",3.13
103,"1610103","Anadia",3.69
105,"1610105","Aveiro",2.13
108,"1610108","Estarreja",0.71
110,"1610110","Ílhavo",0.99
111,"1610111","Mealhada",1.7
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",5.11
115,"1610115","Ovar",0.28
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",5.68
602,"1620602","Cantanhede",9.66
603,"1620603","Coimbra",3.55
604,"1620604","Condeixa-a-Nova",16.34
605,"1620605","Figueira da Foz",6.39
608,"1620608","Mira",0.28
610,"1620610","Montemor-o-Velho",10.94
613,"1620613","Penacova",2.98
615,"1620615","Soure",12.36
1004,"1631004","Batalha",0.71
1009,"1631009","Leiria",18.75
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",31.96
1016,"1631016","Porto de Mós",3.27
1002,"1641002","Alvaiázere",0.28
1003,"1641003","Ansião",6.11
601,"1640601","Arganil",2.27
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0.14
606,"1640606","Góis",0.14
607,"1640607","Lousã",1.28
609,"1640609","Miranda do Corvo",0.28
611,"1640611","Oliveira do Hospital",0
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0.57
614,"1640614","Penela",1.14
616,"1640616","Tábua",1.99
617,"1640617","Vila Nova de Poiares",1.14
901,"1650901","Aguiar da Beira",1.56
1802,"1651802","Carregal do Sal",0
1803,"1651803","Castro Daire",0.14
1806,"1651806","Mangualde",0
1808,"1651808","Mortágua",4.55
1809,"1651809","Nelas",0
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",0.57
1814,"1651814","Santa Comba Dão",0.28
1816,"1651816","São Pedro do Sul",0.14
1817,"1651817","Sátão",5.4
1821,"1651821","Tondela",0.28
1822,"1651822","Vila Nova de Paiva",1.28
1823,"1651823","Viseu",5.68
1824,"1651824","Vouzela",0
1413,"1661413","Mação",0.1
506,"1660506","Oleiros",0.1
508,"1660508","Proença-a-Nova",0.62
509,"1660509","Sertã",0.1
510,"1660510","Vila de Rei",0.51
905,"1670905","Fornos de Algodres",0.1
906,"1670906","Gouveia",0.1
912,"1670912","Seia",0.31
902,"1680902","Almeida",1.54
903,"1680903","Celorico da Beira",1.13
904,"1680904","Figueira de Castelo Rodrigo",5.35
907,"1680907","Guarda",7.3
908,"1680908","Manteigas",0
909,"1680909","Mêda",4.11
910,"1680910","Pinhel",11.62
911,"1680911","Sabugal",9.87
913,"1680913","Trancoso",2.47
502,"1690502","Castelo Branco",20.05
505,"1690505","Idanha-a-Nova",56.86
507,"1690507","Penamacor",6.58
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",0
503,"16A0503","Covilhã",4.42
504,"16A0504","Fundão",5.76
1001,"16B1001","Alcobaça",19.55
1101,"16B1101","Alenquer",136.21
1102,"16B1102","Arruda dos Vinhos",22.1
1005,"16B1005","Bombarral",2.12
1104,"16B1104","Cadaval",5.74
1006,"16B1006","Caldas da Rainha",11.47
1108,"16B1108","Lourinhã",50.36
1011,"16B1011","Nazaré",0.21
1012,"16B1012","Óbidos",11.26
1014,"16B1014","Peniche",21.89
1112,"16B1112","Sobral de Monte Agraço",26.99
1113,"16B1113","Torres Vedras",150.02
1401,"16C1401","Abrantes",28.9
1402,"16C1402","Alcanena",19.55
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0.42
1411,"16C1411","Ferreira do Zêzere",0.21
1421,"16C1421","Ourém",2.97
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",52.49
1419,"16C1419","Torres Novas",88.82
1420,"16C1420","Vila Nova da Barquinha",4.46
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0.21
1107,"1711107","Loures",9.56
1109,"1711109","Mafra",82.24
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",96.47
1114,"1711114","Vila Franca de Xira",155.97
1502,"1721502","Alcochete",1.06
1503,"1721503","Almada",4.25
1504,"1721504","Barreiro",0.85
1506,"1721506","Moita",0
1507,"1721507","Montijo",31.02
1508,"1721508","Palmela",6.37
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",1.49
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",144.47
1505,"1811505","Grândola",20.48
211,"1810211","Odemira",122.06
1509,"1811509","Santiago do Cacém",198.8
1513,"1811513","Sines",45.15
1201,"1821201","Alter do Chão",46.11
1202,"1821202","Arronches",65.46
1203,"1821203","Avis",94.32
1204,"1821204","Campo Maior",224.28
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0.16
1207,"1821207","Elvas",213.64
1208,"1821208","Fronteira",150.75
1209,"1821209","Gavião",7.42
1210,"1821210","Marvão",0.16
1211,"1821211","Monforte",105.77
707,"1820707","Mora",10.32
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",18.06
1214,"1821214","Portalegre",12.25
701,"1830701","Alandroal",133.99
702,"1830702","Arraiolos",142.53
703,"1830703","Borba",12.74
704,"1830704","Estremoz",157.04
705,"1830705","Évora",579.64
706,"1830706","Montemor-o-Novo",69.65
708,"1830708","Mourão",77.39
709,"1830709","Portel",158.98
710,"1830710","Redondo",58.37
711,"1830711","Reguengos de Monsaraz",114.15
1215,"1831215","Sousel",85.13
712,"1830712","Vendas Novas",0.81
713,"1830713","Viana do Alentejo",21.93
714,"1830714","Vila Viçosa",49.02
201,"1840201","Aljustrel",562.71
202,"1840202","Almodôvar",122.38
203,"1840203","Alvito",29.83
204,"1840204","Barrancos",0
205,"1840205","Beja",1430.8
206,"1840206","Castro Verde",247.5
207,"1840207","Cuba",100.29
208,"1840208","Ferreira do Alentejo",430.01
209,"1840209","Mértola",354.72
210,"1840210","Moura",489.51
212,"1840212","Ourique",182.2
213,"1840213","Serpa",501.93
214,"1840214","Vidigueira",144.14
1403,"1851403","Almeirim",13.39
1404,"1851404","Alpiarça",31.66
1103,"1851103","Azambuja",81.17
1405,"1851405","Benavente",35.06
1406,"1851406","Cartaxo",26.77
1407,"1851407","Chamusca",114.96
1409,"1851409","Coruche",41.01
1412,"1851412","Golegã",50.79
1414,"1851414","Rio Maior",40.59
1415,"1851415","Salvaterra de Magos",31.66
1416,"1851416","Santarém",254.36
801,"1500801","Albufeira",7.77
802,"1500802","Alcoutim",1.13
803,"1500803","Aljezur",21.61
804,"1500804","Castro Marim",0.56
805,"1500805","Faro",1.01
806,"1500806","Lagoa",1.58
807,"1500807","Lagos",6.08
808,"1500808","Loulé",0
809,"1500809","Monchique",4.16
810,"1500810","Olhão",0
811,"1500811","Portimão",0.79
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",13.28
814,"1500814","Tavira",3.6
815,"1500815","Vila do Bispo",15.87
816,"1500816","Vila Real de Santo António",1.91
